SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22017,1628380,0021700018,"Oct 20, 2017",POR @ IND,W,7,0,4,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,1,2,0,-10,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700083,"Oct 28, 2017",POR vs. PHX,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,3,0,3,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700118,"Nov 02, 2017",POR vs. LAL,W,11,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,2,2,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700198,"Nov 13, 2017",POR vs. DEN,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,2,0,3,0,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700234,"Nov 18, 2017",POR vs. SAC,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-5,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700255,"Nov 22, 2017",POR @ PHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,0,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700316,"Nov 30, 2017",POR vs. MIL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700352,"Dec 05, 2017",POR vs. WAS,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700384,"Dec 09, 2017",POR vs. HOU,L,19,2,5,0.4,1,2,0.5,0,0,0.0,2,0,2,1,0,3,1,2,5,6,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700395,"Dec 11, 2017",POR @ GSW,L,25,4,9,0.444,0,2,0.0,1,2,0.5,3,4,7,2,3,0,2,6,9,1,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700408,"Dec 13, 2017",POR @ MIA,W,21,4,9,0.444,0,2,0.0,1,4,0.25,1,2,3,0,0,1,1,4,9,-4,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700420,"Dec 15, 2017",POR @ ORL,W,19,2,8,0.25,0,1,0.0,0,0,0.0,2,4,6,1,0,2,0,1,4,8,1,2017-18,Regular Season,1628380,Zach Collins
22017,1628380,0021700429,"Dec 16, 2017",POR @ CHA,W,15,1,4,0.25,1,1,1.0,0,0,0.0,1,9,10,0,0,0,1,1,3,0,1,2017-18,Regular Season,1628380,Zach Collins
