SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,1626181,0021500042,"Nov 01, 2015",TOR vs. MIL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2015-16,1626181,Norman Powell
22015,1626181,0021500057,"Nov 03, 2015",TOR @ DAL,W,3,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-5,1,2015-16,1626181,Norman Powell
22015,1626181,0021500096,"Nov 08, 2015",TOR @ MIA,L,5,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,2015-16,1626181,Norman Powell
22015,1626181,0021500109,"Nov 10, 2015",TOR vs. NYK,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2015-16,1626181,Norman Powell
22015,1626181,0021500115,"Nov 11, 2015",TOR @ PHI,W,25,4,10,0.4,0,1,0.0,0,0,0.0,2,2,4,1,1,0,1,2,8,6,1,2015-16,1626181,Norman Powell
22015,1626181,0021500131,"Nov 13, 2015",TOR vs. NOP,W,11,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,2,0,0,1,2015-16,1626181,Norman Powell
22015,1626181,0021500150,"Nov 15, 2015",TOR @ SAC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-3,1,2015-16,1626181,Norman Powell
22015,1626181,0021500173,"Nov 18, 2015",TOR @ UTA,L,3,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500308,"Dec 07, 2015",TOR vs. LAL,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500355,"Dec 13, 2015",TOR vs. PHI,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,4,1,2015-16,1626181,Norman Powell
22015,1626181,0021500357,"Dec 14, 2015",TOR @ IND,L,7,2,5,0.4,1,2,0.5,0,1,0.0,2,1,3,1,1,0,0,2,5,7,1,2015-16,1626181,Norman Powell
22015,1626181,0021500383,"Dec 17, 2015",TOR @ CHA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1,2015-16,1626181,Norman Powell
22015,1626181,0021500511,"Jan 04, 2016",TOR @ CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-4,1,2015-16,1626181,Norman Powell
22015,1626181,0021500529,"Jan 06, 2016",TOR @ BKN,W,1,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500554,"Jan 09, 2016",TOR @ PHI,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,1,2015-16,1626181,Norman Powell
22015,1626181,0021500588,"Jan 14, 2016",TOR @ ORL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1,2015-16,1626181,Norman Powell
22015,1626181,0021500621,"Jan 18, 2016",TOR vs. BKN,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2015-16,1626181,Norman Powell
22015,1626181,0021500680,"Jan 26, 2016",TOR vs. WAS,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2,1,2015-16,1626181,Norman Powell
22015,1626181,0021500694,"Jan 28, 2016",TOR vs. NYK,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500727,"Feb 01, 2016",TOR @ DEN,L,13,0,5,0.0,0,2,0.0,2,2,1.0,0,2,2,1,1,1,0,0,2,1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500732,"Feb 02, 2016",TOR @ PHX,W,15,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,1,2,0,-1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500748,"Feb 04, 2016",TOR @ POR,W,13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,2,1,2015-16,1626181,Norman Powell
22015,1626181,0021500779,"Feb 08, 2016",TOR @ DET,W,16,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,1,0,2,4,1,5,1,2015-16,1626181,Norman Powell
22015,1626181,0021500797,"Feb 10, 2016",TOR @ MIN,L,12,4,6,0.667,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,2,8,-11,1,2015-16,1626181,Norman Powell
22015,1626181,0021500835,"Feb 22, 2016",TOR @ NYK,W,2,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,3,1,2015-16,1626181,Norman Powell
22015,1626181,0021500849,"Feb 24, 2016",TOR vs. MIN,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,3,1,2015-16,1626181,Norman Powell
22015,1626181,0021500879,"Feb 28, 2016",TOR @ DET,L,6,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,1,1,0,0,0,6,13,1,2015-16,1626181,Norman Powell
22015,1626181,0021500916,"Mar 04, 2016",TOR vs. POR,W,22,3,5,0.6,2,3,0.667,2,2,1.0,2,4,6,1,0,0,1,3,10,6,1,2015-16,1626181,Norman Powell
22015,1626181,0021500936,"Mar 06, 2016",TOR vs. HOU,L,3,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,5,1,2015-16,1626181,Norman Powell
22015,1626181,0021500944,"Mar 08, 2016",TOR vs. BKN,W,21,1,4,0.25,1,2,0.5,2,2,1.0,1,2,3,2,0,1,1,0,5,-1,1,2015-16,1626181,Norman Powell
22015,1626181,0021500959,"Mar 10, 2016",TOR vs. ATL,W,17,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,2,0,0,1,2,-5,1,2015-16,1626181,Norman Powell
22015,1626181,0021500991,"Mar 14, 2016",TOR vs. CHI,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,1,2015-16,1626181,Norman Powell
22015,1626181,0021501000,"Mar 15, 2016",TOR @ MIL,W,35,6,15,0.4,3,7,0.429,2,2,1.0,0,3,3,2,1,2,0,3,17,10,1,2015-16,1626181,Norman Powell
22015,1626181,0021501012,"Mar 17, 2016",TOR @ IND,W,20,3,9,0.333,0,1,0.0,0,0,0.0,2,3,5,1,0,0,0,3,6,7,1,2015-16,1626181,Norman Powell
22015,1626181,0021501023,"Mar 18, 2016",TOR vs. BOS,W,22,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,0,0,0,2,1,10,-3,1,2015-16,1626181,Norman Powell
22015,1626181,0021501038,"Mar 20, 2016",TOR vs. ORL,W,23,1,6,0.167,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,3,3,-9,1,2015-16,1626181,Norman Powell
22015,1626181,0021501057,"Mar 23, 2016",TOR @ BOS,L,12,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,3,0,1,1,1,2,-2,1,2015-16,1626181,Norman Powell
22015,1626181,0021501077,"Mar 25, 2016",TOR @ HOU,L,39,5,13,0.385,3,6,0.5,0,0,0.0,0,4,4,2,1,1,3,3,13,5,1,2015-16,1626181,Norman Powell
22015,1626181,0021501084,"Mar 26, 2016",TOR @ NOP,W,34,5,11,0.455,2,6,0.333,3,3,1.0,0,7,7,2,0,0,2,3,15,23,1,2015-16,1626181,Norman Powell
22015,1626181,0021501098,"Mar 28, 2016",TOR vs. OKC,L,28,7,13,0.538,4,7,0.571,0,0,0.0,1,3,4,0,0,2,0,2,18,-22,1,2015-16,1626181,Norman Powell
22015,1626181,0021501113,"Mar 30, 2016",TOR vs. ATL,W,25,3,6,0.5,2,3,0.667,2,2,1.0,0,4,4,2,2,0,1,2,10,4,1,2015-16,1626181,Norman Powell
22015,1626181,0021501132,"Apr 01, 2016",TOR @ MEM,W,30,4,4,1.0,2,2,1.0,4,4,1.0,0,4,4,5,2,1,4,0,14,10,1,2015-16,1626181,Norman Powell
22015,1626181,0021501140,"Apr 02, 2016",TOR @ SAS,L,32,6,10,0.6,1,2,0.5,4,5,0.8,0,3,3,2,1,0,3,3,17,0,1,2015-16,1626181,Norman Powell
22015,1626181,0021501156,"Apr 05, 2016",TOR vs. CHA,W,23,2,6,0.333,0,4,0.0,0,0,0.0,1,3,4,1,2,0,1,2,4,7,1,2015-16,1626181,Norman Powell
22015,1626181,0021501173,"Apr 07, 2016",TOR @ ATL,L,31,4,8,0.5,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,2,10,-6,1,2015-16,1626181,Norman Powell
22015,1626181,0021501183,"Apr 08, 2016",TOR vs. IND,W,41,5,11,0.455,3,4,0.75,14,19,0.737,0,6,6,4,1,0,3,2,27,11,1,2015-16,1626181,Norman Powell
