SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22023,1631096,0022300021,"Nov 14, 2023",OKC vs. SAS,W,30,3,10,0.3,1,5,0.2,2,2,1.0,0,7,7,3,2,1,2,2,9,30,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300201,"Nov 16, 2023",OKC @ GSW,W,27,4,7,0.571,0,2,0.0,5,5,1.0,1,9,10,2,0,2,4,2,13,-1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300207,"Nov 18, 2023",OKC @ GSW,W,37,14,22,0.636,2,5,0.4,6,7,0.857,4,6,10,5,2,2,4,2,36,9,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300215,"Nov 19, 2023",OKC @ POR,W,20,6,6,1.0,2,2,1.0,2,2,1.0,0,6,6,0,0,2,0,1,16,10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300234,"Nov 22, 2023",OKC vs. CHI,W,32,5,11,0.455,0,3,0.0,8,11,0.727,5,8,13,2,1,4,2,3,18,18,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300239,"Nov 25, 2023",OKC vs. PHI,L,32,13,21,0.619,5,11,0.455,2,2,1.0,1,5,6,2,0,3,1,3,33,4,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300058,"Nov 28, 2023",OKC @ MIN,L,34,6,20,0.3,3,8,0.375,1,2,0.5,2,6,8,6,1,1,0,2,16,-4,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300271,"Nov 30, 2023",OKC vs. LAL,W,28,8,15,0.533,1,6,0.167,1,1,1.0,1,4,5,1,2,0,2,3,18,16,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300287,"Dec 02, 2023",OKC @ DAL,W,30,4,10,0.4,0,3,0.0,3,4,0.75,3,8,11,3,1,4,2,3,11,4,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301212,"Dec 06, 2023",OKC @ HOU,L,26,2,9,0.222,0,4,0.0,0,0,0.0,1,4,5,2,1,6,1,2,4,-16,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301222,"Dec 08, 2023",OKC vs. GSW,W,35,6,12,0.5,1,4,0.25,8,8,1.0,2,5,7,1,0,3,3,4,21,-3,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300302,"Dec 11, 2023",OKC vs. UTA,W,25,6,9,0.667,2,3,0.667,2,2,1.0,2,6,8,2,1,2,3,2,16,24,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300324,"Dec 14, 2023",OKC @ SAC,L,30,6,12,0.5,0,2,0.0,2,2,1.0,2,9,11,1,0,3,1,4,14,-10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300340,"Dec 16, 2023",OKC @ DEN,W,32,6,12,0.5,1,4,0.25,4,6,0.667,1,10,11,1,0,8,1,3,17,10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300355,"Dec 18, 2023",OKC vs. MEM,W,25,7,14,0.5,2,4,0.5,1,1,1.0,2,4,6,2,1,7,2,2,17,13,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300379,"Dec 21, 2023",OKC vs. LAC,W,30,9,11,0.818,2,3,0.667,3,3,1.0,0,6,6,7,0,0,1,1,23,17,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300397,"Dec 23, 2023",OKC vs. LAL,L,34,8,18,0.444,1,6,0.167,2,5,0.4,4,6,10,0,1,3,0,1,19,-7,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300411,"Dec 26, 2023",OKC vs. MIN,W,29,8,13,0.615,3,6,0.5,1,2,0.5,0,4,4,5,0,1,1,4,20,17,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300419,"Dec 27, 2023",OKC vs. NYK,W,30,9,14,0.643,1,4,0.25,3,4,0.75,1,4,5,1,0,4,0,4,22,4,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300435,"Dec 29, 2023",OKC @ DEN,W,28,9,14,0.643,4,4,1.0,2,2,1.0,3,3,6,3,0,2,2,1,24,9,1,2023-24,1631096,Chet Holmgren
