SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,1627759,0021600006,"Oct 26, 2016",BOS vs. BKN,W,19,3,4,0.75,0,0,0.0,3,4,0.75,0,2,2,1,1,2,1,1,9,0,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600015,"Oct 27, 2016",BOS @ CHI,L,20,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,8,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600027,"Oct 29, 2016",BOS @ CHA,W,13,3,6,0.5,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,1,7,-8,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600061,"Nov 02, 2016",BOS vs. CHI,W,8,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,4,3,0,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600068,"Nov 03, 2016",BOS @ CLE,L,35,8,16,0.5,3,6,0.5,0,1,0.0,3,2,5,2,3,1,1,4,19,15,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600091,"Nov 06, 2016",BOS vs. DEN,L,21,1,7,0.143,0,3,0.0,2,2,1.0,2,1,3,4,0,1,1,3,4,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600107,"Nov 09, 2016",BOS @ WAS,L,13,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,1,0,2,1,3,-13,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600125,"Nov 11, 2016",BOS vs. NYK,W,17,3,9,0.333,1,3,0.333,3,8,0.375,0,4,4,0,0,1,0,2,10,9,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600130,"Nov 12, 2016",BOS @ IND,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-1,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600148,"Nov 14, 2016",BOS @ NOP,L,17,3,5,0.6,0,0,0.0,2,2,1.0,4,0,4,1,2,0,1,1,8,-2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600161,"Nov 16, 2016",BOS vs. DAL,W,12,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,1,0,3,2,4,-2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600179,"Nov 18, 2016",BOS vs. GSW,L,23,4,9,0.444,2,6,0.333,1,2,0.5,0,1,1,0,0,1,0,3,11,8,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600188,"Nov 19, 2016",BOS @ DET,W,8,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,0,5,-5,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600205,"Nov 21, 2016",BOS @ MIN,W,13,0,1,0.0,0,1,0.0,0,2,0.0,0,2,2,1,0,0,0,0,0,15,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600217,"Nov 23, 2016",BOS @ BKN,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,1,0,-2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600225,"Nov 25, 2016",BOS vs. SAS,L,6,1,3,0.333,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,1,2,-5,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600256,"Nov 28, 2016",BOS @ MIA,W,9,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,2,0,-4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600267,"Nov 30, 2016",BOS vs. DET,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600283,"Dec 02, 2016",BOS vs. SAC,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600294,"Dec 03, 2016",BOS @ PHI,W,15,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,1,0,0,4,2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600311,"Dec 05, 2016",BOS @ HOU,L,19,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,2,7,4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600322,"Dec 07, 2016",BOS @ ORL,W,22,5,8,0.625,1,3,0.333,2,3,0.667,1,1,2,1,0,0,3,3,13,7,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600339,"Dec 09, 2016",BOS vs. TOR,L,22,3,6,0.5,1,1,1.0,0,0,0.0,0,3,3,0,0,1,0,1,7,6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600357,"Dec 11, 2016",BOS @ OKC,L,18,4,5,0.8,1,1,1.0,1,1,1.0,1,1,2,1,1,0,1,2,10,2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600383,"Dec 14, 2016",BOS @ SAS,L,11,2,3,0.667,0,0,0.0,3,4,0.75,1,1,2,0,1,1,2,1,7,-11,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600391,"Dec 16, 2016",BOS vs. CHA,W,9,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-1,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600410,"Dec 18, 2016",BOS @ MIA,W,8,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600424,"Dec 20, 2016",BOS @ MEM,W,11,1,6,0.167,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600440,"Dec 22, 2016",BOS @ IND,W,18,2,7,0.286,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,4,4,4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600445,"Dec 23, 2016",BOS vs. OKC,L,13,2,5,0.4,0,0,0.0,1,1,1.0,2,1,3,1,0,0,0,2,5,5,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600456,"Dec 25, 2016",BOS @ NYK,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600472,"Dec 27, 2016",BOS vs. MEM,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600488,"Dec 29, 2016",BOS @ CLE,L,12,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,6,8,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600494,"Dec 30, 2016",BOS vs. MIA,W,16,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,6,-8,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600522,"Jan 03, 2017",BOS vs. UTA,W,13,4,6,0.667,1,2,0.5,1,1,1.0,0,3,3,1,0,1,2,1,10,-10,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600546,"Jan 06, 2017",BOS vs. PHI,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600553,"Jan 07, 2017",BOS vs. NOP,W,14,0,4,0.0,0,0,0.0,0,0,0.0,0,4,4,2,0,0,1,3,0,12,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600572,"Jan 10, 2017",BOS @ TOR,L,8,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600597,"Jan 13, 2017",BOS @ ATL,W,8,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600618,"Jan 16, 2017",BOS vs. CHA,W,20,4,7,0.571,0,0,0.0,1,1,1.0,0,2,2,2,0,0,0,2,9,-4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600630,"Jan 18, 2017",BOS vs. NYK,L,19,3,6,0.5,0,0,0.0,6,7,0.857,1,3,4,0,0,1,0,2,12,-8,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600650,"Jan 21, 2017",BOS vs. POR,L,13,0,2,0.0,0,1,0.0,2,2,1.0,0,4,4,0,2,0,1,3,2,-2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600676,"Jan 24, 2017",BOS @ WAS,L,24,3,6,0.5,1,2,0.5,1,1,1.0,0,5,5,1,0,0,2,2,8,-11,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600681,"Jan 25, 2017",BOS vs. HOU,W,13,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,0,0,0,3,4,2,-4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600697,"Jan 27, 2017",BOS vs. ORL,W,30,6,13,0.462,2,5,0.4,6,8,0.75,1,7,8,2,0,0,1,5,20,14,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600706,"Jan 28, 2017",BOS @ MIL,W,28,3,9,0.333,1,3,0.333,2,2,1.0,1,7,8,1,2,1,1,3,9,-4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600721,"Jan 30, 2017",BOS vs. DET,W,18,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,1,1,0,0,2,4,-7,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600732,"Feb 01, 2017",BOS vs. TOR,W,23,2,6,0.333,0,1,0.0,4,6,0.667,1,0,1,0,1,0,0,2,8,-9,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600751,"Feb 03, 2017",BOS vs. LAL,W,32,3,7,0.429,1,2,0.5,5,6,0.833,1,6,7,1,0,0,0,3,12,0,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600766,"Feb 05, 2017",BOS vs. LAC,W,25,4,10,0.4,1,5,0.2,2,4,0.5,0,3,3,1,1,0,1,2,11,0,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600793,"Feb 08, 2017",BOS @ SAC,L,26,2,5,0.4,0,1,0.0,2,2,1.0,0,3,3,0,1,0,3,4,6,-15,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600798,"Feb 09, 2017",BOS @ POR,W,33,3,7,0.429,2,3,0.667,6,8,0.75,1,6,7,2,1,0,1,1,14,4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600815,"Feb 11, 2017",BOS @ UTA,W,12,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,3,2,9,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600858,"Feb 24, 2017",BOS @ TOR,L,28,5,8,0.625,2,4,0.5,1,1,1.0,0,0,0,2,1,1,1,3,13,3,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600879,"Feb 26, 2017",BOS @ DET,W,26,5,9,0.556,2,2,1.0,1,3,0.333,2,3,5,1,2,0,4,2,13,13,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600885,"Feb 27, 2017",BOS vs. ATL,L,26,6,10,0.6,2,4,0.5,1,3,0.333,1,4,5,1,1,0,0,1,15,-15,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600901,"Mar 01, 2017",BOS vs. CLE,W,23,3,7,0.429,1,4,0.25,1,1,1.0,1,5,6,0,0,1,3,2,8,-9,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600918,"Mar 03, 2017",BOS @ LAL,W,23,7,13,0.538,0,2,0.0,2,3,0.667,2,6,8,0,0,0,2,0,16,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600929,"Mar 05, 2017",BOS @ PHX,L,30,4,8,0.5,1,1,1.0,5,10,0.5,2,4,6,3,1,0,1,4,14,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600945,"Mar 06, 2017",BOS @ LAC,L,26,3,5,0.6,1,2,0.5,1,1,1.0,1,4,5,4,1,1,1,4,8,-10,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600959,"Mar 08, 2017",BOS @ GSW,W,15,1,2,0.5,0,0,0.0,1,3,0.333,0,3,3,2,0,0,1,0,3,13,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600970,"Mar 10, 2017",BOS @ DEN,L,22,5,8,0.625,2,5,0.4,2,3,0.667,1,1,2,1,0,0,1,4,14,-21,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021600985,"Mar 12, 2017",BOS vs. CHI,W,26,4,9,0.444,3,6,0.5,0,0,0.0,0,3,3,1,1,0,3,4,11,6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601006,"Mar 15, 2017",BOS vs. MIN,W,17,2,5,0.4,1,2,0.5,0,0,0.0,0,5,5,0,1,0,2,1,5,1,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601022,"Mar 17, 2017",BOS @ BKN,W,16,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-13,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601037,"Mar 19, 2017",BOS @ PHI,L,12,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,-10,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601047,"Mar 20, 2017",BOS vs. WAS,W,20,3,6,0.5,0,2,0.0,0,0,0.0,1,2,3,1,1,0,1,3,6,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601060,"Mar 22, 2017",BOS vs. IND,W,14,3,6,0.5,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,0,6,3,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601076,"Mar 24, 2017",BOS vs. PHX,W,25,4,8,0.5,1,3,0.333,0,1,0.0,1,6,7,3,0,1,1,5,9,12,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601093,"Mar 26, 2017",BOS vs. MIA,W,16,4,5,0.8,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,2,8,-9,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601113,"Mar 29, 2017",BOS vs. MIL,L,13,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,-21,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601129,"Mar 31, 2017",BOS vs. ORL,W,23,4,9,0.444,2,4,0.5,2,2,1.0,0,3,3,0,0,0,1,4,12,-6,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601145,"Apr 02, 2017",BOS @ NYK,W,27,5,6,0.833,2,3,0.667,4,4,1.0,1,1,2,1,0,0,1,4,16,12,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601169,"Apr 05, 2017",BOS vs. CLE,L,19,1,7,0.143,0,3,0.0,0,0,0.0,0,2,2,1,1,1,2,1,2,2,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601177,"Apr 06, 2017",BOS @ ATL,L,17,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,3,0,0,2,3,7,5,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601189,"Apr 08, 2017",BOS @ CHA,W,17,4,7,0.571,2,3,0.667,0,0,0.0,1,2,3,0,0,0,0,1,10,-4,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601204,"Apr 10, 2017",BOS vs. BKN,W,18,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,1,1,0,2,0,3,-1,1,2016-17,1627759,Jaylen Brown
22016,1627759,0021601219,"Apr 12, 2017",BOS vs. MIL,W,22,5,9,0.556,0,1,0.0,0,1,0.0,2,2,4,1,1,0,1,0,10,8,1,2016-17,1627759,Jaylen Brown
22017,1627759,0021700001,"Oct 17, 2017",BOS @ CLE,L,40,11,23,0.478,2,9,0.222,1,2,0.5,1,5,6,0,2,0,3,5,25,-5,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700007,"Oct 18, 2017",BOS vs. MIL,L,28,6,11,0.545,2,3,0.667,4,5,0.8,1,4,5,3,0,0,0,6,18,0,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700019,"Oct 20, 2017",BOS @ PHI,W,37,4,13,0.308,1,4,0.25,0,3,0.0,0,8,8,0,2,0,0,2,9,15,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700051,"Oct 24, 2017",BOS vs. NYK,W,32,9,16,0.563,3,6,0.5,2,3,0.667,0,4,4,0,1,1,0,4,23,11,2,2017-18,1627759,Jaylen Brown
22017,1627759,0021700067,"Oct 26, 2017",BOS @ MIL,W,34,2,10,0.2,2,6,0.333,3,6,0.5,3,6,9,0,1,1,1,1,9,5,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700078,"Oct 28, 2017",BOS @ MIA,W,32,1,7,0.143,0,2,0.0,4,6,0.667,1,4,5,1,0,0,4,2,6,18,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700092,"Oct 30, 2017",BOS vs. SAS,W,30,6,11,0.545,1,3,0.333,5,5,1.0,0,4,4,2,1,0,2,2,18,19,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700109,"Nov 01, 2017",BOS vs. SAC,W,25,7,8,0.875,5,6,0.833,3,5,0.6,0,6,6,1,0,0,1,2,22,16,2,2017-18,1627759,Jaylen Brown
22017,1627759,0021700129,"Nov 03, 2017",BOS @ OKC,W,31,3,8,0.375,1,3,0.333,3,8,0.375,3,9,12,1,1,0,0,1,10,4,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700138,"Nov 05, 2017",BOS @ ORL,W,28,7,13,0.538,3,5,0.6,1,3,0.333,2,5,7,1,2,0,3,2,18,1,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700146,"Nov 06, 2017",BOS @ ATL,W,31,4,10,0.4,1,5,0.2,2,2,1.0,1,3,4,1,0,0,2,4,11,-2,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700161,"Nov 08, 2017",BOS vs. LAL,W,33,3,11,0.273,0,3,0.0,3,4,0.75,2,9,11,2,1,0,2,1,9,11,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700170,"Nov 10, 2017",BOS vs. CHA,W,36,3,14,0.214,1,5,0.2,3,4,0.75,2,11,13,0,1,1,2,3,10,9,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700188,"Nov 12, 2017",BOS vs. TOR,W,33,8,15,0.533,2,3,0.667,0,0,0.0,3,0,3,3,2,0,2,3,18,6,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700201,"Nov 14, 2017",BOS @ BKN,W,31,5,9,0.556,1,4,0.25,3,4,0.75,0,4,4,3,3,0,2,2,14,24,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700215,"Nov 16, 2017",BOS vs. GSW,W,34,7,18,0.389,3,8,0.375,5,6,0.833,3,4,7,0,2,2,0,3,22,8,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700230,"Nov 18, 2017",BOS @ ATL,W,35,10,13,0.769,4,6,0.667,3,7,0.429,0,4,4,0,1,0,1,4,27,8,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700249,"Nov 20, 2017",BOS @ DAL,W,37,8,13,0.615,3,6,0.5,3,6,0.5,0,9,9,0,1,0,3,2,22,6,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700257,"Nov 22, 2017",BOS @ MIA,L,31,6,10,0.6,2,3,0.667,0,0,0.0,0,3,3,1,1,0,3,6,14,2,2,2017-18,1627759,Jaylen Brown
22017,1627759,0021700269,"Nov 24, 2017",BOS vs. ORL,W,28,5,14,0.357,2,4,0.5,1,2,0.5,0,2,2,4,2,1,0,2,13,20,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700292,"Nov 27, 2017",BOS vs. DET,L,33,4,10,0.4,1,3,0.333,0,2,0.0,0,6,6,1,0,0,0,2,9,-14,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700314,"Nov 30, 2017",BOS vs. PHI,W,22,1,6,0.167,0,3,0.0,0,0,0.0,2,1,3,2,1,0,4,4,2,-9,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700326,"Dec 02, 2017",BOS vs. PHX,W,32,4,8,0.5,3,5,0.6,6,8,0.75,0,0,0,2,2,1,1,3,17,-8,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700343,"Dec 04, 2017",BOS vs. MIL,W,23,4,9,0.444,0,2,0.0,0,0,0.0,3,4,7,2,0,0,1,3,8,6,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700374,"Dec 08, 2017",BOS @ SAS,L,31,7,10,0.7,1,3,0.333,0,2,0.0,1,4,5,2,1,0,3,1,15,14,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700386,"Dec 10, 2017",BOS @ DET,W,31,5,11,0.455,0,2,0.0,2,3,0.667,0,3,3,1,0,0,2,2,12,16,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700391,"Dec 11, 2017",BOS @ CHI,L,29,5,12,0.417,3,7,0.429,0,0,0.0,1,7,8,1,0,0,3,2,13,-8,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700407,"Dec 13, 2017",BOS vs. DEN,W,33,9,12,0.75,3,4,0.75,5,6,0.833,2,3,5,1,3,1,3,2,26,-5,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700423,"Dec 15, 2017",BOS vs. UTA,L,32,3,8,0.375,0,3,0.0,0,1,0.0,0,6,6,0,4,2,2,4,6,1,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700436,"Dec 16, 2017",BOS @ MEM,W,33,3,9,0.333,2,6,0.333,1,1,1.0,2,4,6,0,1,1,3,3,9,4,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700442,"Dec 18, 2017",BOS @ IND,W,27,5,9,0.556,2,4,0.5,1,5,0.2,2,1,3,1,1,0,1,6,13,5,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700456,"Dec 20, 2017",BOS vs. MIA,L,32,6,10,0.6,3,5,0.6,1,2,0.5,0,4,4,1,1,2,2,3,16,9,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700485,"Dec 23, 2017",BOS vs. CHI,W,27,7,10,0.7,4,6,0.667,2,4,0.5,0,5,5,3,1,0,1,3,20,28,1,2017-18,1627759,Jaylen Brown
22017,1627759,0021700495,"Dec 25, 2017",BOS vs. WAS,L,32,3,9,0.333,0,5,0.0,2,5,0.4,0,9,9,0,0,0,1,4,8,-11,1,2017-18,1627759,Jaylen Brown
