SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,201939,0021500003,"Oct 27, 2015",GSW vs. NOP,W,36,14,26,0.538,5,12,0.417,7,7,1.0,3,3,6,7,2,0,2,1,40,12,1,2015-16,201939,Stephen Curry
22015,201939,0021500030,"Oct 30, 2015",GSW @ HOU,W,27,9,15,0.6,4,9,0.444,3,4,0.75,0,7,7,6,1,0,1,4,25,12,1,2015-16,201939,Stephen Curry
22015,201939,0021500035,"Oct 31, 2015",GSW @ NOP,W,36,17,27,0.63,8,14,0.571,11,11,1.0,0,4,4,9,4,0,2,3,53,16,1,2015-16,201939,Stephen Curry
22015,201939,0021500051,"Nov 02, 2015",GSW vs. MEM,W,28,10,16,0.625,4,8,0.5,6,6,1.0,1,2,3,3,3,1,3,2,30,37,1,2015-16,201939,Stephen Curry
22015,201939,0021500069,"Nov 04, 2015",GSW vs. LAC,W,33,8,17,0.471,7,11,0.636,8,9,0.889,0,5,5,4,1,0,0,3,31,7,1,2015-16,201939,Stephen Curry
22015,201939,0021500083,"Nov 06, 2015",GSW vs. DEN,W,35,12,22,0.545,8,16,0.5,2,3,0.667,0,7,7,10,3,1,4,1,34,14,1,2015-16,201939,Stephen Curry
22015,201939,0021500092,"Nov 07, 2015",GSW @ SAC,W,39,8,18,0.444,2,10,0.2,6,7,0.857,1,5,6,3,2,0,6,1,24,6,1,2015-16,201939,Stephen Curry
22015,201939,0021500104,"Nov 09, 2015",GSW vs. DET,W,37,7,18,0.389,3,7,0.429,5,6,0.833,1,4,5,5,3,0,5,1,22,12,1,2015-16,201939,Stephen Curry
22015,201939,0021500120,"Nov 11, 2015",GSW @ MEM,W,35,9,21,0.429,3,10,0.3,7,7,1.0,0,5,5,5,5,1,4,1,28,16,1,2015-16,201939,Stephen Curry
22015,201939,0021500125,"Nov 12, 2015",GSW @ MIN,W,38,15,25,0.6,8,13,0.615,8,8,1.0,0,5,5,4,2,0,3,3,46,21,1,2015-16,201939,Stephen Curry
22015,201939,0021500144,"Nov 14, 2015",GSW vs. BKN,W,44,13,31,0.419,5,16,0.313,3,3,1.0,0,3,3,6,1,0,4,1,34,3,1,2015-16,201939,Stephen Curry
