SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203497,0021500007,"Oct 28, 2015",UTA @ DET,L,37,3,6,0.5,0,0,0.0,0,0,0.0,0,12,12,1,1,3,3,4,6,1,1,2015-16,203497,Rudy Gobert
22015,203497,0021500023,"Oct 30, 2015",UTA @ PHI,W,32,3,6,0.5,0,0,0.0,2,2,1.0,6,5,11,2,0,7,1,2,8,34,1,2015-16,203497,Rudy Gobert
22015,203497,0021500033,"Oct 31, 2015",UTA @ IND,W,31,3,5,0.6,0,0,0.0,3,4,0.75,5,12,17,2,0,3,2,2,9,9,1,2015-16,203497,Rudy Gobert
22015,203497,0021500068,"Nov 04, 2015",UTA vs. POR,L,30,4,6,0.667,0,0,0.0,0,2,0.0,5,4,9,0,1,4,2,3,8,-20,1,2015-16,203497,Rudy Gobert
22015,203497,0021500073,"Nov 05, 2015",UTA @ DEN,W,35,2,8,0.25,0,0,0.0,4,10,0.4,4,12,16,2,0,3,1,2,8,2,1,2015-16,203497,Rudy Gobert
22015,203497,0021500091,"Nov 07, 2015",UTA vs. MEM,W,36,3,8,0.375,0,0,0.0,1,2,0.5,2,9,11,2,1,4,4,5,7,7,1,2015-16,203497,Rudy Gobert
22015,203497,0021500106,"Nov 10, 2015",UTA @ CLE,L,33,6,10,0.6,0,0,0.0,3,4,0.75,4,3,7,5,1,0,2,2,15,6,1,2015-16,203497,Rudy Gobert
22015,203497,0021500148,"Nov 15, 2015",UTA @ ATL,W,38,3,4,0.75,0,0,0.0,5,7,0.714,3,8,11,3,2,3,4,4,11,2,1,2015-16,203497,Rudy Gobert
22015,203497,0021500173,"Nov 18, 2015",UTA vs. TOR,W,39,3,4,0.75,0,0,0.0,1,2,0.5,1,4,5,1,0,2,3,3,7,7,1,2015-16,203497,Rudy Gobert
22015,203497,0021500184,"Nov 20, 2015",UTA @ DAL,L,36,2,4,0.5,0,0,0.0,4,5,0.8,5,7,12,1,2,1,1,3,8,0,1,2015-16,203497,Rudy Gobert
22015,203497,0021500208,"Nov 23, 2015",UTA vs. OKC,L,25,4,6,0.667,0,0,0.0,2,2,1.0,4,1,5,0,1,0,5,3,10,-13,1,2015-16,203497,Rudy Gobert
22015,203497,0021500226,"Nov 25, 2015",UTA @ LAC,W,38,4,4,1.0,0,0,0.0,2,4,0.5,5,6,11,1,2,2,4,2,10,8,1,2015-16,203497,Rudy Gobert
22015,203497,0021500243,"Nov 28, 2015",UTA vs. NOP,W,32,3,5,0.6,0,0,0.0,3,5,0.6,2,12,14,0,1,4,1,4,9,12,1,2015-16,203497,Rudy Gobert
22015,203497,0021500259,"Nov 30, 2015",UTA vs. GSW,L,37,4,8,0.5,0,0,0.0,5,8,0.625,3,8,11,3,1,1,0,2,13,-5,1,2015-16,203497,Rudy Gobert
22015,203497,0021500538,"Jan 07, 2016",UTA @ HOU,L,15,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,6,9,1,2015-16,203497,Rudy Gobert
22015,203497,0021500555,"Jan 09, 2016",UTA vs. MIA,W,28,3,3,1.0,0,0,0.0,3,4,0.75,3,2,5,4,1,4,1,2,9,10,1,2015-16,203497,Rudy Gobert
22015,203497,0021500565,"Jan 10, 2016",UTA @ LAL,W,30,3,3,1.0,0,0,0.0,4,8,0.5,0,5,5,1,1,3,2,6,10,4,1,2015-16,203497,Rudy Gobert
22015,203497,0021500584,"Jan 13, 2016",UTA @ POR,L,24,0,5,0.0,0,0,0.0,3,6,0.5,2,6,8,1,1,3,4,3,3,-10,1,2015-16,203497,Rudy Gobert
22015,203497,0021500591,"Jan 14, 2016",UTA vs. SAC,L,30,1,3,0.333,0,0,0.0,0,0,0.0,4,8,12,2,0,2,0,4,2,1,1,2015-16,203497,Rudy Gobert
22015,203497,0021500608,"Jan 16, 2016",UTA vs. LAL,W,30,6,8,0.75,0,0,0.0,6,7,0.857,5,13,18,0,0,5,1,2,18,29,1,2015-16,203497,Rudy Gobert
22015,203497,0021500616,"Jan 18, 2016",UTA @ CHA,L,43,6,7,0.857,0,0,0.0,2,5,0.4,3,11,14,5,1,2,1,5,14,-5,1,2015-16,203497,Rudy Gobert
22015,203497,0021500632,"Jan 20, 2016",UTA @ NYK,L,42,4,8,0.5,0,0,0.0,3,5,0.6,1,7,8,0,1,2,1,5,11,-15,1,2015-16,203497,Rudy Gobert
22015,203497,0021500647,"Jan 22, 2016",UTA @ BKN,W,29,5,10,0.5,0,0,0.0,0,0,0.0,4,3,7,3,0,3,0,3,10,17,1,2015-16,203497,Rudy Gobert
22015,203497,0021500673,"Jan 25, 2016",UTA vs. DET,L,36,7,10,0.7,0,0,0.0,3,4,0.75,6,11,17,1,1,1,1,2,17,-11,1,2015-16,203497,Rudy Gobert
22015,203497,0021500690,"Jan 27, 2016",UTA vs. CHA,W,30,2,5,0.4,0,0,0.0,2,4,0.5,1,11,12,1,0,3,3,3,6,13,1,2015-16,203497,Rudy Gobert
22015,203497,0021500704,"Jan 29, 2016",UTA vs. MIN,W,31,6,8,0.75,0,0,0.0,2,4,0.5,5,7,12,2,2,2,2,3,14,-1,1,2015-16,203497,Rudy Gobert
22015,203497,0021500728,"Feb 01, 2016",UTA vs. CHI,W,43,6,10,0.6,0,0,0.0,4,8,0.5,3,9,12,2,1,0,1,3,16,7,1,2015-16,203497,Rudy Gobert
