SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1630162,0022000696,"Mar 27, 2021",MIN vs. HOU,L,34,11,22,0.5,3,9,0.333,2,3,0.667,1,3,4,2,1,0,1,1,27,-5,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000688,"Mar 26, 2021",MIN vs. HOU,W,33,4,17,0.235,2,7,0.286,2,2,1.0,0,6,6,2,1,0,1,1,12,-12,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000673,"Mar 24, 2021",MIN vs. DAL,L,37,9,23,0.391,3,12,0.25,8,9,0.889,0,5,5,3,1,0,0,3,29,-7,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000654,"Mar 22, 2021",MIN vs. OKC,L,32,6,16,0.375,2,7,0.286,2,4,0.5,1,1,2,3,1,0,2,1,16,-17,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000638,"Mar 19, 2021",MIN @ PHX,L,36,4,18,0.222,3,8,0.375,0,0,0.0,2,8,10,6,1,1,7,2,11,-12,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000628,"Mar 18, 2021",MIN @ PHX,W,38,15,31,0.484,4,13,0.308,8,13,0.615,3,4,7,3,2,0,2,2,42,9,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000615,"Mar 16, 2021",MIN @ LAL,L,38,11,22,0.5,3,7,0.429,4,6,0.667,2,2,4,1,1,0,2,1,29,-17,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000599,"Mar 14, 2021",MIN vs. POR,W,37,12,24,0.5,6,14,0.429,4,4,1.0,0,4,4,2,1,0,2,3,34,-7,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000591,"Mar 13, 2021",MIN vs. POR,L,29,8,18,0.444,3,7,0.429,2,4,0.5,0,8,8,3,1,0,3,4,21,-6,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000574,"Mar 11, 2021",MIN @ NOP,W,37,10,22,0.455,2,5,0.4,5,6,0.833,0,4,4,2,3,0,3,3,27,11,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000547,"Mar 03, 2021",MIN vs. CHA,L,33,8,23,0.348,1,10,0.1,2,2,1.0,3,2,5,3,2,0,4,2,19,-24,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000526,"Feb 28, 2021",MIN vs. PHX,L,35,8,22,0.364,2,8,0.25,6,6,1.0,0,5,5,1,3,0,4,3,24,-15,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000517,"Feb 27, 2021",MIN @ WAS,L,32,9,22,0.409,3,11,0.273,0,2,0.0,2,4,6,0,1,2,1,2,21,2,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000493,"Feb 24, 2021",MIN @ CHI,L,37,7,20,0.35,3,9,0.333,4,4,1.0,3,6,9,6,2,0,3,2,21,5,1,2020-21,1630162,Anthony Edwards
