SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,1627749,0021600744,"Feb 02, 2017",SAS vs. PHI,W,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-4,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600762,"Feb 04, 2017",SAS vs. DEN,W,9,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,0,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600777,"Feb 06, 2017",SAS @ MEM,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,3,0,0,-2,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600817,"Feb 12, 2017",SAS @ NYK,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600834,"Feb 15, 2017",SAS @ ORL,W,6,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,1,1,0,2,3,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600865,"Feb 24, 2017",SAS @ LAC,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600874,"Feb 26, 2017",SAS @ LAL,W,11,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,4,1,1,3,2,0,-7,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600902,"Mar 01, 2017",SAS vs. IND,W,21,2,6,0.333,1,3,0.333,1,2,0.5,0,1,1,6,1,0,3,2,6,6,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600925,"Mar 04, 2017",SAS vs. MIN,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,6,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600957,"Mar 08, 2017",SAS vs. SAC,W,13,1,3,0.333,0,0,0.0,2,3,0.667,0,3,3,3,1,0,0,0,4,17,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021600962,"Mar 09, 2017",SAS @ OKC,L,24,2,6,0.333,0,1,0.0,0,0,0.0,1,5,6,3,0,1,1,2,4,-18,1,2016-17,1627749,Dejounte Murray
22016,1627749,0021601227,"Apr 12, 2017",SAS @ UTA,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2,1,2016-17,1627749,Dejounte Murray
22017,1627749,0021700011,"Oct 18, 2017",SAS vs. MIN,W,25,7,8,0.875,0,0,0.0,2,2,1.0,2,3,5,2,2,1,2,4,16,4,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700031,"Oct 21, 2017",SAS @ CHI,W,26,4,10,0.4,0,1,0.0,0,0,0.0,3,7,10,6,2,0,1,0,8,15,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700046,"Oct 23, 2017",SAS vs. TOR,W,28,6,12,0.5,0,1,0.0,4,6,0.667,3,11,14,6,0,0,4,2,16,13,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700059,"Oct 25, 2017",SAS @ MIA,W,24,0,6,0.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,3,0,9,1,2017-18,1627749,Dejounte Murray
