SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,201144,0021500394,"Dec 18, 2015",MEM @ DAL,L,35,6,12,0.5,1,2,0.5,7,7,1.0,1,3,4,2,1,0,2,2,20,-9,1,2015-16,201144,Mike Conley
22015,201144,0021500402,"Dec 19, 2015",MEM vs. IND,W,33,6,16,0.375,1,3,0.333,7,8,0.875,0,4,4,8,4,0,1,1,20,18,1,2015-16,201144,Mike Conley
22015,201144,0021500419,"Dec 22, 2015",MEM @ PHI,W,32,6,13,0.462,1,3,0.333,5,6,0.833,0,1,1,6,1,0,2,2,18,5,1,2015-16,201144,Mike Conley
22015,201144,0021500427,"Dec 23, 2015",MEM @ WAS,L,40,9,16,0.563,2,3,0.667,1,1,1.0,0,3,3,3,1,0,0,0,21,1,1,2015-16,201144,Mike Conley
22015,201144,0021500443,"Dec 26, 2015",MEM @ CHA,L,31,7,20,0.35,4,9,0.444,1,2,0.5,0,4,4,7,3,1,3,2,19,-7,1,2015-16,201144,Mike Conley
22015,201144,0021500455,"Dec 27, 2015",MEM vs. LAL,W,24,7,11,0.636,1,3,0.333,4,4,1.0,0,4,4,5,4,0,0,0,19,26,1,2015-16,201144,Mike Conley
22015,201144,0021500471,"Dec 29, 2015",MEM vs. MIA,W,38,5,12,0.417,1,2,0.5,5,5,1.0,0,3,3,5,0,0,1,1,16,11,1,2015-16,201144,Mike Conley
22015,201144,0021500503,"Jan 02, 2016",MEM @ UTA,L,41,5,16,0.313,2,6,0.333,3,6,0.5,1,3,4,4,1,1,1,1,15,8,1,2015-16,201144,Mike Conley
22015,201144,0021500519,"Jan 04, 2016",MEM @ POR,W,26,3,13,0.231,1,4,0.25,2,3,0.667,0,2,2,4,0,0,0,0,9,0,1,2015-16,201144,Mike Conley
22015,201144,0021500618,"Jan 18, 2016",MEM vs. NOP,W,27,6,12,0.5,3,5,0.6,0,0,0.0,0,1,1,10,0,0,0,4,15,19,1,2015-16,201144,Mike Conley
22015,201144,0021500642,"Jan 21, 2016",MEM @ DEN,W,27,5,9,0.556,2,3,0.667,8,10,0.8,1,2,3,2,1,0,0,3,20,-12,1,2015-16,201144,Mike Conley
22015,201144,0021500658,"Jan 23, 2016",MEM @ MIN,L,24,2,9,0.222,0,2,0.0,5,5,1.0,1,6,7,6,1,0,1,4,9,1,1,2015-16,201144,Mike Conley
22015,201144,0021500670,"Jan 25, 2016",MEM vs. ORL,W,39,4,13,0.308,1,3,0.333,3,4,0.75,1,5,6,9,2,1,1,1,12,11,1,2015-16,201144,Mike Conley
22015,201144,0021500695,"Jan 28, 2016",MEM vs. MIL,W,24,1,8,0.125,0,5,0.0,3,3,1.0,0,1,1,9,1,0,1,1,5,17,1,2015-16,201144,Mike Conley
22015,201144,0021500712,"Jan 30, 2016",MEM vs. SAC,W,30,3,6,0.5,0,0,0.0,2,4,0.5,0,4,4,7,1,0,2,3,8,1,1,2015-16,201144,Mike Conley
22015,201144,0021500724,"Feb 01, 2016",MEM @ NOP,W,28,5,7,0.714,1,2,0.5,6,6,1.0,0,4,4,10,1,1,1,1,17,23,1,2015-16,201144,Mike Conley
22015,201144,0021500756,"Feb 05, 2016",MEM @ NYK,W,31,2,9,0.222,0,3,0.0,4,4,1.0,0,2,2,9,1,0,1,1,8,7,1,2015-16,201144,Mike Conley
