SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1630567,0022100443,"Dec 18, 2021",TOR vs. GSW,W,33,8,12,0.667,0,2,0.0,5,7,0.714,4,4,8,6,0,0,1,3,21,26,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100545,"Jan 02, 2022",TOR vs. NYK,W,30,4,9,0.444,2,5,0.4,3,4,0.75,1,3,4,0,1,1,4,2,13,19,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100563,"Jan 04, 2022",TOR vs. SAS,W,33,4,7,0.571,0,2,0.0,3,4,0.75,2,7,9,8,1,1,1,4,11,15,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100573,"Jan 05, 2022",TOR @ MIL,W,38,2,6,0.333,0,2,0.0,2,4,0.5,2,4,6,4,1,0,4,5,6,4,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100584,"Jan 07, 2022",TOR vs. UTA,W,31,5,14,0.357,0,3,0.0,1,2,0.5,5,4,9,6,1,1,1,1,11,-9,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100599,"Jan 09, 2022",TOR vs. NOP,W,33,3,10,0.3,1,3,0.333,0,0,0.0,1,3,4,2,0,0,2,2,7,4,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100633,"Jan 14, 2022",TOR @ DET,L,33,4,13,0.308,0,4,0.0,0,0,0.0,3,4,7,2,1,0,1,3,8,-8,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100662,"Jan 17, 2022",TOR @ MIA,L,39,6,18,0.333,2,5,0.4,2,3,0.667,1,7,8,6,1,0,2,4,16,-5,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100675,"Jan 19, 2022",TOR @ DAL,L,28,4,9,0.444,1,3,0.333,2,2,1.0,2,3,5,0,1,1,0,5,11,-3,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100689,"Jan 21, 2022",TOR @ WAS,W,40,12,19,0.632,0,1,0.0,3,4,0.75,3,5,8,1,1,0,2,3,27,-5,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100702,"Jan 23, 2022",TOR vs. POR,L,34,3,14,0.214,3,11,0.273,0,0,0.0,2,4,6,6,1,2,2,1,9,-18,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100472,"Jan 26, 2022",TOR @ CHI,L,38,6,11,0.545,0,3,0.0,4,6,0.667,0,5,5,7,0,1,3,2,16,-10,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100748,"Jan 29, 2022",TOR @ MIA,W,56,7,13,0.538,3,6,0.5,5,6,0.833,3,6,9,3,1,0,3,4,22,9,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100767,"Jan 31, 2022",TOR @ ATL,W,36,3,7,0.429,0,2,0.0,1,1,1.0,2,4,6,1,1,3,2,2,7,9,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100784,"Feb 01, 2022",TOR vs. MIA,W,42,5,13,0.385,1,2,0.5,0,0,0.0,2,7,9,2,0,0,1,4,11,5,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100430,"Feb 03, 2022",TOR vs. CHI,W,37,9,16,0.563,2,4,0.5,1,2,0.5,3,5,8,2,0,1,1,2,21,-8,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100790,"Feb 04, 2022",TOR vs. ATL,W,38,6,11,0.545,1,2,0.5,3,4,0.75,1,8,9,4,2,0,5,1,16,2,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100810,"Feb 07, 2022",TOR @ CHA,W,31,4,9,0.444,1,2,0.5,6,7,0.857,0,8,8,3,1,0,2,5,15,7,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100827,"Feb 09, 2022",TOR @ OKC,W,31,5,9,0.556,1,1,1.0,6,6,1.0,0,2,2,4,0,0,1,1,17,22,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100834,"Feb 10, 2022",TOR @ HOU,W,33,4,9,0.444,1,5,0.2,0,0,0.0,2,5,7,6,1,0,1,2,9,7,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100850,"Feb 12, 2022",TOR vs. DEN,L,30,7,14,0.5,0,1,0.0,3,5,0.6,1,4,5,1,3,0,1,3,17,-8,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100863,"Feb 14, 2022",TOR @ NOP,L,20,2,10,0.2,0,2,0.0,1,2,0.5,2,2,4,0,0,1,0,0,5,-25,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100880,"Feb 16, 2022",TOR @ MIN,W,32,4,9,0.444,1,3,0.333,0,0,0.0,0,4,4,4,3,1,1,0,9,0,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100896,"Feb 25, 2022",TOR @ CHA,L,32,13,18,0.722,0,1,0.0,2,2,1.0,2,3,5,1,2,0,3,1,28,-24,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100906,"Feb 26, 2022",TOR @ ATL,L,21,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,0,0,1,2,4,6,-25,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100726,"Feb 28, 2022",TOR @ BKN,W,34,12,14,0.857,1,1,1.0,3,4,0.75,9,7,16,4,5,1,5,1,28,30,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100928,"Mar 01, 2022",TOR vs. BKN,W,41,8,13,0.615,0,1,0.0,2,2,1.0,3,7,10,4,1,1,3,1,18,0,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100942,"Mar 03, 2022",TOR vs. DET,L,40,7,13,0.538,1,3,0.333,6,8,0.75,6,4,10,2,1,1,3,2,21,-2,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100458,"Mar 04, 2022",TOR vs. ORL,L,38,4,15,0.267,1,5,0.2,1,1,1.0,2,3,5,4,0,2,3,2,10,-8,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100962,"Mar 06, 2022",TOR @ CLE,L,42,8,14,0.571,0,2,0.0,3,6,0.5,4,8,12,6,3,0,0,3,19,-2,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022100989,"Mar 09, 2022",TOR @ SAS,W,34,8,12,0.667,0,0,0.0,4,4,1.0,2,6,8,1,0,0,0,3,20,11,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101003,"Mar 11, 2022",TOR @ PHX,W,37,7,17,0.412,1,3,0.333,0,0,0.0,3,3,6,1,5,2,2,1,15,-16,1,2021-22,1630567,Scottie Barnes
