SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,202331,0021500357,"Dec 14, 2015",IND vs. TOR,W,24,5,13,0.385,4,8,0.5,2,2,1.0,0,3,3,3,1,0,4,5,16,8,1,2015-16,202331,Paul George
22015,202331,0021500371,"Dec 16, 2015",IND vs. DAL,W,32,7,18,0.389,2,8,0.25,3,3,1.0,0,7,7,3,1,1,3,2,19,18,1,2015-16,202331,Paul George
22015,202331,0021500386,"Dec 18, 2015",IND vs. BKN,W,36,7,15,0.467,2,6,0.333,7,8,0.875,0,10,10,3,1,0,7,4,23,4,1,2015-16,202331,Paul George
22015,202331,0021500402,"Dec 19, 2015",IND @ MEM,L,39,8,22,0.364,4,12,0.333,9,10,0.9,2,4,6,2,2,0,7,0,29,-13,1,2015-16,202331,Paul George
22015,202331,0021500416,"Dec 21, 2015",IND @ SAS,L,35,1,14,0.071,1,5,0.2,4,5,0.8,0,7,7,6,2,0,6,1,7,-12,1,2015-16,202331,Paul George
22015,202331,0021500425,"Dec 23, 2015",IND vs. SAC,L,40,5,19,0.263,1,7,0.143,1,4,0.25,0,10,10,5,4,0,3,3,12,9,1,2015-16,202331,Paul George
22015,202331,0021500448,"Dec 26, 2015",IND @ MIN,W,32,7,16,0.438,4,8,0.5,0,0,0.0,2,2,4,3,1,0,5,1,18,2,1,2015-16,202331,Paul George
22015,202331,0021500459,"Dec 28, 2015",IND vs. ATL,W,33,3,14,0.214,2,8,0.25,1,2,0.5,0,5,5,3,2,0,2,5,9,0,1,2015-16,202331,Paul George
22015,202331,0021500478,"Dec 30, 2015",IND @ CHI,L,42,7,20,0.35,3,9,0.333,2,3,0.667,1,4,5,4,4,0,5,3,19,5,1,2015-16,202331,Paul George
22015,202331,0021500484,"Dec 31, 2015",IND vs. MIL,L,34,8,13,0.615,5,9,0.556,10,11,0.909,2,4,6,5,2,0,4,6,31,-7,1,2015-16,202331,Paul George
22015,202331,0021500498,"Jan 02, 2016",IND vs. DET,W,33,9,18,0.5,4,7,0.571,10,12,0.833,1,13,14,3,1,0,7,3,32,16,1,2015-16,202331,Paul George
22015,202331,0021500515,"Jan 04, 2016",IND @ MIA,L,42,12,29,0.414,5,13,0.385,3,4,0.75,2,5,7,2,2,0,1,3,32,11,1,2015-16,202331,Paul George
22015,202331,0021500526,"Jan 06, 2016",IND @ ORL,W,36,5,13,0.385,1,6,0.167,9,9,1.0,0,7,7,3,2,0,5,3,20,17,1,2015-16,202331,Paul George
22015,202331,0021500544,"Jan 08, 2016",IND @ NOP,W,32,3,13,0.231,1,7,0.143,6,7,0.857,0,7,7,4,3,0,4,3,13,10,1,2015-16,202331,Paul George
22015,202331,0021500561,"Jan 10, 2016",IND @ HOU,L,40,7,17,0.412,3,10,0.3,3,3,1.0,0,6,6,4,7,2,4,1,20,-1,1,2015-16,202331,Paul George
22015,202331,0021500569,"Jan 12, 2016",IND vs. PHX,W,27,6,12,0.5,1,6,0.167,8,8,1.0,0,7,7,1,2,2,3,4,21,16,1,2015-16,202331,Paul George
22015,202331,0021500580,"Jan 13, 2016",IND @ BOS,L,37,7,20,0.35,3,8,0.375,6,8,0.75,0,8,8,4,1,0,5,2,23,-7,1,2015-16,202331,Paul George
22015,202331,0021500593,"Jan 15, 2016",IND vs. WAS,L,34,6,19,0.316,1,7,0.143,8,8,1.0,1,4,5,7,3,1,5,3,21,-9,1,2015-16,202331,Paul George
22015,202331,0021500613,"Jan 17, 2016",IND @ DEN,L,36,6,12,0.5,3,7,0.429,4,4,1.0,1,2,3,5,3,0,4,3,19,-5,1,2015-16,202331,Paul George
22015,202331,0021500628,"Jan 19, 2016",IND @ PHX,W,33,5,12,0.417,1,5,0.2,8,9,0.889,0,8,8,4,4,0,2,4,19,0,1,2015-16,202331,Paul George
22015,202331,0021500652,"Jan 22, 2016",IND @ GSW,L,31,5,15,0.333,1,4,0.25,1,2,0.5,0,2,2,1,3,0,2,5,12,-15,1,2015-16,202331,Paul George
22015,202331,0021500663,"Jan 23, 2016",IND @ SAC,L,34,9,20,0.45,4,8,0.5,12,14,0.857,1,3,4,1,0,2,2,3,34,-6,1,2015-16,202331,Paul George
22015,202331,0021500676,"Jan 26, 2016",IND vs. LAC,L,38,12,23,0.522,2,5,0.4,5,6,0.833,2,9,11,3,1,1,1,3,31,3,1,2015-16,202331,Paul George
22015,202331,0021500692,"Jan 28, 2016",IND vs. ATL,W,31,2,11,0.182,0,1,0.0,7,7,1.0,1,2,3,3,1,0,2,4,11,9,1,2015-16,202331,Paul George
22015,202331,0021500709,"Jan 30, 2016",IND vs. DEN,W,39,7,15,0.467,3,7,0.429,2,2,1.0,1,2,3,7,0,0,4,5,19,2,1,2015-16,202331,Paul George
22015,202331,0021500721,"Feb 01, 2016",IND vs. CLE,L,40,3,15,0.2,1,5,0.2,4,4,1.0,1,4,5,8,2,0,5,4,11,-8,1,2015-16,202331,Paul George
22015,202331,0021500738,"Feb 03, 2016",IND @ BKN,W,33,6,18,0.333,2,4,0.5,3,4,0.75,1,3,4,6,5,1,4,3,17,5,1,2015-16,202331,Paul George
22015,202331,0021500750,"Feb 05, 2016",IND @ ATL,L,38,11,21,0.524,7,12,0.583,2,2,1.0,2,7,9,6,0,0,1,3,31,8,1,2015-16,202331,Paul George
22015,202331,0021500762,"Feb 06, 2016",IND vs. DET,W,30,7,13,0.538,2,2,1.0,14,15,0.933,0,8,8,3,1,0,3,4,30,17,1,2015-16,202331,Paul George
22015,202331,0021500776,"Feb 08, 2016",IND vs. LAL,W,35,6,18,0.333,2,10,0.2,7,9,0.778,1,8,9,2,1,2,5,3,21,9,1,2015-16,202331,Paul George
22015,202331,0021500789,"Feb 10, 2016",IND vs. CHA,L,33,8,18,0.444,2,5,0.4,4,4,1.0,2,6,8,6,0,1,4,3,22,-5,1,2015-16,202331,Paul George
22015,202331,0021500812,"Feb 19, 2016",IND @ OKC,W,34,6,14,0.429,2,7,0.286,8,9,0.889,0,5,5,10,1,0,2,4,22,10,1,2015-16,202331,Paul George
22015,202331,0021500828,"Feb 21, 2016",IND @ ORL,W,36,7,19,0.368,2,8,0.25,4,5,0.8,0,4,4,6,0,0,3,5,20,7,1,2015-16,202331,Paul George
22015,202331,0021500834,"Feb 22, 2016",IND @ MIA,L,42,11,24,0.458,4,7,0.571,5,7,0.714,0,11,11,4,3,0,3,3,31,-6,1,2015-16,202331,Paul George
22015,202331,0021500846,"Feb 24, 2016",IND vs. NYK,W,36,10,23,0.435,0,7,0.0,7,8,0.875,1,6,7,6,1,0,2,3,27,7,1,2015-16,202331,Paul George
22015,202331,0021500861,"Feb 26, 2016",IND vs. CHA,L,35,13,26,0.5,2,8,0.25,4,4,1.0,2,4,6,4,3,1,3,5,32,-5,1,2015-16,202331,Paul George
22015,202331,0021500880,"Feb 28, 2016",IND vs. POR,L,30,4,15,0.267,0,4,0.0,3,3,1.0,2,2,4,2,2,0,3,3,11,-13,1,2015-16,202331,Paul George
22015,202331,0021500884,"Feb 29, 2016",IND @ CLE,L,36,7,16,0.438,4,9,0.444,5,5,1.0,2,6,8,6,2,0,2,2,23,-11,1,2015-16,202331,Paul George
22015,202331,0021500903,"Mar 02, 2016",IND @ MIL,W,34,5,15,0.333,4,7,0.571,1,4,0.25,1,9,10,5,0,1,7,4,15,0,1,2015-16,202331,Paul George
22015,202331,0021500912,"Mar 04, 2016",IND @ CHA,L,36,11,23,0.478,4,9,0.444,9,10,0.9,2,5,7,7,5,1,1,4,35,-1,1,2015-16,202331,Paul George
22015,202331,0021500924,"Mar 05, 2016",IND @ WAS,W,38,13,22,0.591,4,7,0.571,8,8,1.0,1,5,6,2,1,0,3,3,38,-2,1,2015-16,202331,Paul George
22015,202331,0021500939,"Mar 07, 2016",IND vs. SAS,W,37,7,20,0.35,2,5,0.4,7,7,1.0,1,4,5,2,1,1,1,2,23,6,1,2015-16,202331,Paul George
22015,202331,0021500973,"Mar 12, 2016",IND @ DAL,W,37,6,16,0.375,3,8,0.375,5,6,0.833,2,8,10,6,2,0,1,1,20,17,1,2015-16,202331,Paul George
22015,202331,0021500984,"Mar 13, 2016",IND @ ATL,L,25,3,15,0.2,1,5,0.2,0,0,0.0,0,2,2,6,2,0,1,1,7,-31,1,2015-16,202331,Paul George
22015,202331,0021500997,"Mar 15, 2016",IND vs. BOS,W,35,9,16,0.563,2,3,0.667,5,6,0.833,1,6,7,4,4,1,3,4,25,3,1,2015-16,202331,Paul George
22015,202331,0021501012,"Mar 17, 2016",IND vs. TOR,L,42,7,24,0.292,1,9,0.111,3,6,0.5,1,8,9,4,2,1,4,4,18,-9,1,2015-16,202331,Paul George
22015,202331,0021501031,"Mar 19, 2016",IND vs. OKC,L,41,14,29,0.483,4,10,0.4,13,15,0.867,2,5,7,4,2,0,2,2,45,4,1,2015-16,202331,Paul George
22015,202331,0021501045,"Mar 21, 2016",IND vs. PHI,W,35,4,16,0.25,1,5,0.2,6,6,1.0,0,6,6,3,2,0,1,3,15,8,1,2015-16,202331,Paul George
22015,202331,0021501068,"Mar 24, 2016",IND vs. NOP,W,20,6,9,0.667,1,3,0.333,2,3,0.667,0,4,4,2,1,1,1,0,15,7,1,2015-16,202331,Paul George
22015,202331,0021501082,"Mar 26, 2016",IND @ BKN,L,35,8,21,0.381,3,10,0.3,8,10,0.8,1,3,4,1,3,0,4,2,27,-14,1,2015-16,202331,Paul George
22015,202331,0021501093,"Mar 27, 2016",IND vs. HOU,W,38,8,17,0.471,4,8,0.5,5,5,1.0,1,10,11,1,1,1,1,3,25,6,1,2015-16,202331,Paul George
22015,202331,0021501107,"Mar 29, 2016",IND vs. CHI,L,37,7,16,0.438,2,7,0.286,4,4,1.0,1,8,9,5,4,1,3,2,20,7,1,2015-16,202331,Paul George
22015,202331,0021501123,"Mar 31, 2016",IND vs. ORL,L,34,11,23,0.478,1,4,0.25,4,4,1.0,2,6,8,3,5,0,2,1,27,-14,1,2015-16,202331,Paul George
22015,202331,0021501138,"Apr 02, 2016",IND @ PHI,W,34,5,15,0.333,2,5,0.4,8,9,0.889,1,7,8,7,1,0,3,2,20,3,1,2015-16,202331,Paul George
22015,202331,0021501151,"Apr 03, 2016",IND @ NYK,W,29,7,15,0.467,2,5,0.4,4,4,1.0,1,8,9,1,1,1,3,1,20,-1,1,2015-16,202331,Paul George
22015,202331,0021501165,"Apr 06, 2016",IND vs. CLE,W,32,10,17,0.588,4,9,0.444,5,6,0.833,0,5,5,1,1,0,3,1,29,11,1,2015-16,202331,Paul George
22015,202331,0021501183,"Apr 08, 2016",IND @ TOR,L,28,4,11,0.364,2,5,0.4,4,5,0.8,0,4,4,3,1,1,1,4,14,-14,1,2015-16,202331,Paul George
22015,202331,0021501199,"Apr 10, 2016",IND vs. BKN,W,22,5,9,0.556,1,4,0.25,4,4,1.0,3,2,5,6,1,0,5,3,15,19,1,2015-16,202331,Paul George
22015,202331,0021501212,"Apr 12, 2016",IND vs. NYK,W,29,6,12,0.5,1,5,0.2,6,7,0.857,0,4,4,6,2,0,2,0,19,5,1,2015-16,202331,Paul George
22016,202331,0021600005,"Oct 26, 2016",IND vs. DAL,W,43,7,14,0.5,4,5,0.8,7,8,0.875,0,8,8,6,0,0,2,2,25,24,1,2016-17,202331,Paul George
22016,202331,0021600019,"Oct 28, 2016",IND @ BKN,L,36,8,22,0.364,2,8,0.25,4,4,1.0,1,8,9,2,2,0,1,2,22,-4,1,2016-17,202331,Paul George
22016,202331,0021600030,"Oct 29, 2016",IND @ CHI,L,24,8,12,0.667,4,5,0.8,0,0,0.0,0,1,1,3,1,0,3,4,20,-6,1,2016-17,202331,Paul George
22016,202331,0021600048,"Nov 01, 2016",IND vs. LAL,W,37,8,16,0.5,2,5,0.4,12,12,1.0,2,5,7,1,4,1,6,2,30,10,1,2016-17,202331,Paul George
22016,202331,0021600066,"Nov 03, 2016",IND @ MIL,L,37,9,20,0.45,4,8,0.5,1,3,0.333,1,4,5,1,1,3,6,3,23,-17,1,2016-17,202331,Paul George
22016,202331,0021600083,"Nov 05, 2016",IND vs. CHI,W,29,5,10,0.5,3,5,0.6,0,0,0.0,2,4,6,3,2,0,1,3,13,11,1,2016-17,202331,Paul George
22016,202331,0021600095,"Nov 07, 2016",IND @ CHA,L,33,4,12,0.333,1,6,0.167,1,1,1.0,2,5,7,6,2,0,5,2,10,-14,1,2016-17,202331,Paul George
22016,202331,0021600110,"Nov 09, 2016",IND vs. PHI,W,32,13,22,0.591,2,7,0.286,0,0,0.0,1,6,7,3,1,0,5,3,28,11,1,2016-17,202331,Paul George
22016,202331,0021600121,"Nov 11, 2016",IND @ PHI,L,40,9,20,0.45,1,4,0.25,7,7,1.0,3,5,8,4,2,0,1,5,26,-17,1,2016-17,202331,Paul George
22016,202331,0021600145,"Nov 14, 2016",IND vs. ORL,W,34,5,16,0.313,1,5,0.2,2,2,1.0,1,5,6,5,2,1,2,1,13,10,1,2016-17,202331,Paul George
22016,202331,0021600160,"Nov 16, 2016",IND vs. CLE,W,37,8,18,0.444,3,9,0.333,2,2,1.0,0,11,11,5,2,1,3,1,21,24,1,2016-17,202331,Paul George
22016,202331,0021600216,"Nov 23, 2016",IND vs. ATL,L,38,6,22,0.273,2,11,0.182,4,4,1.0,1,5,6,3,3,0,3,2,18,2,1,2016-17,202331,Paul George
22016,202331,0021600303,"Dec 04, 2016",IND @ LAC,W,34,6,13,0.462,3,6,0.5,1,1,1.0,0,7,7,5,3,0,2,5,16,-6,1,2016-17,202331,Paul George
22016,202331,0021600314,"Dec 05, 2016",IND @ GSW,L,31,4,12,0.333,0,2,0.0,13,13,1.0,1,9,10,3,1,0,2,2,21,-33,1,2016-17,202331,Paul George
22016,202331,0021600329,"Dec 07, 2016",IND @ PHX,W,38,8,18,0.444,1,5,0.2,8,10,0.8,2,11,13,1,3,0,3,3,25,11,1,2016-17,202331,Paul George
22016,202331,0021600343,"Dec 09, 2016",IND @ DAL,L,40,8,16,0.5,3,4,0.75,3,3,1.0,0,7,7,0,2,0,3,5,22,-10,1,2016-17,202331,Paul George
22016,202331,0021600348,"Dec 10, 2016",IND vs. POR,W,36,13,27,0.481,5,10,0.5,6,7,0.857,1,4,5,3,3,0,2,2,37,4,1,2016-17,202331,Paul George
22016,202331,0021600361,"Dec 12, 2016",IND vs. CHA,W,36,9,17,0.529,3,7,0.429,1,1,1.0,0,5,5,3,1,0,4,1,22,25,1,2016-17,202331,Paul George
22016,202331,0021600377,"Dec 14, 2016",IND @ MIA,L,38,8,22,0.364,4,11,0.364,2,2,1.0,1,6,7,3,0,0,2,2,22,3,1,2016-17,202331,Paul George
22016,202331,0021600385,"Dec 15, 2016",IND @ NOP,L,36,6,13,0.462,2,3,0.667,4,4,1.0,1,4,5,4,2,0,5,5,18,-6,1,2016-17,202331,Paul George
22016,202331,0021600400,"Dec 17, 2016",IND @ DET,W,34,11,21,0.524,2,6,0.333,2,3,0.667,1,6,7,2,2,1,0,2,26,13,1,2016-17,202331,Paul George
22016,202331,0021600413,"Dec 19, 2016",IND vs. WAS,W,40,10,21,0.476,2,6,0.333,5,6,0.833,2,6,8,2,1,0,4,4,27,0,1,2016-17,202331,Paul George
22016,202331,0021600421,"Dec 20, 2016",IND @ NYK,L,36,6,17,0.353,0,4,0.0,4,4,1.0,1,4,5,3,2,0,4,2,16,-9,1,2016-17,202331,Paul George
22016,202331,0021600440,"Dec 22, 2016",IND vs. BOS,L,41,5,16,0.313,0,3,0.0,9,10,0.9,1,7,8,5,2,0,5,4,19,-5,1,2016-17,202331,Paul George
22016,202331,0021600465,"Dec 26, 2016",IND @ CHI,L,39,6,14,0.429,1,5,0.2,1,1,1.0,0,3,3,8,1,0,4,2,14,-8,1,2016-17,202331,Paul George
22016,202331,0021600476,"Dec 28, 2016",IND @ WAS,L,37,10,20,0.5,6,10,0.6,8,8,1.0,0,3,3,4,1,0,0,5,34,7,1,2016-17,202331,Paul George
22016,202331,0021600492,"Dec 30, 2016",IND vs. CHI,W,37,10,20,0.5,3,10,0.3,9,9,1.0,0,4,4,1,2,0,4,4,32,18,1,2016-17,202331,Paul George
22016,202331,0021600510,"Jan 01, 2017",IND vs. ORL,W,31,5,13,0.385,3,5,0.6,6,7,0.857,1,4,5,3,0,0,1,3,19,13,1,2016-17,202331,Paul George
22016,202331,0021600523,"Jan 03, 2017",IND @ DET,W,36,10,17,0.588,2,3,0.667,10,10,1.0,1,5,6,2,0,2,2,0,32,-6,1,2016-17,202331,Paul George
22016,202331,0021600536,"Jan 05, 2017",IND vs. BKN,W,31,10,18,0.556,2,4,0.5,4,6,0.667,0,1,1,3,3,0,0,0,26,34,1,2016-17,202331,Paul George
22016,202331,0021600552,"Jan 07, 2017",IND vs. NYK,W,28,7,16,0.438,1,4,0.25,4,4,1.0,0,3,3,4,2,0,4,3,19,10,1,2016-17,202331,Paul George
22016,202331,0021600589,"Jan 12, 2017",IND @ DEN,L,31,2,12,0.167,2,6,0.333,4,4,1.0,0,4,4,3,4,0,2,1,10,-31,1,2016-17,202331,Paul George
22016,202331,0021600616,"Jan 16, 2017",IND vs. NOP,W,34,6,17,0.353,2,6,0.333,5,5,1.0,0,5,5,6,2,0,3,3,19,20,1,2016-17,202331,Paul George
22016,202331,0021600635,"Jan 18, 2017",IND @ SAC,W,42,8,15,0.533,2,5,0.4,6,6,1.0,0,4,4,3,1,0,4,1,24,5,1,2016-17,202331,Paul George
22016,202331,0021600649,"Jan 20, 2017",IND @ LAL,L,36,8,15,0.533,3,7,0.429,2,2,1.0,1,5,6,2,2,1,4,0,21,-15,1,2016-17,202331,Paul George
22016,202331,0021600659,"Jan 21, 2017",IND @ UTA,L,29,8,16,0.5,3,5,0.6,0,0,0.0,0,4,4,2,0,0,0,6,19,-18,1,2016-17,202331,Paul George
22016,202331,0021600672,"Jan 23, 2017",IND vs. NYK,L,39,11,24,0.458,3,10,0.3,6,7,0.857,1,6,7,3,2,0,3,3,31,1,1,2016-17,202331,Paul George
22016,202331,0021600691,"Jan 26, 2017",IND @ MIN,W,37,12,22,0.545,3,4,0.75,5,6,0.833,1,3,4,5,1,0,3,4,32,10,1,2016-17,202331,Paul George
22016,202331,0021600696,"Jan 27, 2017",IND vs. SAC,W,45,8,18,0.444,1,5,0.2,16,17,0.941,1,3,4,3,2,0,4,2,33,11,1,2016-17,202331,Paul George
22016,202331,0021600713,"Jan 29, 2017",IND vs. HOU,W,36,13,23,0.565,3,7,0.429,4,4,1.0,0,9,9,3,1,1,2,2,33,26,1,2016-17,202331,Paul George
22016,202331,0021600730,"Feb 01, 2017",IND @ ORL,W,33,3,14,0.214,1,6,0.167,1,1,1.0,1,6,7,3,0,0,5,2,8,3,1,2016-17,202331,Paul George
22016,202331,0021600747,"Feb 03, 2017",IND @ BKN,W,37,9,22,0.409,1,5,0.2,5,5,1.0,2,9,11,3,2,3,3,2,24,17,1,2016-17,202331,Paul George
22016,202331,0021600757,"Feb 04, 2017",IND vs. DET,W,32,9,14,0.643,3,6,0.5,0,1,0.0,0,3,3,4,1,0,1,2,21,21,1,2016-17,202331,Paul George
22016,202331,0021600770,"Feb 06, 2017",IND vs. OKC,W,33,7,20,0.35,2,9,0.222,5,6,0.833,4,4,8,4,2,0,5,3,21,0,1,2016-17,202331,Paul George
22016,202331,0021600783,"Feb 08, 2017",IND vs. CLE,L,38,9,19,0.474,2,5,0.4,2,3,0.667,1,7,8,6,2,1,3,2,22,-10,1,2016-17,202331,Paul George
22016,202331,0021600805,"Feb 10, 2017",IND @ WAS,L,36,12,23,0.522,2,6,0.333,5,7,0.714,1,3,4,2,0,1,1,2,31,-18,1,2016-17,202331,Paul George
22016,202331,0021600809,"Feb 11, 2017",IND vs. MIL,L,38,4,11,0.364,2,3,0.667,3,3,1.0,1,7,8,3,0,0,5,6,13,-6,1,2016-17,202331,Paul George
22016,202331,0021600825,"Feb 13, 2017",IND vs. SAS,L,37,8,15,0.533,4,7,0.571,7,8,0.875,0,6,6,3,0,0,2,5,27,-12,1,2016-17,202331,Paul George
22016,202331,0021600835,"Feb 15, 2017",IND @ CLE,L,36,4,19,0.211,3,6,0.5,2,2,1.0,2,5,7,3,0,0,1,0,13,-10,1,2016-17,202331,Paul George
22016,202331,0021600848,"Feb 16, 2017",IND vs. WAS,L,37,6,18,0.333,1,7,0.143,4,4,1.0,0,7,7,3,2,0,4,1,17,-17,1,2016-17,202331,Paul George
22016,202331,0021600857,"Feb 24, 2017",IND vs. MEM,W,34,3,12,0.25,1,5,0.2,2,2,1.0,1,8,9,4,1,0,4,2,9,15,1,2016-17,202331,Paul George
22016,202331,0021600869,"Feb 25, 2017",IND @ MIA,L,19,3,8,0.375,0,1,0.0,4,4,1.0,1,0,1,1,0,0,4,3,10,-9,1,2016-17,202331,Paul George
22016,202331,0021600886,"Feb 27, 2017",IND @ HOU,W,30,5,16,0.313,3,9,0.333,2,2,1.0,1,6,7,5,3,1,2,5,15,-5,1,2016-17,202331,Paul George
22016,202331,0021600902,"Mar 01, 2017",IND @ SAS,L,34,5,18,0.278,2,7,0.286,10,10,1.0,0,6,6,2,1,0,3,4,22,5,1,2016-17,202331,Paul George
22016,202331,0021600927,"Mar 05, 2017",IND @ ATL,W,38,12,19,0.632,6,9,0.667,4,5,0.8,0,5,5,4,1,0,5,3,34,-1,1,2016-17,202331,Paul George
22016,202331,0021600941,"Mar 06, 2017",IND @ CHA,L,36,15,25,0.6,6,14,0.429,0,0,0.0,0,10,10,5,0,0,6,4,36,0,1,2016-17,202331,Paul George
22016,202331,0021600956,"Mar 08, 2017",IND vs. DET,W,29,7,12,0.583,3,5,0.6,4,4,1.0,0,8,8,2,0,0,1,2,21,19,1,2016-17,202331,Paul George
22016,202331,0021600967,"Mar 10, 2017",IND @ MIL,L,42,5,14,0.357,0,5,0.0,8,8,1.0,1,10,11,6,2,0,3,4,18,-9,1,2016-17,202331,Paul George
22016,202331,0021600987,"Mar 12, 2017",IND vs. MIA,W,37,9,19,0.474,1,4,0.25,9,9,1.0,0,10,10,1,1,1,2,2,28,4,1,2016-17,202331,Paul George
22016,202331,0021601001,"Mar 14, 2017",IND @ NYK,L,38,9,22,0.409,3,8,0.375,1,1,1.0,2,8,10,2,0,0,6,2,22,-2,1,2016-17,202331,Paul George
22016,202331,0021601005,"Mar 15, 2017",IND vs. CHA,W,33,15,21,0.714,6,10,0.6,3,3,1.0,1,4,5,3,3,0,3,3,39,27,1,2016-17,202331,Paul George
22016,202331,0021601040,"Mar 19, 2017",IND @ TOR,L,31,7,14,0.5,1,4,0.25,3,5,0.6,1,3,4,2,1,0,3,5,18,-17,1,2016-17,202331,Paul George
22016,202331,0021601046,"Mar 20, 2017",IND vs. UTA,W,36,6,20,0.3,2,7,0.286,5,5,1.0,0,8,8,5,2,2,3,4,19,10,1,2016-17,202331,Paul George
22016,202331,0021601060,"Mar 22, 2017",IND @ BOS,L,42,11,26,0.423,5,13,0.385,10,13,0.769,1,4,5,2,3,1,5,3,37,-4,1,2016-17,202331,Paul George
