SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1628386,0021700579,"Jan 06, 2018",BKN vs. BOS,L,11,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,1,5,3,0,4,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700592,"Jan 08, 2018",BKN vs. TOR,L,18,5,5,1.0,0,0,0.0,4,6,0.667,3,2,5,0,0,0,2,4,14,12,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700606,"Jan 10, 2018",BKN vs. DET,L,15,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,2,0,1,0,1,4,-12,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700621,"Jan 12, 2018",BKN @ ATL,W,15,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,6,-16,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700630,"Jan 13, 2018",BKN @ WAS,L,29,6,10,0.6,0,0,0.0,4,5,0.8,3,5,8,1,0,0,1,2,16,8,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700642,"Jan 15, 2018",BKN vs. NYK,L,15,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,1,1,0,0,3,2,-3,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700655,"Jan 17, 2018",BKN vs. SAS,L,18,3,6,0.5,0,0,0.0,0,0,0.0,1,5,6,1,0,0,2,2,6,-9,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700668,"Jan 19, 2018",BKN vs. MIA,W,13,2,2,1.0,0,0,0.0,2,4,0.5,1,6,7,0,0,0,2,2,6,-6,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700685,"Jan 21, 2018",BKN @ DET,W,12,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,4,4,2,-6,2,2017-18,1628386,Jarrett Allen
22017,1628386,0021700697,"Jan 23, 2018",BKN @ OKC,L,23,4,6,0.667,1,1,1.0,3,6,0.5,4,7,11,1,0,1,0,3,12,4,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700719,"Jan 26, 2018",BKN @ MIL,L,20,6,8,0.75,0,0,0.0,0,0,0.0,3,3,6,1,1,1,0,1,12,0,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700729,"Jan 27, 2018",BKN @ MIN,L,18,4,4,1.0,0,0,0.0,2,2,1.0,3,2,5,0,0,1,2,1,10,-22,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700745,"Jan 30, 2018",BKN @ NYK,L,20,6,6,1.0,0,0,0.0,0,0,0.0,3,1,4,0,0,0,2,2,12,2,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700756,"Jan 31, 2018",BKN vs. PHI,W,26,5,6,0.833,0,0,0.0,6,6,1.0,5,7,12,3,0,2,4,3,16,-2,1,2017-18,1628386,Jarrett Allen
