SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,1628983,0021800769,"Jan 31, 2019",LAC vs. LAL,L,21,4,12,0.333,1,4,0.25,1,2,0.5,0,2,2,3,2,0,0,3,10,-12,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800775,"Feb 02, 2019",LAC @ DET,W,30,4,9,0.444,1,3,0.333,5,8,0.625,1,6,7,5,3,1,2,4,14,9,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800789,"Feb 03, 2019",LAC @ TOR,L,26,9,15,0.6,0,0,0.0,1,2,0.5,1,4,5,3,1,2,1,0,19,-12,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800796,"Feb 05, 2019",LAC @ CHA,W,18,2,8,0.25,0,0,0.0,2,2,1.0,2,0,2,3,0,0,0,0,6,-18,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800811,"Feb 07, 2019",LAC @ IND,L,26,2,4,0.5,0,1,0.0,4,4,1.0,1,0,1,6,0,1,5,4,8,-9,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800829,"Feb 09, 2019",LAC @ BOS,W,26,5,8,0.625,1,2,0.5,3,4,0.75,1,3,4,5,2,1,5,3,14,11,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800845,"Feb 11, 2019",LAC @ MIN,L,22,4,8,0.5,2,3,0.667,0,0,0.0,0,1,1,1,1,0,3,2,10,-17,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800863,"Feb 13, 2019",LAC vs. PHX,W,22,4,7,0.571,0,1,0.0,2,4,0.5,1,3,4,3,2,1,1,1,10,20,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800879,"Feb 22, 2019",LAC @ MEM,W,15,1,4,0.25,0,0,0.0,4,4,1.0,0,2,2,4,1,0,3,2,6,-2,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800895,"Feb 24, 2019",LAC @ DEN,L,30,0,9,0.0,0,3,0.0,1,2,0.5,0,1,1,4,2,1,4,2,1,-24,1,2018-19,1628983,Shai Gilgeous-Alexander
