SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22019,1628378,0021901281,"Aug 08, 2020",UTA @ DEN,L,47,12,33,0.364,5,16,0.313,6,7,0.857,2,4,6,8,1,1,5,5,35,2,1,2019-20,1628378,Donovan Mitchell
22019,1628378,0021901314,"Aug 13, 2020",UTA vs. SAS,W,11,3,5,0.6,3,4,0.75,2,2,1.0,0,4,4,3,0,0,0,1,11,1,1,2019-20,1628378,Donovan Mitchell
22020,1628378,0022000020,"Dec 23, 2020",UTA @ POR,W,31,6,16,0.375,4,10,0.4,4,4,1.0,0,3,3,5,1,0,2,2,20,11,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000028,"Dec 26, 2020",UTA vs. MIN,L,37,6,23,0.261,2,9,0.222,7,9,0.778,1,1,2,5,3,2,3,2,21,-5,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000043,"Dec 28, 2020",UTA @ OKC,W,35,8,23,0.348,2,10,0.2,2,4,0.5,0,2,2,5,1,0,3,3,20,-4,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000068,"Dec 31, 2020",UTA vs. PHX,L,36,9,23,0.391,3,8,0.375,2,2,1.0,1,5,6,3,1,0,3,1,23,3,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000077,"Jan 01, 2021",UTA vs. LAC,W,35,6,14,0.429,3,10,0.3,0,1,0.0,1,3,4,5,0,0,5,1,15,-8,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000089,"Jan 03, 2021",UTA @ SAS,W,29,8,17,0.471,5,9,0.556,1,1,1.0,2,2,4,9,0,0,4,1,22,18,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000102,"Jan 05, 2021",UTA @ BKN,L,30,10,22,0.455,3,8,0.375,8,10,0.8,0,4,4,4,0,0,3,3,31,-24,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000112,"Jan 06, 2021",UTA @ NYK,L,36,8,23,0.348,2,10,0.2,0,0,0.0,2,2,4,4,1,0,4,0,18,-20,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000129,"Jan 08, 2021",UTA @ MIL,W,32,12,24,0.5,4,9,0.444,4,6,0.667,1,4,5,7,0,1,1,2,32,15,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000141,"Jan 10, 2021",UTA @ DET,W,37,9,18,0.5,4,8,0.5,6,7,0.857,0,2,2,3,0,1,4,1,28,11,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000159,"Jan 12, 2021",UTA @ CLE,W,30,9,15,0.6,5,7,0.714,4,4,1.0,2,1,3,4,0,0,1,2,27,22,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000186,"Jan 15, 2021",UTA vs. ATL,W,29,10,20,0.5,6,10,0.6,0,0,0.0,0,3,3,4,3,0,3,1,26,14,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000200,"Jan 17, 2021",UTA @ DEN,W,38,7,20,0.35,0,7,0.0,4,4,1.0,1,2,3,7,1,2,4,4,18,-6,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000214,"Jan 19, 2021",UTA vs. NOP,W,33,9,15,0.6,4,7,0.571,6,6,1.0,0,7,7,4,0,0,5,4,28,5,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000227,"Jan 21, 2021",UTA vs. NOP,W,34,11,19,0.579,6,8,0.75,8,8,1.0,3,4,7,5,0,1,4,3,36,16,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000242,"Jan 23, 2021",UTA vs. GSW,W,27,9,18,0.5,3,8,0.375,2,3,0.667,2,5,7,6,1,0,2,1,23,28,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000270,"Jan 26, 2021",UTA vs. NYK,W,34,3,15,0.2,2,9,0.222,1,2,0.5,2,6,8,3,0,0,2,2,9,1,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000306,"Jan 31, 2021",UTA @ DEN,L,31,3,12,0.25,3,8,0.375,4,4,1.0,0,1,1,3,1,0,5,3,13,-6,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000325,"Feb 02, 2021",UTA vs. DET,W,35,10,17,0.588,4,7,0.571,8,11,0.727,1,5,6,1,1,0,1,0,32,23,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000338,"Feb 04, 2021",UTA @ ATL,W,32,7,18,0.389,3,5,0.6,1,1,1.0,0,3,3,5,2,0,1,2,18,20,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000342,"Feb 05, 2021",UTA @ CHA,W,34,10,18,0.556,5,9,0.556,5,6,0.833,0,3,3,5,1,0,4,5,30,6,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000363,"Feb 07, 2021",UTA @ IND,W,38,9,24,0.375,4,9,0.444,5,5,1.0,4,4,8,11,1,0,5,2,27,4,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000379,"Feb 09, 2021",UTA vs. BOS,W,36,12,23,0.522,6,13,0.462,6,7,0.857,1,3,4,9,1,2,2,3,36,13,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000402,"Feb 12, 2021",UTA vs. MIL,W,37,6,20,0.3,1,9,0.111,13,14,0.929,0,6,6,8,0,0,2,4,26,18,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000410,"Feb 13, 2021",UTA vs. MIA,W,32,9,21,0.429,3,12,0.25,5,7,0.714,0,3,3,2,1,0,2,4,26,6,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000423,"Feb 15, 2021",UTA vs. PHI,W,35,9,24,0.375,2,8,0.25,4,5,0.8,0,3,3,5,0,0,2,2,24,4,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000444,"Feb 17, 2021",UTA @ LAC,W,33,9,22,0.409,2,6,0.333,4,6,0.667,3,5,8,7,3,1,3,2,24,15,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000457,"Feb 19, 2021",UTA @ LAC,L,34,12,27,0.444,4,11,0.364,7,9,0.778,0,4,4,5,3,0,1,4,35,5,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000478,"Feb 22, 2021",UTA vs. CHA,W,33,8,17,0.471,3,8,0.375,4,4,1.0,2,2,4,8,1,0,6,3,23,-2,1,2020-21,1628378,Donovan Mitchell
