SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,1627750,0021600404,"Dec 17, 2016",DEN vs. NYK,W,13,2,5,0.4,2,4,0.5,0,0,0.0,2,1,3,0,0,1,0,1,6,-7,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600417,"Dec 19, 2016",DEN vs. DAL,W,14,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3,-16,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600426,"Dec 20, 2016",DEN @ LAC,L,27,3,9,0.333,2,8,0.25,0,1,0.0,2,3,5,5,0,1,0,0,8,12,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600451,"Dec 23, 2016",DEN vs. ATL,L,17,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,9,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600470,"Dec 26, 2016",DEN @ LAC,W,12,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-1,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600483,"Dec 28, 2016",DEN vs. MIN,W,13,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,0,3,1,0,3,7,9,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600500,"Dec 30, 2016",DEN vs. PHI,L,12,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-4,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600520,"Jan 02, 2017",DEN @ GSW,L,19,2,7,0.286,1,5,0.2,0,0,0.0,1,3,4,3,1,0,0,0,5,-4,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600526,"Jan 03, 2017",DEN vs. SAC,L,14,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,1,1,0,2,2,2,-5,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600543,"Jan 05, 2017",DEN vs. SAS,L,23,3,8,0.375,1,4,0.25,1,1,1.0,2,0,2,0,0,0,0,1,8,-25,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600555,"Jan 07, 2017",DEN @ OKC,L,14,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,1,0,1,0,0,4,-4,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600589,"Jan 12, 2017",DEN vs. IND,W,11,3,6,0.5,0,3,0.0,2,2,1.0,1,0,1,2,1,0,2,0,8,3,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600617,"Jan 16, 2017",DEN vs. ORL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600626,"Jan 17, 2017",DEN @ LAL,W,13,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,0,0,2,3,2,5,-15,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600639,"Jan 19, 2017",DEN @ SAS,L,26,4,15,0.267,2,8,0.25,3,3,1.0,1,5,6,2,0,0,0,2,13,2,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600658,"Jan 21, 2017",DEN vs. LAC,W,19,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,3,0,0,3,1,5,9,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600664,"Jan 22, 2017",DEN @ MIN,L,20,7,13,0.538,0,2,0.0,3,4,0.75,1,4,5,3,1,0,0,2,17,13,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600678,"Jan 24, 2017",DEN vs. UTA,W,17,1,3,0.333,0,1,0.0,3,4,0.75,0,2,2,5,1,0,2,2,5,0,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600692,"Jan 26, 2017",DEN vs. PHX,W,6,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,1,0,0,0,0,4,-8,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600709,"Jan 28, 2017",DEN @ PHX,W,23,7,10,0.7,1,2,0.5,3,3,1.0,0,1,1,1,0,1,2,2,18,11,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600729,"Jan 31, 2017",DEN @ LAL,L,27,5,12,0.417,4,8,0.5,0,0,0.0,1,1,2,3,1,0,1,0,14,9,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600737,"Feb 01, 2017",DEN vs. MEM,L,32,3,16,0.188,1,7,0.143,2,2,1.0,1,3,4,2,3,1,1,1,9,-11,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600752,"Feb 03, 2017",DEN vs. MIL,W,21,5,9,0.556,1,2,0.5,7,7,1.0,1,2,3,1,1,0,3,0,18,-1,2,2016-17,1627750,Jamal Murray
22016,1627750,0021600762,"Feb 04, 2017",DEN @ SAS,L,23,8,12,0.667,2,4,0.5,2,2,1.0,0,3,3,0,0,0,2,0,20,-8,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600776,"Feb 06, 2017",DEN vs. DAL,W,19,3,9,0.333,1,2,0.5,0,0,0.0,0,3,3,4,0,3,1,1,7,6,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600785,"Feb 08, 2017",DEN @ ATL,L,22,4,9,0.444,1,5,0.2,2,2,1.0,1,4,5,0,0,1,0,2,11,3,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600800,"Feb 10, 2017",DEN @ NYK,W,15,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,1,0,0,3,0,2,-8,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600811,"Feb 11, 2017",DEN @ CLE,L,17,5,11,0.455,3,7,0.429,3,3,1.0,0,0,0,1,1,0,0,3,16,-6,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600827,"Feb 13, 2017",DEN vs. GSW,W,23,5,9,0.556,2,5,0.4,2,2,1.0,0,1,1,4,1,0,2,2,14,-3,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600842,"Feb 15, 2017",DEN vs. MIN,L,23,5,13,0.385,4,8,0.5,0,0,0.0,1,1,2,0,0,0,4,1,14,-9,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600855,"Feb 23, 2017",DEN @ SAC,L,19,0,6,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-12,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600864,"Feb 24, 2017",DEN vs. BKN,W,26,3,14,0.214,2,5,0.4,1,2,0.5,0,2,2,1,1,0,1,1,9,4,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600876,"Feb 26, 2017",DEN vs. MEM,L,16,5,9,0.556,1,2,0.5,0,0,0.0,0,4,4,1,0,0,0,3,11,-14,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600891,"Feb 28, 2017",DEN @ CHI,W,18,4,9,0.444,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,1,14,2,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600899,"Mar 01, 2017",DEN @ MIL,W,30,4,13,0.308,2,9,0.222,0,0,0.0,1,0,1,5,2,1,2,1,10,15,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600923,"Mar 04, 2017",DEN vs. CHA,L,26,6,10,0.6,2,3,0.667,0,0,0.0,0,3,3,3,2,0,1,2,14,-6,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600943,"Mar 06, 2017",DEN vs. SAC,W,18,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,3,0,0,3,2,4,-2,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600958,"Mar 08, 2017",DEN vs. WAS,L,24,7,15,0.467,3,5,0.6,0,0,0.0,0,3,3,5,0,0,1,3,17,4,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600970,"Mar 10, 2017",DEN vs. BOS,W,17,6,11,0.545,1,4,0.25,0,0,0.0,0,3,3,0,0,0,2,0,13,12,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600984,"Mar 11, 2017",DEN @ SAC,W,20,5,10,0.5,2,5,0.4,2,2,1.0,2,1,3,0,2,0,1,3,14,8,1,2016-17,1627750,Jamal Murray
22016,1627750,0021600998,"Mar 13, 2017",DEN vs. LAL,W,30,8,13,0.615,5,8,0.625,1,1,1.0,1,1,2,3,2,1,4,3,22,29,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601018,"Mar 16, 2017",DEN vs. LAC,W,25,4,14,0.286,1,5,0.2,1,1,1.0,1,5,6,0,3,0,0,2,10,7,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601034,"Mar 18, 2017",DEN vs. HOU,L,23,4,13,0.308,2,5,0.4,2,4,0.5,0,4,4,1,2,0,3,4,12,-3,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601048,"Mar 20, 2017",DEN @ HOU,L,23,5,8,0.625,1,3,0.333,2,2,1.0,0,4,4,0,0,0,3,3,13,5,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601064,"Mar 22, 2017",DEN vs. CLE,W,20,5,11,0.455,3,7,0.429,2,2,1.0,0,0,0,3,0,0,0,2,15,13,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601075,"Mar 24, 2017",DEN @ IND,W,17,1,6,0.167,0,4,0.0,4,4,1.0,0,1,1,3,1,0,1,3,6,4,1,2016-17,1627750,Jamal Murray
