SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22022,1631102,0022200203,"Nov 14, 2022",HOU vs. LAC,L,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,6,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200375,"Dec 08, 2022",HOU @ SAS,L,5,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,11,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200424,"Dec 15, 2022",HOU vs. MIA,L,12,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,5,0,0,0,1,2,-7,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200441,"Dec 17, 2022",HOU vs. POR,L,15,3,6,0.5,0,2,0.0,0,0,0.0,1,2,3,2,1,0,0,2,6,6,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200455,"Dec 19, 2022",HOU vs. SAS,L,4,4,5,0.8,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,9,7,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200487,"Dec 23, 2022",HOU vs. DAL,L,12,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200501,"Dec 26, 2022",HOU @ CHI,W,8,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,2,0,1,0,0,-2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200507,"Dec 27, 2022",HOU @ BOS,L,20,4,10,0.4,2,5,0.4,0,0,0.0,0,5,5,3,1,0,0,1,10,-3,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200528,"Dec 29, 2022",HOU @ DAL,L,14,1,6,0.167,0,3,0.0,1,2,0.5,0,0,0,1,0,0,0,1,3,6,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200541,"Dec 31, 2022",HOU vs. NYK,L,13,0,3,0.0,0,2,0.0,1,2,0.5,0,2,2,0,0,0,0,3,1,-3,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200556,"Jan 02, 2023",HOU vs. DAL,L,8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200572,"Jan 04, 2023",HOU @ NOP,L,13,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,2,4,0,-1,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200649,"Jan 15, 2023",HOU @ LAC,L,12,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,-7,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200696,"Jan 21, 2023",HOU @ MIN,L,15,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,3,3,-3,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200709,"Jan 23, 2023",HOU vs. MIN,W,13,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-14,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200733,"Jan 26, 2023",HOU vs. CLE,L,29,4,10,0.4,1,5,0.2,1,2,0.5,0,3,3,3,1,0,3,1,10,3,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200743,"Jan 28, 2023",HOU @ DET,W,4,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-3,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200789,"Feb 03, 2023",HOU vs. TOR,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200799,"Feb 04, 2023",HOU @ OKC,L,25,9,16,0.563,2,7,0.286,0,0,0.0,0,0,0,2,0,1,0,3,20,-15,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200812,"Feb 06, 2023",HOU vs. SAC,L,2,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200840,"Feb 10, 2023",HOU @ MIA,L,23,2,7,0.286,0,3,0.0,2,3,0.667,1,5,6,6,0,0,0,1,6,10,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200860,"Feb 13, 2023",HOU @ PHI,L,20,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,3,1,0,0,2,4,-11,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200880,"Feb 15, 2023",HOU @ OKC,L,19,3,11,0.273,2,6,0.333,0,0,0.0,0,1,1,0,0,0,0,0,8,-24,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200901,"Feb 24, 2023",HOU @ GSW,L,34,5,12,0.417,3,6,0.5,2,3,0.667,0,2,2,4,2,0,1,1,15,2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200917,"Feb 26, 2023",HOU @ POR,L,32,3,10,0.3,2,7,0.286,2,2,1.0,0,4,4,3,1,0,1,0,10,-4,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200926,"Feb 28, 2023",HOU vs. DEN,L,28,5,10,0.5,2,5,0.4,0,0,0.0,0,1,1,5,0,1,1,0,12,-4,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200938,"Mar 01, 2023",HOU vs. MEM,L,5,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200967,"Mar 05, 2023",HOU vs. SAS,W,7,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,0,5,3,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022200981,"Mar 07, 2023",HOU vs. BKN,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022201024,"Mar 13, 2023",HOU vs. BOS,W,11,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22022,1631102,0022201222,"Apr 09, 2023",HOU @ WAS,W,21,3,5,0.6,2,2,1.0,0,2,0.0,0,3,3,0,2,0,0,2,8,2,1,2022-23,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022300097,"Oct 29, 2023",MIL vs. ATL,L,3,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,10,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022300195,"Nov 15, 2023",MIL @ TOR,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,-7,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022300745,"Feb 09, 2024",MIL vs. CHA,W,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022300767,"Feb 12, 2024",MIL vs. DEN,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022300773,"Feb 13, 2024",MIL vs. MIA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,3,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022301107,"Apr 03, 2024",MIL vs. MEM,L,9,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,3,3,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022301139,"Apr 07, 2024",MIL vs. NYK,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022301148,"Apr 09, 2024",MIL vs. BOS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022301162,"Apr 10, 2024",MIL vs. ORL,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022301179,"Apr 12, 2024",MIL @ OKC,L,14,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,-1,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22023,1631102,0022301191,"Apr 14, 2024",MIL @ ORL,L,7,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6,0,1,2023-24,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400227,"Nov 13, 2024",PHX @ SAC,L,16,3,6,0.5,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,8,-14,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400018,"Nov 15, 2024",PHX @ OKC,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,10,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400257,"Nov 20, 2024",PHX vs. NYK,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,3,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400480,"Jan 04, 2025",PHX @ IND,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400749,"Feb 08, 2025",PHX vs. DEN,L,21,3,8,0.375,0,3,0.0,1,2,0.5,2,2,4,2,0,0,0,1,7,-4,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400767,"Feb 11, 2025",PHX vs. MEM,L,13,1,8,0.125,0,6,0.0,0,0,0.0,1,2,3,3,0,0,0,0,2,-1,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400779,"Feb 12, 2025",PHX @ HOU,L,26,4,10,0.4,1,3,0.333,2,2,1.0,1,3,4,3,1,0,1,0,11,-4,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400816,"Feb 23, 2025",PHX @ TOR,L,1,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400848,"Feb 27, 2025",PHX vs. NOP,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-8,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400857,"Feb 28, 2025",PHX vs. NOP,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400949,"Mar 12, 2025",PHX @ HOU,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
22024,1631102,0022400967,"Mar 14, 2025",PHX vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2024-25,Regular Season,1631102,TyTy Washington Jr.
