SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22022,1631094,0022200003,"Oct 19, 2022",ORL @ DET,L,35,11,18,0.611,0,0,0.0,5,7,0.714,2,7,9,5,0,2,4,5,27,2,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200020,"Oct 21, 2022",ORL @ ATL,L,34,6,18,0.333,1,6,0.167,7,8,0.875,2,10,12,2,1,3,4,1,20,-10,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200030,"Oct 22, 2022",ORL vs. BOS,L,33,6,19,0.316,2,7,0.286,9,11,0.818,1,4,5,3,0,1,2,1,23,-16,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200046,"Oct 24, 2022",ORL @ NYK,L,34,6,13,0.462,0,3,0.0,9,11,0.818,0,4,4,2,2,0,1,3,21,-2,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200056,"Oct 26, 2022",ORL @ CLE,L,37,10,19,0.526,3,5,0.6,6,8,0.75,1,7,8,4,1,2,3,2,29,-7,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200071,"Oct 28, 2022",ORL vs. CHA,W,27,8,14,0.571,2,4,0.5,3,7,0.429,2,10,12,7,0,0,2,0,21,27,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200093,"Oct 30, 2022",ORL @ DAL,L,32,6,20,0.3,1,6,0.167,5,8,0.625,0,3,3,4,0,0,2,5,18,6,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200105,"Nov 01, 2022",ORL @ OKC,L,37,6,13,0.462,0,1,0.0,3,3,1.0,0,8,8,2,1,0,4,0,15,1,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200118,"Nov 03, 2022",ORL vs. GSW,W,36,8,17,0.471,0,4,0.0,6,9,0.667,0,8,8,3,1,1,5,3,22,-19,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200132,"Nov 05, 2022",ORL vs. SAC,L,40,14,26,0.538,0,3,0.0,5,5,1.0,1,15,16,4,0,1,1,2,33,1,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200145,"Nov 07, 2022",ORL vs. HOU,L,35,8,16,0.5,2,4,0.5,12,14,0.857,0,6,6,4,2,0,5,4,30,-9,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200273,"Nov 25, 2022",ORL vs. PHI,L,36,5,12,0.417,1,3,0.333,8,11,0.727,2,2,4,3,1,0,4,1,19,-9,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200297,"Nov 27, 2022",ORL vs. PHI,L,31,7,17,0.412,1,4,0.25,3,6,0.5,0,1,1,1,0,0,0,3,18,-14,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200302,"Nov 28, 2022",ORL @ BKN,L,39,9,17,0.529,1,1,1.0,5,10,0.5,2,2,4,5,2,0,5,3,24,-9,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200313,"Nov 30, 2022",ORL vs. ATL,L,35,6,14,0.429,1,4,0.25,7,9,0.778,0,2,2,5,0,0,3,2,20,-21,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200330,"Dec 02, 2022",ORL @ CLE,L,37,10,17,0.588,0,2,0.0,2,4,0.5,3,2,5,4,1,0,2,0,22,-16,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200340,"Dec 03, 2022",ORL @ TOR,L,27,2,8,0.25,1,5,0.2,4,6,0.667,2,1,3,3,1,0,2,2,9,-28,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200353,"Dec 05, 2022",ORL vs. MIL,L,33,4,16,0.25,0,3,0.0,12,15,0.8,5,7,12,7,1,1,4,2,20,1,1,2022-23,1631094,Paolo Banchero
22022,1631094,0022200363,"Dec 07, 2022",ORL vs. LAC,W,38,5,13,0.385,0,2,0.0,13,14,0.929,1,4,5,2,2,0,2,3,23,-9,1,2022-23,1631094,Paolo Banchero
