SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,202695,0021800538,"Dec 30, 2018",TOR vs. CHI,W,34,8,22,0.364,1,6,0.167,10,11,0.909,1,8,9,0,0,0,2,0,27,1,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800549,"Jan 01, 2019",TOR vs. UTA,W,35,16,22,0.727,0,3,0.0,13,17,0.765,0,6,6,1,0,0,2,2,45,8,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800563,"Jan 03, 2019",TOR @ SAS,L,33,8,13,0.615,0,2,0.0,5,7,0.714,0,1,1,5,2,0,3,2,21,-21,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800580,"Jan 05, 2019",TOR @ MIL,W,38,8,16,0.5,2,3,0.667,12,15,0.8,0,7,7,6,5,0,2,1,30,21,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800602,"Jan 08, 2019",TOR vs. ATL,W,35,11,18,0.611,3,6,0.5,6,7,0.857,1,3,4,6,6,1,1,2,31,10,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800624,"Jan 11, 2019",TOR vs. BKN,W,27,9,18,0.5,2,5,0.4,0,1,0.0,4,7,11,4,1,0,2,1,20,24,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800639,"Jan 13, 2019",TOR @ WAS,W,45,15,29,0.517,3,6,0.5,8,9,0.889,6,5,11,5,3,2,3,3,41,-1,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800658,"Jan 16, 2019",TOR @ BOS,L,36,10,19,0.526,2,8,0.25,11,11,1.0,0,4,4,2,4,0,1,0,33,-3,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800724,"Jan 25, 2019",TOR @ HOU,L,39,11,19,0.579,3,6,0.5,7,7,1.0,1,6,7,5,2,0,6,2,32,5,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800739,"Jan 27, 2019",TOR @ DAL,W,35,10,23,0.435,3,8,0.375,10,11,0.909,1,9,10,3,0,0,0,1,33,0,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800766,"Jan 31, 2019",TOR vs. MIL,L,35,7,20,0.35,0,2,0.0,2,3,0.667,2,6,8,2,3,0,1,2,16,-8,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800789,"Feb 03, 2019",TOR vs. LAC,W,26,6,12,0.5,3,5,0.6,3,3,1.0,1,4,5,2,0,0,2,1,18,8,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800800,"Feb 05, 2019",TOR @ PHI,W,35,3,11,0.273,2,7,0.286,16,17,0.941,2,5,7,3,3,0,3,1,24,2,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800828,"Feb 09, 2019",TOR @ NYK,W,32,4,15,0.267,1,5,0.2,2,3,0.667,0,5,5,6,1,0,2,1,11,2,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800842,"Feb 11, 2019",TOR vs. BKN,W,34,10,20,0.5,1,5,0.2,9,9,1.0,1,1,2,8,1,0,3,2,30,-7,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800876,"Feb 22, 2019",TOR vs. SAS,W,35,8,23,0.348,0,4,0.0,9,10,0.9,3,3,6,2,2,1,1,2,25,8,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800909,"Feb 26, 2019",TOR vs. BOS,W,26,9,15,0.6,1,3,0.333,2,3,0.667,0,6,6,4,1,0,1,0,21,12,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800930,"Mar 01, 2019",TOR vs. POR,W,34,14,22,0.636,2,4,0.5,8,8,1.0,0,3,3,5,3,0,2,1,38,14,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800961,"Mar 05, 2019",TOR vs. HOU,L,36,10,22,0.455,1,4,0.25,5,5,1.0,2,4,6,1,1,0,1,0,26,10,1,2018-19,202695,Kawhi Leonard
22018,202695,0021800983,"Mar 08, 2019",TOR @ NOP,W,27,14,20,0.7,1,5,0.2,2,3,0.667,0,1,1,2,2,0,2,1,31,15,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801001,"Mar 11, 2019",TOR @ CLE,L,31,11,19,0.579,3,8,0.375,0,3,0.0,0,9,9,2,1,0,2,1,25,-8,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801023,"Mar 14, 2019",TOR vs. LAL,W,32,8,20,0.4,5,8,0.625,4,6,0.667,0,8,8,4,2,0,4,1,25,17,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801044,"Mar 17, 2019",TOR @ DET,L,36,11,21,0.524,5,8,0.625,6,8,0.75,4,6,10,2,1,1,1,2,33,11,2,2018-19,202695,Kawhi Leonard
22018,202695,0021801072,"Mar 20, 2019",TOR @ OKC,W,42,8,19,0.421,2,6,0.333,4,5,0.8,3,7,10,6,2,0,3,3,22,9,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801083,"Mar 22, 2019",TOR vs. OKC,L,36,12,23,0.522,4,5,0.8,9,10,0.9,2,4,6,4,2,0,8,5,37,12,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801098,"Mar 24, 2019",TOR vs. CHA,L,34,10,18,0.556,2,6,0.333,6,6,1.0,1,8,9,3,0,2,2,1,28,10,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801110,"Mar 26, 2019",TOR vs. CHI,W,22,4,10,0.4,0,2,0.0,6,6,1.0,1,3,4,5,6,0,0,0,14,14,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801156,"Apr 01, 2019",TOR vs. ORL,W,27,5,12,0.417,1,3,0.333,4,4,1.0,2,5,7,5,1,0,0,1,15,19,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801169,"Apr 03, 2019",TOR @ BKN,W,34,11,25,0.44,0,4,0.0,4,4,1.0,2,7,9,3,0,0,1,1,26,9,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801180,"Apr 05, 2019",TOR @ CHA,L,32,12,18,0.667,1,5,0.2,4,7,0.571,0,6,6,4,0,0,1,1,29,0,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801195,"Apr 07, 2019",TOR vs. MIA,W,38,7,19,0.368,3,8,0.375,5,7,0.714,0,4,4,4,1,0,1,2,22,7,1,2018-19,202695,Kawhi Leonard
22018,202695,0021801214,"Apr 09, 2019",TOR @ MIN,W,24,8,14,0.571,4,7,0.571,0,0,0.0,0,6,6,1,1,1,1,0,20,10,1,2018-19,202695,Kawhi Leonard
22019,202695,0021900002,"Oct 22, 2019",LAC vs. LAL,W,32,10,19,0.526,1,5,0.2,9,10,0.9,1,5,6,5,2,1,6,5,30,5,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900016,"Oct 24, 2019",LAC @ GSW,W,21,9,17,0.529,1,3,0.333,2,4,0.5,0,5,5,9,0,0,1,0,21,27,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900035,"Oct 26, 2019",LAC @ PHX,L,32,11,23,0.478,3,6,0.5,2,3,0.667,1,7,8,10,3,1,3,5,27,-11,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900051,"Oct 28, 2019",LAC vs. CHA,W,30,10,18,0.556,2,5,0.4,8,8,1.0,0,7,7,6,2,3,2,1,30,21,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900068,"Oct 31, 2019",LAC vs. SAS,W,34,15,32,0.469,2,4,0.5,6,6,1.0,5,7,12,1,4,0,4,3,38,12,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900090,"Nov 03, 2019",LAC vs. UTA,W,34,9,26,0.346,2,8,0.25,10,12,0.833,2,4,6,3,3,1,2,2,30,16,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900115,"Nov 07, 2019",LAC vs. POR,W,33,9,23,0.391,0,5,0.0,9,10,0.9,1,12,13,4,1,2,6,2,27,8,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900145,"Nov 11, 2019",LAC vs. TOR,W,35,2,11,0.182,0,4,0.0,8,9,0.889,2,9,11,9,3,0,9,3,12,12,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900157,"Nov 13, 2019",LAC @ HOU,L,41,10,24,0.417,3,9,0.333,3,5,0.6,0,12,12,7,1,1,4,1,26,-7,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900212,"Nov 20, 2019",LAC vs. BOS,W,38,7,20,0.35,3,10,0.3,0,0,0.0,0,6,6,3,3,2,5,2,17,-2,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900224,"Nov 22, 2019",LAC vs. HOU,W,28,9,16,0.563,2,5,0.4,4,7,0.571,0,6,6,3,3,0,2,5,24,11,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900239,"Nov 24, 2019",LAC vs. NOP,W,28,7,19,0.368,2,6,0.333,10,12,0.833,1,3,4,6,0,0,1,1,26,-3,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900251,"Nov 26, 2019",LAC @ DAL,W,28,11,21,0.524,1,2,0.5,5,5,1.0,1,7,8,4,1,0,2,1,28,11,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900276,"Nov 29, 2019",LAC @ SAS,L,31,8,23,0.348,0,1,0.0,3,3,1.0,1,6,7,7,2,1,3,0,19,5,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900292,"Dec 01, 2019",LAC vs. WAS,W,26,14,21,0.667,2,5,0.4,4,4,1.0,2,4,6,3,1,0,1,3,34,24,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900305,"Dec 03, 2019",LAC vs. POR,W,28,3,15,0.2,2,5,0.4,3,4,0.75,1,8,9,5,2,0,1,0,11,15,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900327,"Dec 06, 2019",LAC @ MIL,L,30,5,14,0.357,1,2,0.5,6,6,1.0,1,4,5,4,2,2,5,0,17,-18,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900339,"Dec 08, 2019",LAC @ WAS,W,32,12,18,0.667,3,6,0.5,7,8,0.875,0,11,11,5,1,0,4,2,34,26,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900359,"Dec 11, 2019",LAC @ TOR,W,32,8,14,0.571,2,4,0.5,5,5,1.0,1,4,5,6,2,0,3,2,23,21,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900377,"Dec 13, 2019",LAC @ MIN,W,37,10,24,0.417,3,3,1.0,19,19,1.0,2,9,11,2,0,0,8,3,42,16,1,2019-20,202695,Kawhi Leonard
