SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22015,203648,0021500700,"Jan 29, 2016",NYK vs. PHX,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3,1,2015-16,Regular Season,203648,Thanasis Antetokounmpo
22015,203648,0021500718,"Jan 31, 2016",NYK vs. GSW,L,4,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-3,1,2015-16,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900071,"Nov 01, 2019",MIL @ ORL,W,6,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,2,4,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900176,"Nov 16, 2019",MIL @ IND,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900233,"Nov 23, 2019",MIL vs. DET,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-3,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900297,"Dec 02, 2019",MIL vs. NYK,W,12,4,6,0.667,0,0,0.0,2,4,0.5,1,0,1,3,0,0,1,1,10,6,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900376,"Dec 13, 2019",MIL @ MEM,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900434,"Dec 21, 2019",MIL @ NYK,W,7,1,2,0.5,0,0,0.0,2,4,0.5,1,1,2,0,0,1,0,0,4,-4,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900469,"Dec 27, 2019",MIL @ ATL,W,7,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,2,4,-6,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900480,"Dec 28, 2019",MIL vs. ORL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900493,"Dec 30, 2019",MIL @ CHI,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900531,"Jan 04, 2020",MIL vs. SAS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900546,"Jan 06, 2020",MIL @ SAS,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900575,"Jan 10, 2020",MIL @ SAC,W,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,5,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900583,"Jan 11, 2020",MIL @ POR,W,5,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-4,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900669,"Jan 24, 2020",MIL @ CHA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
22019,203648,0021900724,"Jan 31, 2020",MIL vs. DEN,L,5,2,3,0.667,0,1,0.0,0,1,0.0,0,0,0,0,1,0,0,2,4,6,1,2019-20,Regular Season,203648,Thanasis Antetokounmpo
