SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1626164,22000827,13-Apr-21,PHX vs. MIA,W,23,4,16,0.25,1,8,0.125,3,3,1,0,3,3,3,1,1,6,4,12,0,1,2020-21,1626164,Devin Booker
22020,1626164,22000843,15-Apr-21,PHX vs. SAC,W,31,8,19,0.421,3,10,0.3,4,4,1,1,3,4,4,0,0,2,2,23,5,1,2020-21,1626164,Devin Booker
22020,1626164,22000860,17-Apr-21,PHX vs. SAS,L,27,6,18,0.333,0,1,0,3,4,0.75,0,3,3,3,2,0,1,2,15,-4,1,2020-21,1626164,Devin Booker
22020,1626164,22000873,19-Apr-21,PHX @ MIL,W,44,9,24,0.375,1,4,0.25,5,6,0.833,3,4,7,7,3,1,1,2,24,0,1,2020-21,1626164,Devin Booker
22020,1626164,22000883,21-Apr-21,PHX @ PHI,W,30,6,14,0.429,0,3,0,7,8,0.875,0,3,3,7,1,0,3,2,19,-4,1,2020-21,1626164,Devin Booker
22020,1626164,22000892,22-Apr-21,PHX @ BOS,L,26,6,13,0.462,0,2,0,3,4,0.75,2,2,4,2,0,0,5,6,15,-15,1,2020-21,1626164,Devin Booker
22020,1626164,22000912,25-Apr-21,PHX @ BKN,L,37,12,24,0.5,4,5,0.8,8,9,0.889,0,3,3,1,0,1,3,1,36,-3,1,2020-21,1626164,Devin Booker
22020,1626164,22000920,26-Apr-21,PHX @ NYK,W,41,14,26,0.538,1,4,0.25,4,6,0.667,0,4,4,3,0,0,4,1,33,7,1,2020-21,1626164,Devin Booker
22020,1626164,22000941,28-Apr-21,PHX vs. LAC,W,37,9,19,0.474,1,6,0.167,2,3,0.667,2,4,6,3,0,0,3,1,21,11,1,2020-21,1626164,Devin Booker
22020,1626164,22000955,30-Apr-21,PHX vs. UTA,W,29,13,19,0.684,2,5,0.4,3,3,1,0,3,3,2,0,0,1,3,31,20,1,2020-21,1626164,Devin Booker
