SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203114,0021500382,"Dec 16, 2015",MIL @ LAC,L,41,4,11,0.364,1,5,0.2,6,6,1.0,2,3,5,6,1,1,1,3,15,-17,1,2015-16,203114,Khris Middleton
22015,203114,0021500397,"Dec 18, 2015",MIL @ GSW,L,38,6,16,0.375,2,9,0.222,2,2,1.0,0,2,2,4,2,0,2,0,16,-10,1,2015-16,203114,Khris Middleton
22015,203114,0021500406,"Dec 20, 2015",MIL @ PHX,W,40,10,17,0.588,2,6,0.333,4,4,1.0,0,3,3,7,2,0,3,4,26,17,1,2015-16,203114,Khris Middleton
22015,203114,0021500430,"Dec 23, 2015",MIL vs. PHI,W,31,8,9,0.889,2,2,1.0,3,4,0.75,1,4,5,6,2,0,0,2,21,16,1,2015-16,203114,Khris Middleton
22015,203114,0021500441,"Dec 26, 2015",MIL vs. TOR,L,37,7,16,0.438,5,8,0.625,1,1,1.0,0,3,3,7,0,0,2,3,20,-4,1,2015-16,203114,Khris Middleton
22015,203114,0021500464,"Dec 28, 2015",MIL @ DAL,L,36,6,13,0.462,0,3,0.0,3,3,1.0,0,6,6,1,0,0,5,5,15,-18,1,2015-16,203114,Khris Middleton
22015,203114,0021500472,"Dec 29, 2015",MIL @ OKC,L,37,13,22,0.591,6,9,0.667,4,4,1.0,0,0,0,7,1,0,2,2,36,4,1,2015-16,203114,Khris Middleton
22015,203114,0021500484,"Dec 31, 2015",MIL @ IND,W,37,12,18,0.667,4,6,0.667,5,6,0.833,1,4,5,4,2,1,2,5,33,5,1,2015-16,203114,Khris Middleton
22015,203114,0021500500,"Jan 02, 2016",MIL @ MIN,W,36,4,11,0.364,3,5,0.6,2,3,0.667,1,3,4,5,0,0,4,0,13,-7,1,2015-16,203114,Khris Middleton
22015,203114,0021500516,"Jan 04, 2016",MIL vs. SAS,L,34,6,13,0.462,0,4,0.0,7,7,1.0,1,2,3,4,0,0,3,2,19,-13,1,2015-16,203114,Khris Middleton
22015,203114,0021500522,"Jan 05, 2016",MIL @ CHI,L,38,10,21,0.476,5,10,0.5,1,1,1.0,0,4,4,7,1,0,2,4,26,-13,1,2015-16,203114,Khris Middleton
22015,203114,0021500545,"Jan 08, 2016",MIL vs. DAL,W,39,10,18,0.556,0,1,0.0,7,9,0.778,0,3,3,5,0,0,1,3,27,-2,1,2015-16,203114,Khris Middleton
22015,203114,0021500562,"Jan 10, 2016",MIL @ NYK,L,38,6,16,0.375,1,3,0.333,7,10,0.7,0,1,1,1,1,0,3,3,20,-16,1,2015-16,203114,Khris Middleton
22015,203114,0021500573,"Jan 12, 2016",MIL vs. CHI,W,41,6,16,0.375,2,6,0.333,2,2,1.0,3,3,6,9,0,1,2,3,16,2,1,2015-16,203114,Khris Middleton
22015,203114,0021500578,"Jan 13, 2016",MIL @ WAS,L,42,9,17,0.529,1,5,0.2,6,7,0.857,1,4,5,5,2,0,5,4,25,4,1,2015-16,203114,Khris Middleton
22015,203114,0021500599,"Jan 15, 2016",MIL vs. ATL,W,46,11,23,0.478,0,4,0.0,4,5,0.8,0,4,4,3,3,0,2,0,26,11,1,2015-16,203114,Khris Middleton
22015,203114,0021500603,"Jan 16, 2016",MIL @ CHA,W,36,11,16,0.688,0,2,0.0,2,2,1.0,0,4,4,2,0,0,1,1,24,17,1,2015-16,203114,Khris Middleton
22015,203114,0021500625,"Jan 19, 2016",MIL @ MIA,W,36,8,20,0.4,2,4,0.5,4,4,1.0,0,7,7,7,2,0,0,1,22,20,1,2015-16,203114,Khris Middleton
22015,203114,0021500650,"Jan 22, 2016",MIL @ HOU,L,43,8,21,0.381,1,7,0.143,4,4,1.0,0,1,1,7,1,1,4,1,21,2,1,2015-16,203114,Khris Middleton
22015,203114,0021500657,"Jan 23, 2016",MIL @ NOP,L,33,8,16,0.5,4,7,0.571,2,2,1.0,0,7,7,5,0,0,5,0,22,-18,1,2015-16,203114,Khris Middleton
22015,203114,0021500681,"Jan 26, 2016",MIL vs. ORL,W,36,6,14,0.429,2,4,0.5,11,11,1.0,1,4,5,7,1,0,2,2,25,11,1,2015-16,203114,Khris Middleton
22015,203114,0021500695,"Jan 28, 2016",MIL @ MEM,L,32,6,18,0.333,1,4,0.25,2,2,1.0,4,1,5,6,3,0,1,1,15,-10,1,2015-16,203114,Khris Middleton
22015,203114,0021500703,"Jan 29, 2016",MIL vs. MIA,L,39,2,13,0.154,0,3,0.0,5,5,1.0,2,5,7,0,2,0,4,2,9,8,1,2015-16,203114,Khris Middleton
22015,203114,0021500729,"Feb 01, 2016",MIL @ SAC,L,34,6,17,0.353,2,7,0.286,0,1,0.0,0,0,0,2,3,0,3,3,14,-1,1,2015-16,203114,Khris Middleton
