SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203999,0021500185,"Nov 20, 2015",DEN vs. PHX,L,18,2,6,0.333,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,3,6,-9,1,2015-16,203999,Nikola Jokić
22015,203999,0021500200,"Nov 22, 2015",DEN vs. GSW,L,27,3,7,0.429,0,0,0.0,5,7,0.714,4,7,11,2,2,1,1,0,11,-12,1,2015-16,203999,Nikola Jokić
22015,203999,0021500212,"Nov 24, 2015",DEN vs. LAC,L,24,7,13,0.538,0,1,0.0,2,3,0.667,1,5,6,2,0,0,1,5,16,-4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500235,"Nov 27, 2015",DEN vs. SAS,L,12,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,3,4,6,5,1,2015-16,203999,Nikola Jokić
22015,203999,0021500241,"Nov 28, 2015",DEN @ DAL,L,19,2,3,0.667,1,1,1.0,3,4,0.75,2,4,6,0,1,0,3,3,8,-7,1,2015-16,203999,Nikola Jokić
22015,203999,0021500258,"Nov 30, 2015",DEN @ MIL,L,25,4,7,0.571,0,1,0.0,0,2,0.0,1,5,6,2,0,2,1,1,8,-14,1,2015-16,203999,Nikola Jokić
22015,203999,0021500273,"Dec 02, 2015",DEN @ CHI,L,10,3,6,0.5,1,1,1.0,0,0,0.0,0,3,3,0,0,1,0,1,7,-1,1,2015-16,203999,Nikola Jokić
22015,203999,0021500278,"Dec 03, 2015",DEN @ TOR,W,14,4,7,0.571,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,0,8,3,1,2015-16,203999,Nikola Jokić
22015,203999,0021500317,"Dec 08, 2015",DEN vs. ORL,L,17,2,6,0.333,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,4,2,1,2015-16,203999,Nikola Jokić
22015,203999,0021500340,"Dec 11, 2015",DEN vs. MIN,W,25,5,10,0.5,1,2,0.5,8,8,1.0,3,3,6,4,1,0,2,5,19,9,1,2015-16,203999,Nikola Jokić
22015,203999,0021500365,"Dec 14, 2015",DEN vs. HOU,W,22,3,3,1.0,0,0,0.0,3,3,1.0,0,7,7,1,1,0,1,1,9,24,1,2015-16,203999,Nikola Jokić
22015,203999,0021500368,"Dec 15, 2015",DEN @ MIN,W,21,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,2,2,2,2,3,6,12,1,2015-16,203999,Nikola Jokić
22015,203999,0021500395,"Dec 18, 2015",DEN @ UTA,L,21,1,5,0.2,0,2,0.0,5,6,0.833,3,7,10,0,1,0,2,3,7,-5,1,2015-16,203999,Nikola Jokić
22015,203999,0021500409,"Dec 20, 2015",DEN vs. NOP,L,23,6,8,0.75,0,1,0.0,1,2,0.5,1,2,3,2,0,1,0,2,13,11,1,2015-16,203999,Nikola Jokić
22015,203999,0021500422,"Dec 22, 2015",DEN vs. LAL,L,30,5,7,0.714,0,0,0.0,5,6,0.833,6,4,10,5,0,0,3,1,15,3,1,2015-16,203999,Nikola Jokić
22015,203999,0021500433,"Dec 23, 2015",DEN @ PHX,W,22,5,7,0.714,1,2,0.5,2,2,1.0,5,4,9,2,1,0,2,3,13,18,1,2015-16,203999,Nikola Jokić
22015,203999,0021500450,"Dec 26, 2015",DEN @ SAS,L,26,10,19,0.526,1,2,0.5,1,2,0.5,5,2,7,5,1,1,3,4,22,7,1,2015-16,203999,Nikola Jokić
22015,203999,0021500456,"Dec 27, 2015",DEN @ OKC,L,17,3,7,0.429,1,1,1.0,0,0,0.0,1,2,3,2,1,0,2,4,7,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500473,"Dec 29, 2015",DEN vs. CLE,L,22,4,11,0.364,0,0,0.0,2,3,0.667,2,5,7,1,1,1,2,6,10,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500482,"Dec 30, 2015",DEN @ POR,L,18,3,6,0.5,0,0,0.0,4,4,1.0,3,3,6,1,0,2,2,0,10,0,1,2015-16,203999,Nikola Jokić
22015,203999,0021500504,"Jan 02, 2016",DEN @ GSW,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-18,1,2015-16,203999,Nikola Jokić
22015,203999,0021500509,"Jan 03, 2016",DEN vs. POR,L,22,3,7,0.429,0,1,0.0,3,4,0.75,4,6,10,2,2,1,2,5,9,0,1,2015-16,203999,Nikola Jokić
22015,203999,0021500530,"Jan 06, 2016",DEN @ MIN,W,26,2,5,0.4,0,1,0.0,0,0,0.0,2,3,5,3,0,0,2,1,4,-7,1,2015-16,203999,Nikola Jokić
22015,203999,0021500542,"Jan 08, 2016",DEN @ MEM,L,19,4,4,1.0,1,1,1.0,0,0,0.0,3,2,5,1,0,0,1,2,9,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500563,"Jan 10, 2016",DEN vs. CHA,W,23,2,4,0.5,0,1,0.0,0,0,0.0,0,7,7,9,0,1,1,1,4,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500583,"Jan 13, 2016",DEN vs. GSW,W,16,3,6,0.5,0,1,0.0,0,0,0.0,3,4,7,2,3,0,1,4,6,13,1,2015-16,203999,Nikola Jokić
22015,203999,0021500600,"Jan 15, 2016",DEN vs. MIA,L,18,4,7,0.571,0,0,0.0,1,1,1.0,2,4,6,5,0,1,1,2,9,3,1,2015-16,203999,Nikola Jokić
22015,203999,0021500613,"Jan 17, 2016",DEN vs. IND,W,24,6,11,0.545,1,3,0.333,5,6,0.833,2,0,2,3,4,0,1,2,18,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500627,"Jan 19, 2016",DEN vs. OKC,L,19,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,1,1,0,1,2,6,3,1,2015-16,203999,Nikola Jokić
22015,203999,0021500642,"Jan 21, 2016",DEN vs. MEM,L,14,2,3,0.667,0,0,0.0,5,5,1.0,1,1,2,2,2,0,0,3,9,-1,1,2015-16,203999,Nikola Jokić
22015,203999,0021500661,"Jan 23, 2016",DEN vs. DET,W,32,7,11,0.636,1,1,1.0,2,2,1.0,1,4,5,3,2,3,0,3,17,6,1,2015-16,203999,Nikola Jokić
22015,203999,0021500672,"Jan 25, 2016",DEN vs. ATL,L,18,5,7,0.714,0,1,0.0,5,6,0.833,3,7,10,3,2,1,0,2,15,12,1,2015-16,203999,Nikola Jokić
22015,203999,0021500685,"Jan 27, 2016",DEN @ BOS,L,19,1,6,0.167,0,0,0.0,1,2,0.5,3,4,7,4,1,1,3,2,3,-7,1,2015-16,203999,Nikola Jokić
22015,203999,0021500693,"Jan 28, 2016",DEN @ WAS,W,25,7,12,0.583,0,1,0.0,1,3,0.333,5,5,10,3,1,1,0,5,15,6,1,2015-16,203999,Nikola Jokić
22015,203999,0021500709,"Jan 30, 2016",DEN @ IND,L,35,7,15,0.467,1,2,0.5,1,1,1.0,3,8,11,2,5,0,3,4,16,11,1,2015-16,203999,Nikola Jokić
22015,203999,0021500727,"Feb 01, 2016",DEN vs. TOR,W,30,12,18,0.667,1,3,0.333,2,4,0.5,3,11,14,4,0,1,2,3,27,12,1,2015-16,203999,Nikola Jokić
22015,203999,0021500743,"Feb 03, 2016",DEN @ UTA,L,29,3,9,0.333,1,2,0.5,1,2,0.5,3,3,6,4,2,0,0,5,8,-3,1,2015-16,203999,Nikola Jokić
22015,203999,0021500757,"Feb 05, 2016",DEN vs. CHI,W,26,6,14,0.429,2,2,1.0,2,2,1.0,4,8,12,3,0,2,1,6,16,5,1,2015-16,203999,Nikola Jokić
22015,203999,0021500770,"Feb 07, 2016",DEN @ NYK,W,19,4,9,0.444,1,1,1.0,4,4,1.0,3,3,6,0,1,0,1,3,13,-4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500778,"Feb 08, 2016",DEN @ BKN,L,14,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,0,1,0,1,2,2,-10,1,2015-16,203999,Nikola Jokić
22015,203999,0021500794,"Feb 10, 2016",DEN @ DET,W,25,2,7,0.286,0,1,0.0,1,1,1.0,0,6,6,2,1,0,1,0,5,5,1,2015-16,203999,Nikola Jokić
22015,203999,0021500816,"Feb 19, 2016",DEN @ SAC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,4,0,-3,1,2015-16,203999,Nikola Jokić
22015,203999,0021500825,"Feb 21, 2016",DEN vs. BOS,L,30,10,15,0.667,1,2,0.5,2,2,1.0,3,10,13,4,2,0,4,4,23,-11,1,2015-16,203999,Nikola Jokić
22015,203999,0021500842,"Feb 23, 2016",DEN vs. SAC,L,20,4,8,0.5,1,2,0.5,4,4,1.0,4,9,13,6,2,0,2,5,13,-5,1,2015-16,203999,Nikola Jokić
22015,203999,0021500853,"Feb 24, 2016",DEN @ LAC,W,26,3,9,0.333,1,4,0.25,0,0,0.0,4,7,11,3,1,1,3,2,7,8,1,2015-16,203999,Nikola Jokić
22015,203999,0021500866,"Feb 26, 2016",DEN @ DAL,L,11,2,4,0.5,0,0,0.0,1,2,0.5,3,1,4,2,0,0,1,3,5,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500888,"Feb 29, 2016",DEN vs. MEM,L,19,3,4,0.75,0,0,0.0,4,4,1.0,0,6,6,3,1,1,3,2,10,-2,1,2015-16,203999,Nikola Jokić
