SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,201142,0021500013,"Oct 28, 2015",OKC vs. SAS,W,35,6,19,0.316,2,6,0.333,8,8,1.0,0,6,6,0,0,0,1,2,22,0,1,2015-16,201142,Kevin Durant
22015,201142,0021500022,"Oct 30, 2015",OKC @ ORL,W,54,15,30,0.5,3,9,0.333,10,11,0.909,1,11,12,2,1,2,2,4,43,3,1,2015-16,201142,Kevin Durant
22015,201142,0021500044,"Nov 01, 2015",OKC vs. DEN,W,28,8,11,0.727,3,5,0.6,6,6,1.0,0,2,2,5,0,1,2,2,25,17,1,2015-16,201142,Kevin Durant
22015,201142,0021500049,"Nov 02, 2015",OKC @ HOU,L,35,9,19,0.474,4,9,0.444,7,9,0.778,1,3,4,0,0,2,5,0,29,-4,1,2015-16,201142,Kevin Durant
22015,201142,0021500066,"Nov 04, 2015",OKC vs. TOR,L,38,10,18,0.556,2,5,0.4,5,6,0.833,0,7,7,4,2,3,1,1,27,3,1,2015-16,201142,Kevin Durant
22015,201142,0021500070,"Nov 05, 2015",OKC @ CHI,L,41,13,29,0.448,3,6,0.5,4,5,0.8,0,6,6,5,0,2,3,2,33,1,1,2015-16,201142,Kevin Durant
22015,201142,0021500097,"Nov 08, 2015",OKC vs. PHX,W,32,12,19,0.632,2,5,0.4,6,7,0.857,0,11,11,4,3,0,2,2,32,32,1,2015-16,201142,Kevin Durant
22015,201142,0021500107,"Nov 10, 2015",OKC @ WAS,W,17,4,8,0.5,2,2,1.0,4,4,1.0,0,10,10,4,0,0,2,0,14,15,1,2015-16,201142,Kevin Durant
22015,201142,0021500208,"Nov 23, 2015",OKC @ UTA,W,30,10,13,0.769,3,6,0.5,4,4,1.0,0,6,6,1,4,1,4,2,27,13,1,2015-16,201142,Kevin Durant
22015,201142,0021500223,"Nov 25, 2015",OKC vs. BKN,W,37,11,18,0.611,5,8,0.625,3,4,0.75,0,6,6,5,0,3,3,0,30,18,1,2015-16,201142,Kevin Durant
22015,201142,0021500234,"Nov 27, 2015",OKC vs. DET,W,38,10,22,0.455,4,9,0.444,10,10,1.0,1,12,13,5,0,3,3,0,34,13,1,2015-16,201142,Kevin Durant
22015,201142,0021500256,"Nov 30, 2015",OKC @ ATL,L,40,9,18,0.5,2,4,0.5,5,5,1.0,0,6,6,6,1,4,2,0,25,0,1,2015-16,201142,Kevin Durant
22015,201142,0021500277,"Dec 03, 2015",OKC @ MIA,L,34,9,21,0.429,2,7,0.286,5,7,0.714,0,9,9,6,1,0,5,2,25,-7,1,2015-16,201142,Kevin Durant
22015,201142,0021500303,"Dec 06, 2015",OKC vs. SAC,W,39,7,13,0.538,1,6,0.167,5,7,0.714,0,10,10,4,1,0,10,1,20,6,1,2015-16,201142,Kevin Durant
22015,201142,0021500316,"Dec 08, 2015",OKC @ MEM,W,31,11,14,0.786,4,5,0.8,6,6,1.0,0,10,10,6,3,0,3,1,32,37,1,2015-16,201142,Kevin Durant
22015,201142,0021500331,"Dec 10, 2015",OKC vs. ATL,W,37,8,14,0.571,2,2,1.0,7,7,1.0,0,12,12,10,1,0,5,2,25,9,1,2015-16,201142,Kevin Durant
22015,201142,0021500341,"Dec 11, 2015",OKC @ UTA,W,37,8,17,0.471,1,6,0.167,4,4,1.0,0,8,8,3,2,1,2,2,21,-2,1,2015-16,201142,Kevin Durant
22015,201142,0021500356,"Dec 13, 2015",OKC vs. UTA,W,43,10,17,0.588,2,6,0.333,9,10,0.9,0,5,5,6,1,1,4,3,31,9,1,2015-16,201142,Kevin Durant
22015,201142,0021500378,"Dec 16, 2015",OKC vs. POR,W,29,8,14,0.571,1,4,0.25,7,9,0.778,0,6,6,4,0,1,3,2,24,16,1,2015-16,201142,Kevin Durant
22015,201142,0021500384,"Dec 17, 2015",OKC @ CLE,L,41,7,17,0.412,2,6,0.333,9,10,0.9,0,3,3,5,0,2,4,0,25,-2,1,2015-16,201142,Kevin Durant
22015,201142,0021500398,"Dec 19, 2015",OKC vs. LAL,W,30,7,13,0.538,3,4,0.75,5,7,0.714,0,8,8,2,0,0,2,1,22,29,1,2015-16,201142,Kevin Durant
22015,201142,0021500418,"Dec 21, 2015",OKC @ LAC,W,38,10,24,0.417,1,7,0.143,3,4,0.75,1,8,9,7,2,2,2,1,24,6,1,2015-16,201142,Kevin Durant
22015,201142,0021500435,"Dec 23, 2015",OKC @ LAL,W,28,7,9,0.778,1,2,0.5,6,6,1.0,0,7,7,5,0,3,3,4,21,41,1,2015-16,201142,Kevin Durant
22015,201142,0021500437,"Dec 25, 2015",OKC vs. CHI,L,42,11,21,0.524,1,6,0.167,6,6,1.0,2,7,9,7,1,1,2,1,29,-4,1,2015-16,201142,Kevin Durant
