SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,203952,0021700838,"Feb 11, 2018",MIN vs. SAC,W,35,7,13,0.538,1,3,0.333,1,2,0.5,0,8,8,3,1,1,4,2,16,-4,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700849,"Feb 13, 2018",MIN vs. HOU,L,41,2,14,0.143,0,5,0.0,3,4,0.75,1,2,3,0,1,1,1,3,7,-25,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700866,"Feb 15, 2018",MIN vs. LAL,W,33,4,11,0.364,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,1,8,3,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700877,"Feb 23, 2018",MIN @ HOU,L,36,8,16,0.5,3,6,0.5,2,4,0.5,2,2,4,2,0,0,1,2,21,-8,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700888,"Feb 24, 2018",MIN vs. CHI,W,35,10,18,0.556,2,6,0.333,1,2,0.5,0,2,2,2,1,1,2,1,23,17,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700906,"Feb 26, 2018",MIN @ SAC,W,37,8,15,0.533,1,3,0.333,5,6,0.833,0,1,1,2,1,1,0,0,22,15,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700925,"Mar 01, 2018",MIN @ POR,L,38,7,20,0.35,2,5,0.4,5,5,1.0,2,3,5,3,0,1,4,6,21,-9,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700934,"Mar 02, 2018",MIN @ UTA,L,35,10,19,0.526,4,4,1.0,3,8,0.375,1,2,3,1,1,0,4,3,27,6,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700974,"Mar 08, 2018",MIN vs. BOS,L,38,6,21,0.286,1,8,0.125,0,0,0.0,4,3,7,4,2,0,4,3,13,-11,1,2017-18,203952,Andrew Wiggins
22017,203952,0021700994,"Mar 11, 2018",MIN vs. GSW,W,37,9,16,0.563,2,4,0.5,3,4,0.75,0,5,5,3,0,0,1,3,23,21,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701006,"Mar 13, 2018",MIN @ WAS,W,37,7,14,0.5,0,2,0.0,2,2,1.0,0,1,1,1,1,2,2,2,16,4,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701042,"Mar 17, 2018",MIN @ SAS,L,34,8,15,0.533,0,0,0.0,5,6,0.833,1,4,5,5,0,0,1,1,21,-2,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701048,"Mar 18, 2018",MIN vs. HOU,L,36,8,16,0.5,2,3,0.667,3,6,0.5,1,1,2,1,2,0,2,4,21,-15,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701060,"Mar 20, 2018",MIN vs. LAC,W,38,9,16,0.563,4,5,0.8,5,5,1.0,0,3,3,0,1,3,1,3,27,12,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701081,"Mar 23, 2018",MIN @ NYK,W,38,5,15,0.333,2,7,0.286,5,6,0.833,0,11,11,2,2,0,4,2,17,-2,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701088,"Mar 24, 2018",MIN @ PHI,L,31,7,17,0.412,0,3,0.0,2,5,0.4,1,7,8,4,0,0,1,1,16,-30,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701106,"Mar 26, 2018",MIN vs. MEM,L,43,7,17,0.412,1,5,0.2,3,5,0.6,1,6,7,2,2,0,1,1,18,2,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701120,"Mar 28, 2018",MIN vs. ATL,W,37,7,13,0.538,2,5,0.4,1,2,0.5,0,2,2,3,2,0,2,3,17,4,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701134,"Mar 30, 2018",MIN @ DAL,W,43,4,17,0.235,0,2,0.0,0,0,0.0,0,4,4,3,3,2,1,2,8,6,2,2017-18,203952,Andrew Wiggins
22017,203952,0021701151,"Apr 01, 2018",MIN vs. UTA,L,36,10,22,0.455,1,2,0.5,2,3,0.667,1,5,6,4,2,0,1,1,23,-7,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701180,"Apr 05, 2018",MIN @ DEN,L,33,4,12,0.333,1,2,0.5,0,1,0.0,1,5,6,3,0,0,1,2,9,-13,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701190,"Apr 06, 2018",MIN @ LAL,W,36,7,22,0.318,1,4,0.25,0,0,0.0,5,3,8,5,1,1,0,1,15,16,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701209,"Apr 09, 2018",MIN vs. MEM,W,36,3,12,0.25,0,3,0.0,1,1,1.0,3,3,6,1,3,1,1,3,7,3,1,2017-18,203952,Andrew Wiggins
22017,203952,0021701225,"Apr 11, 2018",MIN vs. DEN,W,42,5,9,0.556,3,5,0.6,5,8,0.625,0,5,5,3,0,0,1,1,18,-3,1,2017-18,203952,Andrew Wiggins
22018,203952,0021800010,"Oct 17, 2018",MIN @ SAS,L,37,8,18,0.444,2,6,0.333,2,2,1.0,0,6,6,3,1,0,2,3,20,0,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800021,"Oct 19, 2018",MIN vs. CLE,W,37,8,21,0.381,1,5,0.2,5,5,1.0,2,1,3,2,3,0,1,2,22,-1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800032,"Oct 20, 2018",MIN @ DAL,L,27,5,9,0.556,2,4,0.5,7,9,0.778,0,3,3,2,1,0,3,6,19,8,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800043,"Oct 22, 2018",MIN vs. IND,W,8,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800107,"Oct 31, 2018",MIN vs. UTA,W,38,8,17,0.471,3,5,0.6,0,1,0.0,1,5,6,1,2,1,2,3,19,-9,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800124,"Nov 02, 2018",MIN @ GSW,L,37,9,23,0.391,4,9,0.444,0,0,0.0,0,4,4,0,2,1,1,2,22,-10,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800138,"Nov 04, 2018",MIN @ POR,L,31,6,16,0.375,2,4,0.5,3,4,0.75,0,1,1,1,3,0,1,2,17,-29,1,2018-19,203952,Andrew Wiggins
