SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,203076,0022100061,27-Oct-21,LAL @ OKC,L,37,12,22,0.545,0,1,0,6,7,0.857,4,4,8,2,1,0,2,1,30,-7,1,2021-22,203076,Anthony Davis
22021,203076,0022100077,29-Oct-21,LAL vs. CLE,W,31,7,14,0.5,1,2,0.5,0,0,0,2,7,9,3,1,3,2,3,15,11,1,2021-22,203076,Anthony Davis
22021,203076,0022100093,31-Oct-21,LAL vs. HOU,W,33,7,17,0.412,0,1,0,2,2,1,6,7,13,2,1,1,3,3,16,6,1,2021-22,203076,Anthony Davis
22021,203076,0022100107,2-Nov-21,LAL vs. HOU,W,32,11,18,0.611,0,3,0,5,8,0.625,1,8,9,3,3,3,4,2,27,-1,1,2021-22,203076,Anthony Davis
22021,203076,0022100123,4-Nov-21,LAL vs. OKC,L,38,11,20,0.55,0,1,0,7,9,0.778,6,12,18,5,1,2,3,4,29,-14,1,2021-22,203076,Anthony Davis
22021,203076,0022100138,6-Nov-21,LAL @ POR,L,7,1,5,0.2,0,0,0,0,0,0,3,0,3,0,0,0,0,1,2,-11,1,2021-22,203076,Anthony Davis
22021,203076,0022100154,8-Nov-21,LAL vs. CHA,W,44,13,25,0.52,0,3,0,6,8,0.75,2,10,12,4,3,5,4,4,32,-1,1,2021-22,203076,Anthony Davis
22021,203076,0022100170,10-Nov-21,LAL vs. MIA,W,45,10,23,0.435,1,2,0.5,3,4,0.75,5,8,13,4,1,1,4,3,24,-4,1,2021-22,203076,Anthony Davis
22021,203076,0022100184,12-Nov-21,LAL vs. MIN,L,31,7,13,0.538,0,1,0,8,10,0.8,2,6,8,2,3,3,2,4,22,-16,1,2021-22,203076,Anthony Davis
22021,203076,0022100192,14-Nov-21,LAL vs. SAS,W,40,14,24,0.583,2,3,0.667,4,5,0.8,5,10,15,6,1,1,1,0,34,0,1,2021-22,203076,Anthony Davis
22021,203076,0022100209,15-Nov-21,LAL vs. CHI,L,28,6,9,0.667,0,0,0,8,9,0.889,1,5,6,1,1,0,4,1,20,-22,1,2021-22,203076,Anthony Davis
22021,203076,0022100219,17-Nov-21,LAL @ MIL,L,37,9,15,0.6,0,1,0,0,0,0,2,7,9,4,0,2,1,4,18,5,1,2021-22,203076,Anthony Davis
22021,203076,0022100232,19-Nov-21,LAL @ BOS,L,37,12,21,0.571,0,3,0,7,9,0.778,1,5,6,2,0,3,1,2,31,-14,1,2021-22,203076,Anthony Davis
22021,203076,0022100249,21-Nov-21,LAL @ DET,W,40,11,19,0.579,0,1,0,8,10,0.8,1,9,10,6,4,5,2,4,30,5,1,2021-22,203076,Anthony Davis
22021,203076,0022100264,23-Nov-21,LAL @ NYK,L,34,7,17,0.412,1,2,0.5,5,11,0.455,3,3,6,3,0,0,0,1,20,8,1,2021-22,203076,Anthony Davis
22021,203076,0022100291,26-Nov-21,LAL vs. SAC,L,49,9,22,0.409,0,5,0,5,8,0.625,1,7,8,4,3,4,2,5,23,-16,1,2021-22,203076,Anthony Davis
22021,203076,0022100304,28-Nov-21,LAL vs. DET,W,38,10,15,0.667,2,2,1,2,3,0.667,0,10,10,2,2,3,1,1,24,4,1,2021-22,203076,Anthony Davis
22021,203076,0022100318,30-Nov-21,LAL @ SAC,W,35,12,22,0.545,0,2,0,1,2,0.5,2,5,7,3,2,2,1,2,25,10,1,2021-22,203076,Anthony Davis
22021,203076,0022100341,3-Dec-21,LAL vs. LAC,L,36,10,15,0.667,0,2,0,7,11,0.636,5,5,10,4,0,1,2,2,27,-9,1,2021-22,203076,Anthony Davis
