SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,1629029,0021800210,"Nov 14, 2018",DAL vs. UTA,W,25,5,13,0.385,2,4,0.5,1,2,0.5,1,5,6,2,2,1,3,1,13,17,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800232,"Nov 17, 2018",DAL vs. GSW,W,36,9,20,0.45,2,8,0.25,4,4,1.0,1,8,9,4,0,0,3,3,24,18,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800244,"Nov 19, 2018",DAL @ MEM,L,37,6,20,0.3,3,9,0.333,0,0,0.0,1,9,10,3,0,1,3,2,15,3,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800261,"Nov 21, 2018",DAL vs. BKN,W,34,5,11,0.455,2,3,0.667,9,11,0.818,2,7,9,4,2,0,3,4,21,1,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800283,"Nov 24, 2018",DAL vs. BOS,W,31,5,11,0.455,3,4,0.75,2,2,1.0,0,0,0,8,3,1,3,0,15,8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800309,"Nov 28, 2018",DAL @ HOU,W,24,6,11,0.545,3,7,0.429,5,5,1.0,2,4,6,2,1,0,4,2,20,-6,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800328,"Nov 30, 2018",DAL @ LAL,L,32,2,13,0.154,0,5,0.0,2,3,0.667,0,6,6,5,3,2,3,3,6,-8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800352,"Dec 04, 2018",DAL vs. POR,W,32,6,14,0.429,2,4,0.5,7,9,0.778,2,7,9,3,0,0,2,3,21,4,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800363,"Dec 05, 2018",DAL @ NOP,L,22,2,8,0.25,1,4,0.25,3,4,0.75,0,4,4,6,0,0,2,1,8,-8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800378,"Dec 08, 2018",DAL vs. HOU,W,32,7,17,0.412,3,7,0.429,4,5,0.8,3,4,7,1,3,0,3,3,21,8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800397,"Dec 10, 2018",DAL vs. ORL,W,26,2,11,0.182,0,5,0.0,3,3,1.0,1,10,11,9,1,0,2,1,7,16,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800412,"Dec 12, 2018",DAL vs. ATL,W,35,5,14,0.357,2,6,0.333,12,15,0.8,1,9,10,6,1,1,4,2,24,4,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800419,"Dec 13, 2018",DAL @ PHX,L,31,6,12,0.5,1,5,0.2,0,2,0.0,0,5,5,6,1,0,4,0,13,-8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800440,"Dec 16, 2018",DAL vs. SAC,L,35,9,15,0.6,1,5,0.2,9,14,0.643,0,6,6,9,1,0,5,3,28,-3,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800454,"Dec 18, 2018",DAL @ DEN,L,35,5,15,0.333,3,9,0.333,10,12,0.833,0,6,6,12,1,0,1,1,23,7,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800468,"Dec 20, 2018",DAL @ LAC,L,31,10,20,0.5,3,6,0.5,9,13,0.692,4,0,4,5,4,0,4,3,32,-1,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800484,"Dec 22, 2018",DAL @ GSW,L,30,7,15,0.467,3,6,0.5,2,4,0.5,1,2,3,5,1,1,2,2,19,-2,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800495,"Dec 23, 2018",DAL @ POR,L,35,7,21,0.333,2,7,0.286,7,9,0.778,2,9,11,6,0,0,1,0,23,-3,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800509,"Dec 26, 2018",DAL vs. NOP,W,31,5,13,0.385,0,5,0.0,11,12,0.917,1,8,9,10,1,0,1,2,21,3,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800523,"Dec 28, 2018",DAL @ NOP,L,34,10,16,0.625,7,10,0.7,7,13,0.538,1,1,2,3,0,0,4,0,34,5,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800539,"Dec 30, 2018",DAL vs. OKC,W,34,9,19,0.474,4,11,0.364,3,4,0.75,0,3,3,7,1,0,6,3,25,11,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800547,"Dec 31, 2018",DAL @ OKC,L,23,4,10,0.4,3,6,0.5,6,6,1.0,1,5,6,3,1,0,5,0,17,-16,1,2018-19,1629029,Luka Dončić
