SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203944,0021500017,"Oct 28, 2015",LAL vs. MIN,L,30,5,13,0.385,0,0,0.0,5,6,0.833,2,9,11,2,0,0,1,3,15,2,1,2015-16,203944,Julius Randle
22015,203944,0021500031,"Oct 30, 2015",LAL @ SAC,L,16,1,4,0.25,0,0,0.0,1,4,0.25,0,2,2,1,0,0,5,5,3,-27,1,2015-16,203944,Julius Randle
22015,203944,0021500045,"Nov 01, 2015",LAL vs. DAL,L,34,9,17,0.529,0,0,0.0,4,8,0.5,0,15,15,4,4,1,2,2,22,2,1,2015-16,203944,Julius Randle
22015,203944,0021500059,"Nov 03, 2015",LAL vs. DEN,L,32,7,14,0.5,0,0,0.0,2,3,0.667,0,5,5,2,1,1,2,2,16,-7,1,2015-16,203944,Julius Randle
22015,203944,0021500077,"Nov 06, 2015",LAL @ BKN,W,32,5,9,0.556,0,0,0.0,4,6,0.667,0,7,7,3,1,1,3,2,14,-6,1,2015-16,203944,Julius Randle
22015,203944,0021500095,"Nov 08, 2015",LAL @ NYK,L,30,3,12,0.25,0,1,0.0,0,0,0.0,5,6,11,3,0,0,0,4,6,-12,1,2015-16,203944,Julius Randle
22015,203944,0021500108,"Nov 10, 2015",LAL @ MIA,L,26,2,6,0.333,0,1,0.0,3,5,0.6,0,7,7,4,0,0,2,3,7,-19,1,2015-16,203944,Julius Randle
22015,203944,0021500114,"Nov 11, 2015",LAL @ ORL,L,28,6,10,0.6,0,1,0.0,0,3,0.0,0,8,8,4,0,1,0,2,12,-4,1,2015-16,203944,Julius Randle
22015,203944,0021500135,"Nov 13, 2015",LAL @ DAL,L,30,2,9,0.222,0,0,0.0,2,2,1.0,0,10,10,2,1,1,4,5,6,-5,1,2015-16,203944,Julius Randle
22015,203944,0021500151,"Nov 15, 2015",LAL vs. DET,W,31,3,8,0.375,0,0,0.0,2,3,0.667,3,5,8,2,1,1,2,2,8,-3,1,2015-16,203944,Julius Randle
22015,203944,0021500157,"Nov 16, 2015",LAL @ PHX,L,25,2,6,0.333,0,0,0.0,2,2,1.0,1,4,5,2,0,0,4,5,6,-1,1,2015-16,203944,Julius Randle
22015,203944,0021500188,"Nov 20, 2015",LAL vs. TOR,L,30,6,9,0.667,0,0,0.0,6,6,1.0,2,10,12,1,0,1,1,5,18,15,1,2015-16,203944,Julius Randle
22015,203944,0021500201,"Nov 22, 2015",LAL vs. POR,L,32,5,15,0.333,0,0,0.0,3,3,1.0,7,6,13,1,0,0,0,0,13,-18,1,2015-16,203944,Julius Randle
22015,203944,0021500214,"Nov 24, 2015",LAL @ GSW,L,24,3,6,0.5,0,0,0.0,4,4,1.0,0,6,6,0,1,1,0,0,10,-18,1,2015-16,203944,Julius Randle
22015,203944,0021500244,"Nov 28, 2015",LAL @ POR,L,30,8,13,0.615,0,0,0.0,0,2,0.0,1,5,6,4,3,1,1,3,16,-3,1,2015-16,203944,Julius Randle
