SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22023,1641705,0022300073,"Oct 25, 2023",SAS vs. DAL,L,23,6,9,0.667,3,5,0.6,0,1,0.0,0,5,5,2,2,1,5,5,15,0,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300083,"Oct 27, 2023",SAS vs. HOU,W,31,7,19,0.368,0,6,0.0,7,8,0.875,5,7,12,1,3,3,4,2,21,9,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300099,"Oct 29, 2023",SAS @ LAC,L,26,4,10,0.4,0,2,0.0,3,6,0.5,1,4,5,2,1,1,5,1,11,-14,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300113,"Oct 31, 2023",SAS @ PHX,W,28,6,12,0.5,2,6,0.333,4,5,0.8,3,5,8,1,0,4,5,3,18,-3,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300131,"Nov 02, 2023",SAS @ PHX,W,34,15,26,0.577,3,6,0.5,5,6,0.833,2,8,10,2,1,2,2,3,38,21,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300141,"Nov 05, 2023",SAS vs. TOR,L,38,7,16,0.438,2,7,0.286,4,5,0.8,2,7,9,4,1,5,2,1,20,-16,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300146,"Nov 06, 2023",SAS @ IND,L,21,3,12,0.25,2,5,0.4,5,6,0.833,1,9,10,0,1,2,2,1,13,-9,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300161,"Nov 08, 2023",SAS @ NYK,L,30,4,14,0.286,0,4,0.0,6,6,1.0,4,5,9,2,0,1,3,2,14,-25,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300013,"Nov 10, 2023",SAS vs. MIN,L,35,12,21,0.571,3,7,0.429,2,4,0.5,1,8,9,4,1,4,3,5,29,3,1,2023-24,1641705,Victor Wembanyama
22023,1641705,0022300184,"Nov 12, 2023",SAS vs. MIA,L,34,8,22,0.364,2,9,0.222,0,0,0.0,1,10,11,7,1,1,7,3,18,5,1,2023-24,1641705,Victor Wembanyama
