SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22025,1642866,0022500019,"Oct 24, 2025",MIN @ LAL,L,5,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,5,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500008,"Oct 27, 2025",MIN vs. DEN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500143,"Nov 01, 2025",MIN @ CHA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500156,"Nov 03, 2025",MIN @ BKN,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500175,"Nov 05, 2025",MIN @ NYK,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500036,"Nov 07, 2025",MIN vs. UTA,W,9,3,3,1.0,0,0,0.0,0,1,0.0,0,3,3,0,0,1,2,2,6,4,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500197,"Nov 09, 2025",MIN @ SAC,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,3,2,2,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500044,"Nov 14, 2025",MIN vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500246,"Nov 17, 2025",MIN vs. DAL,W,8,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,0,0,1,0,2,6,-5,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500439,"Dec 27, 2025",MIN vs. BKN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500452,"Dec 29, 2025",MIN @ CHI,W,6,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,0,0,2,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500463,"Dec 31, 2025",MIN @ ATL,L,8,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,0,5,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500513,"Jan 06, 2026",MIN vs. MIA,W,5,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,6,0,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500542,"Jan 10, 2026",MIN @ CLE,L,3,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,6,4,1,2025-26,Regular Season,1642866,Joan Beringer
22025,1642866,0022500566,"Jan 13, 2026",MIN @ MIL,W,30,6,7,0.857,0,0,0.0,1,1,1.0,4,1,5,2,1,0,1,4,13,30,1,2025-26,Regular Season,1642866,Joan Beringer
