SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22024,1610612750,MIN,Minnesota Timberwolves,22400464,1/2/2025,MIN vs. BOS,L,240,115,37,74,0.5,21,39,0.538,20,22,0.909,11,30,41,24,1,2,15,11,-3,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400479,1/4/2025,MIN @ DET,L,239,105,34,80,0.425,16,40,0.4,21,26,0.808,7,26,33,20,7,4,17,21,-14,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400500,1/6/2025,MIN vs. LAC,W,239,108,41,92,0.446,16,39,0.41,10,17,0.588,17,38,55,24,6,5,14,20,2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400505,1/7/2025,MIN @ NOP,W,240,104,38,89,0.427,15,44,0.341,13,19,0.684,11,42,53,26,9,8,16,17,7,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400519,1/9/2025,MIN @ ORL,W,240,104,34,85,0.4,12,34,0.353,24,31,0.774,14,36,50,21,9,4,8,19,15,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400535,1/11/2025,MIN vs. MEM,L,240,125,47,83,0.566,17,42,0.405,14,19,0.737,7,34,41,37,7,5,18,16,-2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400548,1/13/2025,MIN @ WAS,W,239,120,41,83,0.494,14,37,0.378,24,31,0.774,14,39,53,20,8,6,18,15,14,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400565,1/15/2025,MIN vs. GSW,L,240,115,38,86,0.442,17,37,0.459,22,29,0.759,16,25,41,21,4,7,9,17,-1,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400578,1/17/2025,MIN @ NYK,W,240,116,42,79,0.532,22,40,0.55,10,14,0.714,11,35,46,23,5,2,15,16,17,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400590,1/18/2025,MIN vs. CLE,L,240,117,43,90,0.478,15,38,0.395,16,19,0.842,9,33,42,27,4,4,7,19,-7,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400601,1/20/2025,MIN @ MEM,L,240,106,36,93,0.387,14,43,0.326,20,27,0.741,17,35,52,25,5,6,16,26,-2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400614,1/22/2025,MIN @ DAL,W,241,115,37,81,0.457,11,29,0.379,30,34,0.882,9,30,39,26,10,8,11,18,1,2024-25,Regular Season,MIN
