SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22025,1610612744,GSW,Golden State Warriors,0022500220,11/12/2025,GSW @ SAS,W,243,125,36,85,0.424,21,57,0.368,32,36,0.889,8,32,40,30,13,3,15,18,5,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500047,11/14/2025,GSW @ SAS,W,241,109,38,90,0.422,17,45,0.378,16,18,0.889,15,24,39,18,9,8,14,20,1,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500237,11/16/2025,GSW @ NOP,W,240,124,43,94,0.457,24,56,0.429,14,17,0.824,16,31,47,34,14,4,21,23,18,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500249,11/18/2025,GSW @ ORL,L,239,113,39,78,0.5,13,36,0.361,22,28,0.786,6,30,36,26,11,3,18,18,-8,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500257,11/19/2025,GSW @ MIA,L,239,96,34,95,0.358,13,49,0.265,15,20,0.75,20,42,62,24,8,5,21,20,-14,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500056,11/21/2025,GSW vs. POR,L,240,123,40,83,0.482,17,43,0.395,26,30,0.867,9,23,32,29,14,4,13,25,-4,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500291,11/24/2025,GSW vs. UTA,W,241,134,51,104,0.49,19,52,0.365,13,18,0.722,16,34,50,34,11,5,10,14,17,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500066,11/26/2025,GSW vs. HOU,L,240,100,35,82,0.427,12,43,0.279,18,21,0.857,13,34,47,25,8,5,16,26,-4,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500298,11/29/2025,GSW vs. NOP,W,241,104,38,93,0.409,12,47,0.255,16,20,0.8,14,33,47,28,5,3,9,23,8,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500323,12/2/2025,GSW vs. OKC,L,240,112,43,95,0.453,18,42,0.429,8,10,0.8,12,31,43,30,5,2,15,22,-12,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500333,12/4/2025,GSW @ PHI,L,239,98,37,89,0.416,12,42,0.286,12,16,0.75,11,32,43,27,12,4,13,20,-1,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500352,12/6/2025,GSW @ CLE,W,241,99,33,86,0.384,13,35,0.371,20,23,0.87,8,38,46,25,8,8,13,19,5,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500361,12/7/2025,GSW @ CHI,W,239,123,44,88,0.5,22,47,0.468,13,19,0.684,15,36,51,27,11,2,15,16,32,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022501215,12/12/2025,GSW vs. MIN,L,240,120,44,96,0.458,15,46,0.326,17,22,0.773,12,30,42,27,7,2,13,23,-7,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022501221,12/14/2025,GSW @ POR,L,239,131,44,87,0.506,24,47,0.511,19,23,0.826,8,28,36,34,14,5,18,24,-5,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500378,12/18/2025,GSW @ PHX,L,241,98,35,89,0.393,12,42,0.286,16,18,0.889,15,39,54,27,9,3,20,20,-1,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500392,12/20/2025,GSW vs. PHX,W,240,119,42,92,0.457,17,49,0.347,18,24,0.75,17,32,49,29,9,7,20,22,3,2025-26,Regular Season,GSW
