SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22022,1610612751,BKN,Brooklyn Nets,0022200164,11/9/2022,BKN vs. NYK,W,242,112,42,87,0.483,14,34,0.412,14,20,0.7,11,44,55,30,11,5,14,22,27,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200184,11/12/2022,BKN @ LAC,W,242,110,40,83,0.482,16,35,0.457,14,21,0.667,6,35,41,27,9,6,12,18,15,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200198,11/13/2022,BKN @ LAL,L,241,103,36,80,0.45,7,27,0.259,24,31,0.774,8,33,41,22,5,5,12,17,-13,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200210,11/15/2022,BKN @ SAC,L,240,121,40,81,0.494,11,28,0.393,30,33,0.909,3,26,29,25,5,3,17,18,-32,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200221,11/17/2022,BKN @ POR,W,239,109,40,79,0.506,11,29,0.379,18,23,0.783,5,42,47,32,4,5,17,24,2,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200243,11/20/2022,BKN vs. MEM,W,240,127,50,83,0.602,16,34,0.471,11,15,0.733,5,40,45,33,5,5,18,25,12,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200256,11/22/2022,BKN @ PHI,L,239,106,44,80,0.55,9,28,0.321,9,13,0.692,4,31,35,31,5,13,15,15,-9,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200266,11/23/2022,BKN @ TOR,W,239,112,45,82,0.549,17,38,0.447,5,7,0.714,7,32,39,32,10,11,19,24,14,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200276,11/25/2022,BKN @ IND,L,240,117,47,88,0.534,15,41,0.366,8,10,0.8,5,33,38,27,2,8,18,28,-11,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200290,11/27/2022,BKN vs. POR,W,241,111,41,78,0.526,15,35,0.429,14,18,0.778,4,34,38,27,6,2,7,24,14,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200302,11/28/2022,BKN vs. ORL,W,239,109,44,81,0.543,9,28,0.321,12,14,0.857,8,34,42,20,7,8,16,19,7,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200315,11/30/2022,BKN vs. WAS,W,240,113,39,84,0.464,11,26,0.423,24,26,0.923,4,31,35,22,8,7,9,25,6,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200329,12/2/2022,BKN vs. TOR,W,239,114,44,82,0.537,11,32,0.344,15,22,0.682,7,34,41,27,7,5,18,27,9,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200346,12/4/2022,BKN vs. BOS,L,240,92,34,84,0.405,9,26,0.346,15,22,0.682,11,34,45,17,6,7,14,18,-11,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200364,12/7/2022,BKN vs. CHA,W,239,122,49,86,0.57,12,31,0.387,12,16,0.75,5,34,39,33,3,8,10,20,6,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200380,12/9/2022,BKN vs. ATL,W,238,120,45,83,0.542,13,30,0.433,17,21,0.81,9,29,38,30,10,5,21,18,4,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200388,12/10/2022,BKN @ IND,W,240,136,52,100,0.52,9,28,0.321,23,32,0.719,29,30,59,19,7,3,18,24,3,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200403,12/12/2022,BKN @ WAS,W,240,112,44,89,0.494,8,27,0.296,16,18,0.889,7,34,41,25,8,7,11,20,12,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200433,12/16/2022,BKN @ TOR,W,239,119,46,76,0.605,9,26,0.346,18,23,0.783,4,33,37,22,5,6,14,25,3,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200447,12/18/2022,BKN @ DET,W,238,124,44,80,0.55,15,29,0.517,21,23,0.913,4,31,35,26,5,8,13,24,3,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200470,12/21/2022,BKN vs. GSW,W,243,143,54,84,0.643,21,33,0.636,14,16,0.875,3,29,32,42,10,4,14,23,30,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200483,12/23/2022,BKN vs. MIL,W,240,118,46,93,0.495,14,32,0.438,12,13,0.923,12,33,45,30,11,2,10,18,18,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200498,12/26/2022,BKN @ CLE,W,239,125,47,82,0.573,18,30,0.6,13,17,0.765,7,31,38,27,7,4,15,25,8,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200517,12/28/2022,BKN @ ATL,W,240,108,42,83,0.506,10,26,0.385,14,17,0.824,5,42,47,22,0,13,12,18,1,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200539,12/31/2022,BKN @ CHA,W,238,123,48,80,0.6,13,34,0.382,14,19,0.737,2,40,42,26,7,6,14,16,17,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200555,1/2/2023,BKN vs. SAS,W,241,139,58,93,0.624,11,20,0.55,12,15,0.8,7,38,45,31,13,7,12,16,36,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200570,1/4/2023,BKN @ CHI,L,240,112,42,91,0.462,12,37,0.324,16,21,0.762,5,29,34,24,9,7,10,22,-9,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200586,1/6/2023,BKN @ NOP,W,240,108,37,85,0.435,15,33,0.455,19,20,0.95,10,33,43,26,8,12,12,23,6,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200599,1/8/2023,BKN @ MIA,W,239,102,39,76,0.513,12,33,0.364,12,15,0.8,6,34,40,22,8,8,16,21,1,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200627,1/12/2023,BKN vs. BOS,L,239,98,38,84,0.452,13,34,0.382,9,11,0.818,4,27,31,26,8,9,12,19,-11,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200651,1/15/2023,BKN vs. OKC,L,237,102,39,91,0.429,12,41,0.293,12,19,0.632,14,37,51,24,4,7,15,21,-10,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200666,1/17/2023,BKN @ SAS,L,239,98,37,88,0.42,3,23,0.13,21,24,0.875,10,39,49,22,10,8,21,26,-8,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200681,1/19/2023,BKN @ PHX,L,240,112,43,82,0.524,11,26,0.423,15,25,0.6,2,32,34,27,10,6,12,34,-5,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200689,1/20/2023,BKN @ UTA,W,240,117,43,80,0.538,18,41,0.439,13,20,0.65,6,36,42,26,7,6,9,18,11,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200704,1/22/2023,BKN @ GSW,W,239,120,43,79,0.544,14,27,0.519,20,31,0.645,9,33,42,30,4,7,15,22,4,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200721,1/25/2023,BKN @ PHI,L,240,133,49,76,0.645,14,26,0.538,21,27,0.778,6,25,31,29,3,4,16,26,-4,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200731,1/26/2023,BKN vs. DET,L,240,122,43,94,0.457,13,38,0.342,23,27,0.852,15,25,40,24,5,6,16,23,-8,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200742,1/28/2023,BKN vs. NYK,W,241,122,46,87,0.529,22,40,0.55,8,14,0.571,9,26,35,31,5,3,8,17,7,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200757,1/30/2023,BKN vs. LAL,W,240,121,45,95,0.474,16,41,0.39,15,19,0.789,12,38,50,24,8,9,9,25,17,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200772,2/1/2023,BKN @ BOS,L,240,96,36,88,0.409,9,39,0.231,15,18,0.833,5,27,32,19,8,1,5,12,-43,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200793,2/4/2023,BKN vs. WAS,W,240,125,43,86,0.5,14,33,0.424,25,28,0.893,10,29,39,21,4,10,15,28,2,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200810,2/6/2023,BKN vs. LAC,L,242,116,41,84,0.488,16,31,0.516,18,22,0.818,8,34,42,21,4,5,16,26,-8,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200817,2/7/2023,BKN vs. PHX,L,240,112,38,79,0.481,9,28,0.321,27,31,0.871,5,31,36,25,11,2,16,21,-4,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200833,2/9/2023,BKN vs. CHI,W,240,116,39,91,0.429,17,44,0.386,21,25,0.84,11,38,49,26,8,1,11,20,11,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200846,2/11/2023,BKN vs. PHI,L,238,98,37,92,0.402,13,40,0.325,11,13,0.846,12,30,42,23,7,6,8,20,-3,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200862,2/13/2023,BKN @ NYK,L,240,106,35,78,0.449,12,29,0.414,24,33,0.727,10,29,39,18,3,3,10,19,-18,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200878,2/15/2023,BKN vs. MIA,W,240,116,41,77,0.532,17,39,0.436,17,20,0.85,5,31,36,26,3,5,11,27,11,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200900,2/24/2023,BKN @ CHI,L,240,87,30,81,0.37,12,44,0.273,15,19,0.789,5,26,31,21,6,3,13,25,-44,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200911,2/26/2023,BKN @ ATL,L,239,127,43,87,0.494,14,39,0.359,27,29,0.931,6,31,37,20,12,6,9,21,-2,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200924,2/28/2023,BKN vs. MIL,L,241,104,36,83,0.434,12,36,0.333,20,25,0.8,3,35,38,25,12,6,17,19,-14,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200937,3/1/2023,BKN @ NYK,L,241,118,42,90,0.467,15,39,0.385,19,20,0.95,5,26,31,26,6,5,12,21,-24,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200948,3/3/2023,BKN @ BOS,W,240,115,40,95,0.421,14,44,0.318,21,26,0.808,13,34,47,25,9,6,12,20,10,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200965,3/5/2023,BKN vs. CHA,W,241,102,36,92,0.391,12,43,0.279,18,22,0.818,8,44,52,21,5,9,5,12,16,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200981,3/7/2023,BKN @ HOU,W,240,118,40,81,0.494,15,40,0.375,23,29,0.793,5,31,36,23,12,7,12,21,22,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022200995,3/9/2023,BKN @ MIL,L,240,113,41,104,0.394,14,36,0.389,17,17,1,15,32,47,20,10,4,13,12,-5,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201001,3/10/2023,BKN @ MIN,W,264,124,42,91,0.462,16,34,0.471,24,33,0.727,12,36,48,20,7,5,14,26,1,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201014,3/12/2023,BKN @ DEN,W,239,122,42,84,0.5,17,44,0.386,21,24,0.875,4,24,28,32,11,2,8,21,2,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201031,3/14/2023,BKN @ OKC,L,240,107,35,82,0.427,12,41,0.293,25,34,0.735,11,35,46,25,3,5,17,20,-14,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201043,3/16/2023,BKN vs. SAC,L,240,96,33,80,0.413,14,39,0.359,16,23,0.696,3,38,41,20,8,4,6,22,-5,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201063,3/19/2023,BKN vs. DEN,L,240,102,38,82,0.463,12,35,0.343,14,16,0.875,9,24,33,26,10,3,11,16,-6,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201079,3/21/2023,BKN vs. CLE,L,240,109,41,92,0.446,9,33,0.273,18,23,0.783,19,30,49,25,6,5,16,19,-6,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201094,3/23/2023,BKN vs. CLE,L,240,114,39,81,0.481,12,34,0.353,24,27,0.889,9,33,42,24,7,7,15,21,-2,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201108,3/25/2023,BKN @ MIA,W,242,129,44,89,0.494,18,40,0.45,23,25,0.92,17,28,45,30,6,6,6,18,29,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201118,3/26/2023,BKN @ ORL,L,239,106,37,91,0.407,8,35,0.229,24,28,0.857,15,29,44,17,7,8,15,20,-13,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201137,3/29/2023,BKN vs. HOU,W,239,123,44,82,0.537,17,35,0.486,18,27,0.667,8,33,41,33,4,9,12,18,9,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201153,3/31/2023,BKN vs. ATL,W,240,124,49,88,0.557,15,33,0.455,11,13,0.846,9,32,41,33,9,3,12,17,17,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201164,4/2/2023,BKN vs. UTA,W,241,111,38,86,0.442,9,32,0.281,26,34,0.765,7,33,40,25,6,2,8,26,1,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201180,4/4/2023,BKN vs. MIN,L,239,102,39,90,0.433,13,35,0.371,11,14,0.786,7,33,40,21,6,8,9,18,-5,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201189,4/5/2023,BKN @ DET,W,240,123,45,86,0.523,17,43,0.395,16,23,0.696,11,27,38,36,6,7,11,12,15,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201207,4/7/2023,BKN vs. ORL,W,241,101,35,89,0.393,9,42,0.214,22,25,0.88,10,35,45,27,14,3,9,12,17,2022-23,Regular Season,BKN
22022,1610612751,BKN,Brooklyn Nets,0022201217,4/9/2023,BKN vs. PHI,L,240,105,35,83,0.422,12,32,0.375,23,28,0.821,10,32,42,22,6,6,18,22,-29,2022-23,Regular Season,BKN
42022,1610612751,BKN,Brooklyn Nets,0042200121,4/15/2023,BKN @ PHI,L,238,101,39,70,0.557,13,29,0.448,10,15,0.667,5,30,35,23,3,5,19,15,-20,2022-23,Playoffs,BKN
42022,1610612751,BKN,Brooklyn Nets,0042200122,4/17/2023,BKN @ PHI,L,240,84,30,80,0.375,13,42,0.31,11,17,0.647,5,28,33,24,10,1,9,20,-12,2022-23,Playoffs,BKN
42022,1610612751,BKN,Brooklyn Nets,0042200123,4/20/2023,BKN vs. PHI,L,240,97,34,79,0.43,10,30,0.333,19,22,0.864,8,26,34,22,5,3,8,13,-5,2022-23,Playoffs,BKN
42022,1610612751,BKN,Brooklyn Nets,0042200124,4/22/2023,BKN vs. PHI,L,241,88,33,80,0.413,9,37,0.243,13,19,0.684,5,33,38,20,3,6,10,14,-8,2022-23,Playoffs,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300067,10/25/2023,BKN vs. CLE,L,240,113,42,84,0.5,9,27,0.333,20,26,0.769,13,37,50,30,6,6,17,16,-1,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300084,10/27/2023,BKN @ DAL,L,238,120,45,92,0.489,21,43,0.488,9,10,0.9,10,37,47,30,5,4,15,28,-5,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300101,10/30/2023,BKN @ CHA,W,240,133,49,87,0.563,12,33,0.364,23,32,0.719,10,36,46,25,4,8,13,19,12,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300119,11/1/2023,BKN @ MIA,W,242,109,37,82,0.451,16,36,0.444,19,26,0.731,7,40,47,27,11,4,18,18,4,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300004,11/3/2023,BKN @ CHI,W,240,109,44,96,0.458,18,45,0.4,3,5,0.6,8,31,39,32,4,4,8,12,2,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300136,11/4/2023,BKN vs. BOS,L,240,114,43,100,0.43,17,52,0.327,11,17,0.647,10,32,42,22,4,5,5,21,-10,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300149,11/6/2023,BKN vs. MIL,L,241,125,49,101,0.485,16,45,0.356,11,13,0.846,11,35,46,22,2,4,8,16,-4,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300160,11/8/2023,BKN vs. LAC,W,240,100,37,92,0.402,15,41,0.366,11,13,0.846,14,35,49,22,10,10,14,14,7,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300010,11/10/2023,BKN @ BOS,L,239,107,38,85,0.447,15,37,0.405,16,18,0.889,9,37,46,26,0,3,10,25,-14,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300178,11/12/2023,BKN vs. WAS,W,240,102,37,98,0.378,12,49,0.245,16,20,0.8,20,46,66,22,6,6,18,18,8,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300020,11/14/2023,BKN vs. ORL,W,241,124,46,85,0.541,19,39,0.487,13,20,0.65,13,31,44,22,13,3,15,24,20,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300200,11/16/2023,BKN @ MIA,L,240,115,40,85,0.471,14,36,0.389,21,27,0.778,10,30,40,29,5,3,14,20,-7,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300208,11/19/2023,BKN vs. PHI,L,240,99,38,81,0.469,11,28,0.393,12,16,0.75,9,36,45,24,2,8,15,14,-22,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300227,11/22/2023,BKN @ ATL,L,265,145,55,113,0.487,15,35,0.429,20,24,0.833,22,37,59,28,8,6,16,24,-2,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300240,11/25/2023,BKN vs. MIA,W,240,112,39,78,0.5,14,36,0.389,20,23,0.87,8,34,42,27,11,9,11,18,15,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300250,11/26/2023,BKN vs. CHI,W,239,118,41,83,0.494,25,53,0.472,11,15,0.733,8,31,39,29,7,2,9,19,9,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300054,11/28/2023,BKN vs. TOR,W,241,115,40,89,0.449,13,38,0.342,22,26,0.846,13,46,59,26,7,8,15,17,12,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300266,11/30/2023,BKN vs. CHA,L,239,128,52,105,0.495,14,36,0.389,10,15,0.667,22,30,52,21,6,4,9,11,-1,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300282,12/2/2023,BKN vs. ORL,W,240,129,46,91,0.505,14,34,0.412,23,31,0.742,14,43,57,31,4,8,11,21,28,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022301209,12/6/2023,BKN @ ATL,W,240,114,43,94,0.457,11,27,0.407,17,24,0.708,12,33,45,24,7,6,12,19,1,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022301219,12/8/2023,BKN vs. WAS,W,239,124,50,104,0.481,10,33,0.303,14,18,0.778,18,37,55,27,8,8,10,18,27,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300303,12/11/2023,BKN @ SAC,L,241,118,42,88,0.477,14,29,0.483,20,21,0.952,10,31,41,24,4,6,13,13,-13,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300317,12/13/2023,BKN @ PHX,W,239,116,41,89,0.461,15,41,0.366,19,24,0.792,10,26,36,24,9,4,7,17,4,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300322,12/14/2023,BKN @ DEN,L,240,101,39,95,0.411,8,30,0.267,15,20,0.75,18,35,53,28,5,4,16,23,-23,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300339,12/16/2023,BKN @ GSW,L,241,120,45,93,0.484,17,43,0.395,13,15,0.867,14,28,42,31,6,8,16,21,-4,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300357,12/18/2023,BKN @ UTA,L,239,108,39,90,0.433,16,39,0.41,14,20,0.7,11,25,36,25,4,9,13,17,-17,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300368,12/20/2023,BKN vs. NYK,L,242,102,37,101,0.366,15,47,0.319,13,17,0.765,17,32,49,25,6,9,11,20,-19,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300383,12/22/2023,BKN vs. DEN,L,239,117,43,89,0.483,13,33,0.394,18,26,0.692,14,31,45,32,4,7,10,23,-5,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300394,12/23/2023,BKN vs. DET,W,240,126,45,86,0.523,10,24,0.417,26,32,0.813,7,31,38,32,10,3,10,22,11,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300406,12/26/2023,BKN @ DET,W,240,118,41,82,0.5,9,22,0.409,27,43,0.628,7,35,42,22,6,7,9,22,6,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300417,12/27/2023,BKN vs. MIL,L,240,122,45,101,0.446,7,32,0.219,25,29,0.862,17,30,47,29,7,2,9,17,-22,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300430,12/29/2023,BKN @ WAS,L,239,104,39,91,0.429,9,28,0.321,17,27,0.63,18,36,54,24,5,4,10,13,-6,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300447,12/31/2023,BKN @ OKC,L,241,108,38,100,0.38,12,46,0.261,20,31,0.645,17,30,47,26,9,2,6,21,-16,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300461,1/2/2024,BKN @ NOP,L,239,85,35,98,0.357,11,43,0.256,4,8,0.5,18,25,43,26,7,4,12,13,-27,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300469,1/3/2024,BKN @ HOU,L,239,101,36,93,0.387,13,44,0.295,16,26,0.615,15,35,50,25,11,6,8,19,-11,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300481,1/5/2024,BKN vs. OKC,W,240,124,41,91,0.451,14,39,0.359,28,33,0.848,20,31,51,25,9,3,15,24,9,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300498,1/7/2024,BKN vs. POR,L,266,127,46,91,0.505,14,37,0.378,21,25,0.84,9,35,44,29,7,7,15,25,-7,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300527,1/11/2024,BKN @ CLE,L,241,102,37,82,0.451,8,27,0.296,20,28,0.714,9,32,41,18,5,4,16,29,-9,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300562,1/15/2024,BKN vs. MIA,L,265,95,34,99,0.343,12,55,0.218,15,16,0.938,9,41,50,26,9,9,8,17,-1,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300578,1/17/2024,BKN @ POR,L,240,103,35,73,0.479,15,38,0.395,18,27,0.667,6,27,33,28,9,3,10,14,-2,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300591,1/19/2024,BKN @ LAL,W,240,130,50,95,0.526,19,47,0.404,11,14,0.786,8,33,41,31,10,4,8,17,18,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300600,1/21/2024,BKN @ LAC,L,240,114,44,90,0.489,14,39,0.359,12,16,0.75,6,30,36,29,6,5,12,21,-11,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300615,1/23/2024,BKN vs. NYK,L,240,103,42,95,0.442,15,42,0.357,4,5,0.8,13,27,40,29,7,5,13,19,-5,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300629,1/25/2024,BKN vs. MIN,L,240,94,35,77,0.455,10,33,0.303,14,16,0.875,5,27,32,22,7,3,13,15,-2,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300645,1/27/2024,BKN vs. HOU,W,240,106,36,74,0.486,12,34,0.353,22,37,0.595,2,38,40,24,11,6,19,22,2,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300660,1/29/2024,BKN vs. UTA,W,237,147,54,105,0.514,21,45,0.467,18,19,0.947,16,34,50,41,12,9,8,24,33,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300677,1/31/2024,BKN vs. PHX,L,241,120,47,94,0.5,16,39,0.41,10,13,0.769,8,19,27,28,11,1,11,24,-16,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300698,2/3/2024,BKN @ PHI,W,240,136,49,95,0.516,20,51,0.392,18,23,0.783,13,40,53,35,3,5,10,20,15,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300717,2/5/2024,BKN vs. GSW,L,240,98,34,89,0.382,13,42,0.31,17,22,0.773,11,27,38,23,7,12,10,23,-11,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300720,2/6/2024,BKN vs. DAL,L,241,107,41,91,0.451,12,33,0.364,13,15,0.867,8,35,43,33,6,5,10,13,-12,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300735,2/8/2024,BKN vs. CLE,L,239,95,37,93,0.398,10,25,0.4,11,14,0.786,12,22,34,22,9,3,12,17,-23,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300750,2/10/2024,BKN vs. SAS,W,241,123,49,87,0.563,17,34,0.5,8,11,0.727,9,32,41,31,8,7,11,23,20,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300771,2/13/2024,BKN vs. BOS,L,241,110,39,79,0.494,15,33,0.455,17,26,0.654,7,30,37,28,6,3,12,21,-8,2023-24,Regular Season,BKN
22023,1610612751,BKN,Brooklyn Nets,0022300780,2/14/2024,BKN @ BOS,L,240,86,31,81,0.383,10,31,0.323,14,15,0.933,6,25,31,27,5,1,11,12,-50,2023-24,Regular Season,BKN
