SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612738,BOS,Boston Celtics,0021500423,12/23/2015,BOS @ CHA,W,240,102,36,85,0.424,7,29,0.241,23,26,0.885,10,39,49,25,9,4,13,23,13,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500446,12/26/2015,BOS @ DET,W,239,99,39,84,0.464,4,23,0.174,17,23,0.739,11,36,47,20,6,1,14,24,6,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500454,12/27/2015,BOS vs. NYK,W,239,100,36,85,0.424,8,20,0.4,20,29,0.69,12,39,51,18,5,4,10,24,9,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500476,12/30/2015,BOS vs. LAL,L,240,104,38,88,0.432,7,27,0.259,21,25,0.84,9,36,45,23,7,5,10,20,-8,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500495,1/2/2016,BOS vs. BKN,L,239,97,34,88,0.386,7,32,0.219,22,28,0.786,16,35,51,17,8,4,14,24,-3,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500513,1/4/2016,BOS @ BKN,W,242,103,41,92,0.446,6,21,0.286,15,19,0.789,12,36,48,22,10,5,7,21,9,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500528,1/6/2016,BOS vs. DET,L,240,94,34,91,0.374,6,28,0.214,20,27,0.741,13,26,39,23,5,5,10,28,-5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500537,1/7/2016,BOS @ CHI,L,240,92,35,98,0.357,5,25,0.2,17,22,0.773,15,36,51,17,11,3,11,19,-9,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500560,1/10/2016,BOS @ MEM,L,241,98,37,88,0.42,7,22,0.318,17,23,0.739,11,28,39,22,17,4,16,28,-3,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500571,1/12/2016,BOS @ NYK,L,241,114,42,86,0.488,9,29,0.31,21,26,0.808,7,35,42,25,5,4,9,20,-6,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500580,1/13/2016,BOS vs. IND,W,240,103,40,90,0.444,9,26,0.346,14,20,0.7,14,35,49,24,7,2,19,18,9,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500595,1/15/2016,BOS vs. PHX,W,241,117,42,96,0.438,14,30,0.467,19,29,0.655,17,39,56,30,12,5,12,19,14,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500604,1/16/2016,BOS @ WAS,W,242,119,39,88,0.443,9,29,0.31,32,36,0.889,17,30,47,27,7,3,16,25,2,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500623,1/18/2016,BOS @ DAL,L,267,113,40,94,0.426,12,30,0.4,21,26,0.808,13,36,49,24,9,3,12,30,-5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500633,1/20/2016,BOS @ TOR,L,240,109,43,85,0.506,12,26,0.462,11,15,0.733,8,25,33,30,8,1,14,19,-6,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500646,1/22/2016,BOS vs. CHI,W,240,110,43,96,0.448,8,23,0.348,16,21,0.762,16,30,46,26,14,6,12,22,9,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500656,1/24/2016,BOS @ PHI,W,239,112,43,97,0.443,11,25,0.44,15,19,0.789,15,36,51,29,14,2,16,17,20,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500668,1/25/2016,BOS @ WAS,W,239,116,44,90,0.489,9,22,0.409,19,23,0.826,7,36,43,31,12,1,10,23,25,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500685,1/27/2016,BOS vs. DEN,W,241,111,41,96,0.427,9,28,0.321,20,24,0.833,14,34,48,29,15,5,11,24,8,2015-16,Regular Season,BOS
