SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22017,1610612761,TOR,Toronto Raptors,0021700153,11/7/2017,TOR vs. CHI,W,239,119,44,81,0.543,13,25,0.52,18,24,0.75,7,30,37,22,5,0,15,22,5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700165,11/9/2017,TOR vs. NOP,W,238,122,45,98,0.459,16,42,0.381,16,23,0.696,10,38,48,27,8,4,12,24,4,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700188,11/12/2017,TOR @ BOS,L,240,94,32,69,0.464,10,24,0.417,20,23,0.87,6,30,36,18,8,8,17,20,-1,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700202,11/14/2017,TOR @ HOU,W,242,129,41,78,0.526,14,30,0.467,33,42,0.786,5,31,36,28,11,4,12,30,16,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700211,11/15/2017,TOR @ NOP,W,240,125,45,76,0.592,16,34,0.471,19,20,0.95,6,31,37,27,8,6,21,20,9,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700221,11/17/2017,TOR vs. NYK,W,240,107,44,78,0.564,9,26,0.346,10,11,0.909,3,37,40,29,4,11,12,19,23,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700237,11/19/2017,TOR vs. WAS,W,240,100,40,90,0.444,10,39,0.256,10,14,0.714,11,37,48,20,8,7,7,19,9,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700258,11/22/2017,TOR @ NYK,L,240,100,37,87,0.425,14,38,0.368,12,18,0.667,12,30,42,21,4,10,15,23,-8,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700271,11/24/2017,TOR @ IND,L,241,104,40,81,0.494,9,30,0.3,15,20,0.75,7,35,42,17,14,4,18,20,-3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700280,11/25/2017,TOR @ ATL,W,240,112,46,84,0.548,13,32,0.406,7,9,0.778,11,35,46,31,10,3,16,22,34,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700307,11/29/2017,TOR vs. CHA,W,239,126,52,98,0.531,14,32,0.438,8,11,0.727,11,28,39,24,6,2,9,23,13,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700319,12/1/2017,TOR vs. IND,W,239,120,48,97,0.495,10,32,0.313,14,21,0.667,12,35,47,29,6,8,12,18,5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700350,12/5/2017,TOR vs. PHX,W,237,126,44,92,0.478,15,36,0.417,23,26,0.885,8,34,42,30,13,4,15,28,13,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700371,12/8/2017,TOR @ MEM,W,241,116,37,78,0.474,13,31,0.419,29,33,0.879,10,26,36,21,8,3,11,23,9,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700385,12/10/2017,TOR @ SAC,W,240,102,39,87,0.448,11,37,0.297,13,19,0.684,12,32,44,22,8,2,13,17,15,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700396,12/11/2017,TOR @ LAC,L,240,91,32,80,0.4,7,29,0.241,20,26,0.769,3,40,43,18,8,6,13,22,-5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700411,12/13/2017,TOR @ PHX,W,239,115,40,92,0.435,9,26,0.346,26,31,0.839,8,37,45,16,7,3,6,25,6,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700424,12/15/2017,TOR vs. BKN,W,240,120,54,97,0.557,7,28,0.25,5,9,0.556,11,34,45,26,11,5,8,16,33,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700437,12/17/2017,TOR vs. SAC,W,241,108,36,85,0.424,13,30,0.433,23,28,0.821,12,34,46,20,8,9,12,13,15,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700454,12/20/2017,TOR @ CHA,W,240,129,49,91,0.538,16,33,0.485,15,18,0.833,10,33,43,35,6,7,14,27,18,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700467,12/21/2017,TOR @ PHI,W,239,114,35,85,0.412,12,35,0.343,32,35,0.914,19,26,45,18,14,6,21,19,5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700480,12/23/2017,TOR vs. PHI,W,242,102,35,85,0.412,9,27,0.333,23,26,0.885,7,36,43,18,15,6,17,20,16,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700499,12/26/2017,TOR @ DAL,L,240,93,30,89,0.337,9,31,0.29,24,32,0.75,16,37,53,16,10,7,10,24,-5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700512,12/27/2017,TOR @ OKC,L,240,107,36,85,0.424,11,38,0.289,24,26,0.923,7,27,34,24,9,4,11,29,-17,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700522,12/29/2017,TOR vs. ATL,W,240,111,46,105,0.438,13,37,0.351,6,8,0.75,19,32,51,22,9,15,11,22,13,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700546,1/1/2018,TOR vs. MIL,W,264,131,45,91,0.495,14,33,0.424,27,33,0.818,6,34,40,25,8,8,12,20,4,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700560,1/3/2018,TOR @ CHI,W,240,124,45,92,0.489,15,38,0.395,19,19,1,7,42,49,23,9,5,11,20,9,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700571,1/5/2018,TOR @ MIL,W,241,129,48,86,0.558,10,33,0.303,23,28,0.821,12,31,43,25,9,5,11,22,19,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700592,1/8/2018,TOR @ BKN,W,265,114,43,101,0.426,10,34,0.294,18,23,0.783,8,43,51,19,7,12,15,27,1,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700599,1/9/2018,TOR vs. MIA,L,240,89,35,90,0.389,7,21,0.333,12,15,0.8,7,30,37,15,7,12,5,16,-1,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700615,1/11/2018,TOR vs. CLE,W,242,133,53,106,0.5,18,42,0.429,9,13,0.692,18,45,63,31,3,7,9,25,34,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700631,1/13/2018,TOR vs. GSW,L,241,125,45,93,0.484,8,25,0.32,27,32,0.844,14,30,44,22,3,2,10,23,-2,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700639,1/15/2018,TOR @ PHI,L,240,111,38,95,0.4,9,32,0.281,26,30,0.867,12,32,44,20,8,1,15,31,-6,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700656,1/17/2018,TOR vs. DET,W,240,96,34,80,0.425,11,31,0.355,17,23,0.739,12,37,49,24,6,8,20,20,5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700667,1/19/2018,TOR vs. SAS,W,240,86,34,85,0.4,9,26,0.346,9,14,0.643,9,41,50,16,8,1,13,19,3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700680,1/20/2018,TOR @ MIN,L,239,109,39,83,0.47,12,33,0.364,19,21,0.905,8,27,35,23,7,7,13,30,-6,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700705,1/24/2018,TOR @ ATL,W,239,108,39,89,0.438,14,36,0.389,16,25,0.64,12,40,52,25,10,12,17,22,15,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700716,1/26/2018,TOR vs. UTA,L,239,93,37,95,0.389,7,27,0.259,12,17,0.706,16,36,52,23,10,13,11,18,-4,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700735,1/28/2018,TOR vs. LAL,W,240,123,46,92,0.5,12,31,0.387,19,25,0.76,12,41,53,23,4,4,14,23,12,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700746,1/30/2018,TOR vs. MIN,W,241,109,39,81,0.481,9,29,0.31,22,26,0.846,9,30,39,28,3,4,8,18,5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700762,2/1/2018,TOR @ WAS,L,240,119,44,83,0.53,12,29,0.414,19,24,0.792,8,24,32,20,7,3,18,26,-3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700769,2/2/2018,TOR vs. POR,W,239,130,46,99,0.465,19,40,0.475,19,21,0.905,17,25,42,21,5,4,6,23,25,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700787,2/4/2018,TOR vs. MEM,W,240,101,41,89,0.461,6,35,0.171,13,15,0.867,10,34,44,21,13,7,11,20,15,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700798,2/6/2018,TOR vs. BOS,W,240,111,40,80,0.5,17,36,0.472,14,17,0.824,5,35,40,29,10,4,15,18,20,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700812,2/8/2018,TOR vs. NYK,W,241,113,43,95,0.453,16,43,0.372,11,14,0.786,9,43,52,31,11,5,8,17,25,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700833,2/11/2018,TOR @ CHA,W,239,123,49,87,0.563,18,37,0.486,7,10,0.7,6,34,40,35,7,8,12,24,20,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700847,2/13/2018,TOR vs. MIA,W,240,115,42,90,0.467,13,35,0.371,18,23,0.783,7,33,40,24,7,3,8,19,3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700859,2/14/2018,TOR @ CHI,W,240,122,48,92,0.522,14,38,0.368,12,15,0.8,5,45,50,38,5,8,7,22,24,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700876,2/23/2018,TOR vs. MIL,L,265,119,43,90,0.478,9,34,0.265,24,26,0.923,5,32,37,23,7,8,12,21,-3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700901,2/26/2018,TOR vs. DET,W,241,123,42,80,0.525,17,38,0.447,22,23,0.957,6,41,47,31,10,7,18,18,29,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700914,2/28/2018,TOR @ ORL,W,239,117,45,83,0.542,12,30,0.4,15,24,0.625,7,35,42,33,9,7,12,22,13,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700929,3/2/2018,TOR @ WAS,W,241,102,36,78,0.462,10,33,0.303,20,32,0.625,8,26,34,19,9,5,7,22,7,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700944,3/4/2018,TOR vs. CHA,W,242,103,35,83,0.422,12,41,0.293,21,27,0.778,9,41,50,22,5,8,15,28,5,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700958,3/6/2018,TOR vs. ATL,W,239,106,34,88,0.386,10,36,0.278,28,33,0.848,17,28,45,25,12,8,12,21,16,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700966,3/7/2018,TOR @ DET,W,264,121,45,101,0.446,12,40,0.3,19,21,0.905,11,36,47,33,9,7,9,20,2,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700979,3/9/2018,TOR vs. HOU,W,240,108,41,85,0.482,15,38,0.395,11,14,0.786,12,30,42,22,7,2,16,20,3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021700992,3/11/2018,TOR @ NYK,W,240,132,47,93,0.505,16,35,0.457,22,25,0.88,14,38,52,32,3,3,11,19,30,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701008,3/13/2018,TOR @ BKN,W,241,116,44,91,0.484,11,31,0.355,17,21,0.81,13,40,53,27,7,6,11,20,14,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701020,3/15/2018,TOR @ IND,W,239,106,35,79,0.443,12,32,0.375,24,28,0.857,18,39,57,20,4,8,20,19,7,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701031,3/16/2018,TOR vs. DAL,W,265,122,43,91,0.473,10,30,0.333,26,31,0.839,12,33,45,26,5,8,13,21,7,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701046,3/18/2018,TOR vs. OKC,L,238,125,46,81,0.568,15,30,0.5,18,23,0.783,8,23,31,31,5,1,19,25,-7,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701058,3/20/2018,TOR @ ORL,W,240,93,35,77,0.455,14,36,0.389,9,17,0.529,6,39,45,19,7,8,17,10,7,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701065,3/21/2018,TOR @ CLE,L,239,129,47,88,0.534,15,34,0.441,20,23,0.87,10,23,33,32,4,5,6,23,-3,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701082,3/23/2018,TOR vs. BKN,W,239,116,41,86,0.477,14,28,0.5,20,29,0.69,5,38,43,26,5,7,10,24,4,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701097,3/25/2018,TOR vs. LAC,L,240,106,41,92,0.446,16,36,0.444,8,14,0.571,13,35,48,24,3,6,14,23,-11,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701109,3/27/2018,TOR vs. DEN,W,240,114,47,92,0.511,13,34,0.382,7,9,0.778,9,28,37,33,6,16,9,18,4,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701140,3/31/2018,TOR @ BOS,L,240,99,37,80,0.463,8,35,0.229,17,22,0.773,9,37,46,23,1,5,15,26,-11,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701156,4/3/2018,TOR @ CLE,L,239,106,42,94,0.447,11,34,0.324,11,14,0.786,9,37,46,28,7,1,11,23,-6,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701171,4/4/2018,TOR vs. BOS,W,240,96,40,92,0.435,10,33,0.303,6,8,0.75,12,36,48,23,10,6,10,25,18,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701187,4/6/2018,TOR vs. IND,W,240,92,36,84,0.429,9,30,0.3,11,16,0.688,9,43,52,27,9,8,19,17,19,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701200,4/8/2018,TOR vs. ORL,W,239,112,39,78,0.5,17,40,0.425,17,24,0.708,6,41,47,28,8,5,17,21,11,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701204,4/9/2018,TOR @ DET,W,239,108,46,87,0.529,12,39,0.308,4,4,1,8,40,48,27,3,5,9,17,10,2017-18,Regular Season,TOR
22017,1610612761,TOR,Toronto Raptors,0021701221,4/11/2018,TOR @ MIA,L,265,109,42,92,0.457,9,30,0.3,16,21,0.762,9,38,47,24,5,10,13,24,-7,2017-18,Regular Season,TOR
42017,1610612761,TOR,Toronto Raptors,0041700101,4/14/2018,TOR vs. WAS,W,240,114,41,77,0.532,16,30,0.533,16,20,0.8,5,33,38,26,6,7,17,18,8,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700102,4/17/2018,TOR vs. WAS,W,240,130,45,87,0.517,13,35,0.371,27,33,0.818,9,39,48,24,5,8,14,27,11,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700103,4/20/2018,TOR @ WAS,L,239,103,37,82,0.451,12,28,0.429,17,19,0.895,8,26,34,20,8,4,18,19,-19,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700104,4/22/2018,TOR @ WAS,L,238,98,34,79,0.43,7,18,0.389,23,30,0.767,9,32,41,19,9,7,18,26,-8,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700105,4/25/2018,TOR vs. WAS,W,239,108,38,82,0.463,11,25,0.44,21,28,0.75,6,29,35,26,9,5,10,18,10,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700106,4/27/2018,TOR @ WAS,W,240,102,40,90,0.444,7,25,0.28,15,19,0.789,16,31,47,18,8,6,6,20,10,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700201,5/1/2018,TOR vs. CLE,L,264,112,39,91,0.429,9,28,0.321,25,31,0.806,15,35,50,26,2,6,13,22,-1,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700202,5/3/2018,TOR vs. CLE,L,241,110,44,81,0.543,12,30,0.4,10,11,0.909,5,30,35,26,2,2,11,24,-18,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700203,5/5/2018,TOR @ CLE,L,239,103,35,75,0.467,13,33,0.394,20,25,0.8,12,29,41,14,5,11,17,28,-2,2017-18,Playoffs,TOR
42017,1610612761,TOR,Toronto Raptors,0041700204,5/7/2018,TOR @ CLE,L,241,93,36,79,0.456,4,15,0.267,17,23,0.739,9,23,32,19,3,5,13,24,-35,2017-18,Playoffs,TOR
22018,1610612761,TOR,Toronto Raptors,0021800008,10/17/2018,TOR vs. CLE,W,239,116,45,92,0.489,14,33,0.424,12,20,0.6,8,35,43,21,6,7,9,29,12,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800019,10/19/2018,TOR vs. BOS,W,239,113,43,92,0.467,13,35,0.371,14,19,0.737,12,37,49,24,3,3,12,19,12,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800027,10/20/2018,TOR @ WAS,W,240,117,39,88,0.443,10,29,0.345,29,36,0.806,14,38,52,21,5,5,17,29,4,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800041,10/22/2018,TOR vs. CHA,W,241,127,50,87,0.575,15,39,0.385,12,14,0.857,5,41,46,36,10,8,13,21,21,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800055,10/24/2018,TOR vs. MIN,W,239,112,46,89,0.517,11,32,0.344,9,12,0.75,11,33,44,26,9,8,16,18,7,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800069,10/26/2018,TOR vs. DAL,W,239,116,44,91,0.484,11,27,0.407,17,20,0.85,12,38,50,23,10,5,12,22,9,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800092,10/29/2018,TOR @ MIL,L,239,109,39,103,0.379,9,45,0.2,22,28,0.786,15,36,51,25,9,7,10,19,-15,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800100,10/30/2018,TOR vs. PHI,W,240,129,47,92,0.511,11,27,0.407,24,28,0.857,9,34,43,29,13,6,15,26,17,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800123,11/2/2018,TOR @ PHX,W,241,107,41,81,0.506,12,33,0.364,13,21,0.619,6,33,39,29,11,10,13,23,9,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800139,11/4/2018,TOR @ LAL,W,240,121,49,98,0.5,10,35,0.286,13,14,0.929,13,36,49,32,9,4,12,24,14,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800146,11/5/2018,TOR @ UTA,W,241,124,49,86,0.57,13,33,0.394,13,14,0.929,7,36,43,21,9,3,14,28,13,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800161,11/7/2018,TOR @ SAC,W,239,114,41,89,0.461,11,36,0.306,21,23,0.913,13,40,53,17,10,4,20,20,9,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800174,11/10/2018,TOR vs. NYK,W,239,128,42,79,0.532,14,35,0.4,30,40,0.75,12,34,46,24,8,4,15,20,16,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800192,11/12/2018,TOR vs. NOP,L,241,110,39,97,0.402,13,45,0.289,19,22,0.864,13,30,43,22,9,5,10,20,-16,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800206,11/14/2018,TOR vs. DET,L,240,104,45,92,0.489,4,20,0.2,10,17,0.588,12,37,49,23,9,3,20,19,-2,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800216,11/16/2018,TOR @ BOS,L,265,116,42,97,0.433,8,29,0.276,24,29,0.828,11,32,43,20,12,4,13,23,-7,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800230,11/17/2018,TOR @ CHI,W,240,122,48,89,0.539,14,35,0.4,12,13,0.923,8,46,54,31,14,10,23,24,39,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800248,11/20/2018,TOR @ ORL,W,240,93,39,87,0.448,9,34,0.265,6,8,0.75,6,37,43,23,7,5,16,19,2,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800254,11/21/2018,TOR @ ATL,W,240,124,48,90,0.533,11,29,0.379,17,23,0.739,14,41,55,33,6,1,17,21,16,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800271,11/23/2018,TOR vs. WAS,W,240,125,46,93,0.495,17,39,0.436,16,19,0.842,13,37,50,32,5,6,15,23,18,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800290,11/25/2018,TOR vs. MIA,W,240,125,47,90,0.522,11,35,0.314,20,25,0.8,11,36,47,25,4,7,9,21,10,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800303,11/27/2018,TOR @ MEM,W,240,122,42,69,0.609,18,33,0.545,20,28,0.714,4,27,31,25,5,5,15,18,8,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800316,11/29/2018,TOR vs. GSW,W,265,131,47,90,0.522,15,38,0.395,22,24,0.917,7,30,37,25,5,6,14,23,3,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800332,12/1/2018,TOR @ CLE,W,241,106,39,80,0.488,7,26,0.269,21,25,0.84,6,36,42,15,5,5,10,19,11,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800347,12/3/2018,TOR vs. DEN,L,239,103,40,87,0.46,11,41,0.268,12,12,1,7,34,41,28,11,5,17,21,-3,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800359,12/5/2018,TOR vs. PHI,W,240,113,43,100,0.43,8,29,0.276,19,22,0.864,17,36,53,25,12,3,11,13,11,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800371,12/7/2018,TOR @ BKN,L,266,105,35,89,0.393,11,35,0.314,24,29,0.828,6,35,41,25,9,7,15,19,-1,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800388,12/9/2018,TOR vs. MIL,L,238,99,39,94,0.415,15,44,0.341,6,7,0.857,11,34,45,24,6,11,11,21,-5,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800404,12/11/2018,TOR @ LAC,W,240,123,50,96,0.521,14,29,0.483,9,12,0.75,10,33,43,34,8,6,7,22,24,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800415,12/12/2018,TOR @ GSW,W,241,113,44,91,0.484,9,28,0.321,16,19,0.842,10,38,48,27,12,3,11,17,20,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800427,12/14/2018,TOR @ POR,L,241,122,43,78,0.551,18,31,0.581,18,21,0.857,6,31,37,20,4,4,16,21,-6,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800442,12/16/2018,TOR @ DEN,L,241,86,35,88,0.398,7,35,0.2,9,14,0.643,13,38,51,13,5,4,11,16,-9,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800459,12/19/2018,TOR vs. IND,W,242,99,38,93,0.409,7,30,0.233,16,21,0.762,11,32,43,20,15,9,9,19,3,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800470,12/21/2018,TOR vs. CLE,W,239,126,48,91,0.527,9,31,0.29,21,26,0.808,13,31,44,21,9,5,8,23,16,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800481,12/22/2018,TOR @ PHI,L,239,101,37,95,0.389,10,40,0.25,17,19,0.895,8,33,41,17,5,2,15,24,-25,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800506,12/26/2018,TOR @ MIA,W,239,106,37,79,0.468,13,30,0.433,19,23,0.826,10,33,43,19,8,2,16,16,2,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800519,12/28/2018,TOR @ ORL,L,240,87,28,95,0.295,12,34,0.353,19,24,0.792,14,27,41,18,4,10,11,21,-29,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800538,12/30/2018,TOR vs. CHI,W,239,95,34,92,0.37,9,33,0.273,18,20,0.9,17,35,52,17,5,8,11,15,6,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800549,1/1/2019,TOR vs. UTA,W,239,122,45,82,0.549,7,20,0.35,25,35,0.714,5,40,45,18,4,6,9,21,6,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800563,1/3/2019,TOR @ SAS,L,241,107,39,87,0.448,6,30,0.2,23,29,0.793,9,30,39,21,9,6,10,23,-18,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800580,1/5/2019,TOR @ MIL,W,240,123,42,82,0.512,14,31,0.452,25,31,0.806,4,34,38,28,9,6,11,22,7,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800589,1/6/2019,TOR vs. IND,W,240,121,44,85,0.518,17,33,0.515,16,17,0.941,8,33,41,30,9,4,15,21,16,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800602,1/8/2019,TOR vs. ATL,W,239,104,37,80,0.463,10,32,0.313,20,27,0.741,6,33,39,26,18,7,18,20,3,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800624,1/11/2019,TOR vs. BKN,W,240,122,48,105,0.457,11,35,0.314,15,24,0.625,13,42,55,32,10,4,9,22,17,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800639,1/13/2019,TOR @ WAS,W,290,140,49,104,0.471,13,36,0.361,29,36,0.806,17,42,59,24,16,8,21,27,2,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800658,1/16/2019,TOR @ BOS,L,240,108,41,92,0.446,7,29,0.241,19,21,0.905,14,28,42,20,9,2,10,14,-9,2018-19,Regular Season,TOR
22018,1610612761,TOR,Toronto Raptors,0021800668,1/17/2019,TOR vs. PHX,W,240,111,43,86,0.5,7,28,0.25,18,25,0.72,9,30,39,27,8,8,14,27,2,2018-19,Regular Season,TOR
