SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22025,1642400,0022500710,"Feb 01, 2026",CLE @ POR,W,3,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,2,2,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022500732,"Feb 04, 2026",CLE @ LAC,W,7,1,2,0.5,0,0,0.0,0,0,0.0,3,0,3,1,0,0,0,0,2,5,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022500776,"Feb 11, 2026",CLE vs. WAS,W,5,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,6,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022500793,"Feb 19, 2026",CLE vs. BKN,W,9,1,3,0.333,0,1,0.0,0,1,0.0,0,1,1,0,0,0,1,0,2,-2,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022500931,"Mar 09, 2026",CLE vs. PHI,W,4,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,-8,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022500965,"Mar 13, 2026",CLE @ DAL,W,7,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,1,2,5,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022501145,"Apr 06, 2026",CLE @ MEM,W,11,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,18,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022501173,"Apr 10, 2026",CLE @ ATL,L,12,3,4,0.75,0,1,0.0,1,1,1.0,0,1,1,1,1,0,0,0,7,9,1,2025-26,Regular Season,1642400,Tristan Enaruna
22025,1642400,0022501187,"Apr 12, 2026",CLE vs. WAS,W,28,4,6,0.667,2,3,0.667,5,6,0.833,2,1,3,3,3,0,1,2,15,8,1,2025-26,Regular Season,1642400,Tristan Enaruna
