SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22021,1630583,0022100063,"Oct 27, 2021",MEM @ POR,L,6,3,6,0.5,1,2,0.5,0,1,0.0,2,0,2,0,0,0,0,1,7,6,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100084,"Oct 30, 2021",MEM vs. MIA,L,6,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-1,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100126,"Nov 05, 2021",MEM @ WAS,L,10,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-2,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100178,"Nov 12, 2021",MEM vs. PHX,L,5,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,-1,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100205,"Nov 15, 2021",MEM vs. HOU,W,6,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,4,-1,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100226,"Nov 18, 2021",MEM vs. LAC,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100245,"Nov 20, 2021",MEM @ MIN,L,12,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,0,2,-1,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100285,"Nov 26, 2021",MEM vs. ATL,L,12,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,2,0,0,0,3,6,7,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100303,"Nov 28, 2021",MEM vs. SAC,W,10,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,1,0,2,0,1,3,-5,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100315,"Nov 30, 2021",MEM @ TOR,W,15,1,6,0.167,0,4,0.0,0,0,0.0,2,2,4,1,0,0,0,1,2,-4,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100330,"Dec 02, 2021",MEM vs. OKC,W,28,8,16,0.5,0,3,0.0,2,3,0.667,5,5,10,3,1,1,0,1,18,52,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100345,"Dec 04, 2021",MEM @ DAL,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,2,2,-3,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100356,"Dec 06, 2021",MEM @ MIA,W,11,0,4,0.0,0,3,0.0,1,2,0.5,1,1,2,0,1,0,3,2,1,-5,1,2021-22,Regular Season,1630583,Santi Aldama
22021,1630583,0022100373,"Dec 08, 2021",MEM vs. DAL,L,9,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,0,1,2021-22,Regular Season,1630583,Santi Aldama
