SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22022,1630577,0022200256,"Nov 22, 2022",PHI vs. BKN,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022200297,"Nov 27, 2022",PHI @ ORL,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022200959,"Mar 04, 2023",SAS vs. HOU,L,12,2,5,0.4,2,5,0.4,0,0,0.0,1,2,3,0,0,0,0,1,6,0,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022200967,"Mar 05, 2023",SAS @ HOU,L,12,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,7,-4,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201032,"Mar 14, 2023",SAS vs. ORL,W,7,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,0,3,6,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201065,"Mar 19, 2023",SAS vs. ATL,W,18,4,8,0.5,3,6,0.5,0,0,0.0,1,2,3,0,0,0,1,3,11,-11,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201080,"Mar 21, 2023",SAS @ NOP,L,18,2,5,0.4,2,5,0.4,0,0,0.0,0,6,6,0,0,1,1,3,6,-21,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201089,"Mar 22, 2023",SAS @ MIL,L,28,3,9,0.333,2,5,0.4,0,0,0.0,0,2,2,0,0,1,0,2,8,-21,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201098,"Mar 24, 2023",SAS @ WAS,L,18,5,8,0.625,1,4,0.25,1,1,1.0,0,3,3,0,0,2,0,2,12,-11,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201116,"Mar 26, 2023",SAS @ BOS,L,9,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-14,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201143,"Mar 29, 2023",SAS vs. UTA,L,25,1,6,0.167,0,3,0.0,0,0,0.0,1,1,2,1,0,0,2,3,2,-25,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201158,"Mar 31, 2023",SAS @ GSW,L,20,3,8,0.375,2,6,0.333,0,0,0.0,3,2,5,1,2,0,0,2,8,4,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201170,"Apr 02, 2023",SAS @ SAC,W,28,9,14,0.643,4,7,0.571,4,5,0.8,0,6,6,0,1,0,2,2,26,16,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201188,"Apr 04, 2023",SAS @ PHX,L,28,4,11,0.364,2,7,0.286,0,0,0.0,1,5,6,1,0,1,0,2,10,-9,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201199,"Apr 06, 2023",SAS vs. POR,W,25,8,14,0.571,5,9,0.556,3,4,0.75,2,3,5,1,2,0,2,2,24,11,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201214,"Apr 08, 2023",SAS vs. MIN,L,32,8,16,0.5,5,9,0.556,3,3,1.0,0,4,4,1,0,0,2,3,24,-13,1,2022-23,Regular Season,1630577,Julian Champagnie
22022,1630577,0022201224,"Apr 09, 2023",SAS @ DAL,W,33,5,16,0.313,3,10,0.3,3,4,0.75,1,9,10,3,0,0,0,0,16,22,1,2022-23,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300099,"Oct 29, 2023",SAS @ LAC,L,7,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,1,1,0,3,-13,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300113,"Oct 31, 2023",SAS @ PHX,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300141,"Nov 05, 2023",SAS vs. TOR,L,7,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,-1,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300146,"Nov 06, 2023",SAS @ IND,L,17,2,8,0.25,0,3,0.0,0,0,0.0,0,2,2,0,0,2,1,0,4,-15,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300161,"Nov 08, 2023",SAS @ NYK,L,3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300021,"Nov 14, 2023",SAS @ OKC,L,31,4,14,0.286,3,7,0.429,2,2,1.0,1,2,3,3,4,3,2,0,13,-21,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300032,"Nov 17, 2023",SAS vs. SAC,L,25,2,5,0.4,2,4,0.5,3,4,0.75,1,1,2,3,0,1,2,3,9,-9,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300206,"Nov 18, 2023",SAS vs. MEM,L,20,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,2,0,0,1,0,6,6,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300223,"Nov 20, 2023",SAS vs. LAC,L,23,2,7,0.286,1,5,0.2,0,0,0.0,1,3,4,1,1,1,1,2,5,-11,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300252,"Nov 26, 2023",SAS @ DEN,L,17,4,8,0.5,3,6,0.5,2,4,0.5,0,1,1,1,0,1,0,1,13,2,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300272,"Nov 30, 2023",SAS vs. ATL,L,20,5,8,0.625,5,8,0.625,0,0,0.0,1,2,3,0,0,0,1,2,15,-6,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300278,"Dec 01, 2023",SAS @ NOP,L,22,4,7,0.571,3,6,0.5,1,1,1.0,1,4,5,3,0,0,3,3,12,-7,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022301210,"Dec 06, 2023",SAS @ MIN,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022301223,"Dec 08, 2023",SAS vs. CHI,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0,-12,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300298,"Dec 11, 2023",SAS @ HOU,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300316,"Dec 13, 2023",SAS vs. LAL,L,6,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-2,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300331,"Dec 15, 2023",SAS vs. LAL,W,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300345,"Dec 17, 2023",SAS vs. NOP,L,14,5,6,0.833,5,6,0.833,0,0,0.0,1,0,1,1,0,2,0,0,15,-12,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300361,"Dec 19, 2023",SAS @ MIL,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300376,"Dec 21, 2023",SAS @ CHI,L,11,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,1,1,3,-7,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300398,"Dec 23, 2023",SAS @ DAL,L,21,4,6,0.667,2,4,0.5,2,2,1.0,0,5,5,1,1,0,0,0,12,-7,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300412,"Dec 26, 2023",SAS vs. UTA,L,25,6,9,0.667,4,6,0.667,0,0,0.0,1,4,5,1,2,1,0,5,16,4,1,2023-24,Regular Season,1630577,Julian Champagnie
22023,1630577,0022300427,"Dec 28, 2023",SAS @ POR,W,14,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,2,1,1,0,2,8,1,2023-24,Regular Season,1630577,Julian Champagnie
