SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22024,1631248,0022400073,"Oct 24, 2024",BOS @ WAS,W,8,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,-10,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400104,"Oct 28, 2024",BOS vs. MIL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400157,"Nov 04, 2024",BOS @ ATL,W,8,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,-3,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400281,"Nov 25, 2024",BOS vs. LAC,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,4,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400316,"Dec 02, 2024",BOS vs. MIA,W,11,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,4,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400577,"Jan 17, 2025",BOS vs. ORL,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,1,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400604,"Jan 20, 2025",BOS @ GSW,W,4,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,1,0,0,0,5,1,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400620,"Jan 22, 2025",BOS @ LAC,W,6,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400629,"Jan 23, 2025",BOS @ LAL,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,0,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400748,"Feb 08, 2025",BOS @ NYK,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,0,0,0,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400759,"Feb 10, 2025",BOS @ MIA,W,10,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,5,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400769,"Feb 12, 2025",BOS vs. SAS,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400789,"Feb 20, 2025",BOS @ PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400829,"Feb 25, 2025",BOS @ TOR,W,11,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,2,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400836,"Feb 26, 2025",BOS @ DET,L,5,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-2,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400900,"Mar 06, 2025",BOS vs. PHI,W,30,5,10,0.5,3,7,0.429,2,2,1.0,1,2,3,3,1,0,0,1,15,18,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400929,"Mar 10, 2025",BOS vs. UTA,W,12,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,2,0,-11,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400968,"Mar 15, 2025",BOS @ BKN,W,11,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,1,3,-8,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022400994,"Mar 18, 2025",BOS vs. BKN,W,16,7,8,0.875,6,7,0.857,0,0,0.0,2,1,3,1,2,0,0,1,20,4,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401020,"Mar 21, 2025",BOS @ UTA,W,12,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401034,"Mar 23, 2025",BOS @ POR,W,26,2,5,0.4,2,5,0.4,0,0,0.0,1,4,5,3,0,1,1,2,6,-1,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401044,"Mar 24, 2025",BOS @ SAC,W,28,3,6,0.5,3,6,0.5,0,0,0.0,2,5,7,1,2,1,0,0,9,17,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401058,"Mar 26, 2025",BOS @ PHX,W,13,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,4,1,0,1,1,3,-6,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401080,"Mar 29, 2025",BOS @ SAS,W,19,2,4,0.5,2,4,0.5,1,2,0.5,1,1,2,2,0,0,1,1,7,0,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401093,"Mar 31, 2025",BOS @ MEM,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401106,"Apr 02, 2025",BOS vs. MIA,L,17,1,3,0.333,1,3,0.333,0,0,0.0,2,1,3,0,1,0,0,0,3,-8,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401120,"Apr 04, 2025",BOS vs. PHX,W,2,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401137,"Apr 06, 2025",BOS vs. WAS,W,21,2,6,0.333,2,6,0.333,0,0,0.0,2,2,4,2,1,0,4,3,6,17,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401156,"Apr 09, 2025",BOS @ ORL,L,35,6,14,0.429,1,7,0.143,2,2,1.0,0,5,5,3,1,0,2,1,15,-8,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401174,"Apr 11, 2025",BOS vs. CHA,W,10,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,2,1,0,0,2,5,16,1,2024-25,Regular Season,1631248,Baylor Scheierman
22024,1631248,0022401187,"Apr 13, 2025",BOS vs. CHA,W,36,2,14,0.143,2,10,0.2,1,2,0.5,2,5,7,2,3,0,1,1,7,10,1,2024-25,Regular Season,1631248,Baylor Scheierman
42024,1631248,0042400115,"Apr 29, 2025",BOS vs. ORL,W,4,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-1,1,2024-25,Playoffs,1631248,Baylor Scheierman
42024,1631248,0042400213,"May 10, 2025",BOS @ NYK,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1,2024-25,Playoffs,1631248,Baylor Scheierman
42024,1631248,0042400215,"May 14, 2025",BOS vs. NYK,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,1,2024-25,Playoffs,1631248,Baylor Scheierman
42024,1631248,0042400216,"May 16, 2025",BOS @ NYK,L,14,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,0,0,0,1,0,5,3,1,2024-25,Playoffs,1631248,Baylor Scheierman
22025,1631248,0022500018,"Oct 24, 2025",BOS @ NYK,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500106,"Oct 26, 2025",BOS @ DET,L,5,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-4,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500117,"Oct 27, 2025",BOS @ NOP,W,14,1,3,0.333,1,3,0.333,0,0,0.0,0,6,6,0,1,0,0,0,3,7,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500128,"Oct 29, 2025",BOS vs. CLE,W,10,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,0,5,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500021,"Oct 31, 2025",BOS @ PHI,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500146,"Nov 01, 2025",BOS vs. HOU,L,23,6,7,0.857,4,5,0.8,1,1,1.0,1,4,5,1,2,0,0,1,17,-2,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500158,"Nov 03, 2025",BOS vs. UTA,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500174,"Nov 05, 2025",BOS vs. WAS,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500216,"Nov 12, 2025",BOS vs. MEM,W,12,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,1,6,11,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500233,"Nov 16, 2025",BOS vs. LAC,W,18,1,3,0.333,1,2,0.5,0,0,0.0,2,0,2,2,0,1,1,1,3,12,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500250,"Nov 18, 2025",BOS @ BKN,W,13,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,2,3,3,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500049,"Nov 21, 2025",BOS vs. BKN,L,11,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,5,-8,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500277,"Nov 23, 2025",BOS vs. ORL,W,10,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,-6,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500060,"Nov 26, 2025",BOS vs. DET,W,30,5,7,0.714,3,5,0.6,0,0,0.0,1,2,3,1,0,0,1,6,13,8,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500293,"Nov 29, 2025",BOS @ MIN,L,14,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,2,1,0,1,2,3,-13,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500302,"Nov 30, 2025",BOS @ CLE,W,15,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,0,0,0,2,2,5,-9,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500320,"Dec 02, 2025",BOS vs. NYK,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,1,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500334,"Dec 04, 2025",BOS @ WAS,W,25,2,3,0.667,1,2,0.5,0,0,0.0,1,5,6,3,3,0,1,0,5,42,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500338,"Dec 05, 2025",BOS vs. LAL,W,15,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,2,2,0,1,2,3,-4,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500358,"Dec 07, 2025",BOS @ TOR,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,0,-5,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022501206,"Dec 11, 2025",BOS @ MIL,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022501222,"Dec 15, 2025",BOS vs. DET,L,15,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-12,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500381,"Dec 19, 2025",BOS vs. MIA,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-10,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500388,"Dec 20, 2025",BOS @ TOR,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,2,0,1,4,2,9,1,2025-26,Regular Season,1631248,Baylor Scheierman
22025,1631248,0022500403,"Dec 22, 2025",BOS vs. IND,W,12,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,0,3,9,1,2025-26,Regular Season,1631248,Baylor Scheierman
